timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
176609881699,-1,0,0,-5,0,2,2,0,
176609881699,-1,0,-2,-7,-7,2,2,4,
176609904047,1,0,-2,7,4,0,-4,-3,
176609904047,-1,-1,4,5,-5,-1,0,-2,
176609911343,-2,0,0,-4,-10,-2,-4,-7,
176609911343,0,-4,1,-3,-2,2,3,0,
176609920931,-4,-9,-15,-8,-10,-8,-2,2,
176609920931,0,6,5,6,23,0,-2,3,
176609948853,-2,-5,-2,-6,7,-1,2,-3,
176609948853,-3,-1,-1,0,-5,-2,-5,-4,
176609956607,0,0,1,-1,-18,0,2,0,
176609956607,-1,-4,-4,-2,-7,4,3,0,
176609971621,-1,-1,5,8,12,5,-5,-10,
176609971621,-2,-6,-18,-14,-12,-9,-3,-2,
176609986350,-1,2,-2,-8,4,-1,-1,2,
176609986350,-2,0,3,4,3,2,-1,0,
176610031574,-2,-8,-12,-18,5,-5,1,-3,
176610031574,-2,0,3,-4,-11,4,2,-2,
176610046488,0,3,1,2,-8,-2,5,7,
176610046488,3,8,4,1,10,1,-15,-4,
176610068897,-4,-4,1,1,-8,-1,3,6,
176610068897,-3,-3,-5,4,4,-4,-7,-4,
176610083953,0,-1,3,-6,-7,2,-3,-7,
176610083953,0,-5,-7,-7,-4,-1,5,-1,
176610109502,1,1,1,-4,-3,4,5,2,
176610109502,-2,-1,3,5,3,-3,-1,-1,
176610121336,-1,-3,-6,-11,24,-1,-1,0,
176610121336,5,8,8,-2,-4,5,5,1,
176610161034,-2,2,-1,5,1,0,-7,-13,
176610161034,0,7,22,4,8,0,2,-7,
176610167841,-2,-5,-10,-10,-15,-2,5,4,
176610167841,-2,1,-1,4,3,-2,3,-1,
176610181602,0,6,15,11,11,4,-4,-7,
176610181602,1,-3,-3,-6,0,0,5,2,
176610189051,0,1,-2,-2,-1,6,0,2,
176610189051,-1,-1,1,-5,-27,-6,1,-1,
176610203909,-1,-6,-12,-12,-17,-8,-1,1,
176610203909,-2,-3,-2,9,4,-1,-1,1,
176610242888,1,7,24,13,18,8,0,-2,
176610242888,3,1,-14,-4,0,3,8,0,
176610263858,-1,-3,4,-3,-6,0,-8,3,
176610263858,0,0,-2,5,-4,-2,-2,-4,
176610271525,-1,-7,-7,-8,0,-6,-3,-1,
176610271525,-3,-2,7,9,7,3,-3,-8,
176610286345,1,7,-7,-13,2,7,6,-8,
176610286345,0,-3,-7,-6,-9,0,1,4,
