timestamp,roll,pitch,yaw,
23159361773,226,198,71,
23159370742,226,198,72,
23159393700,226,198,72,
23159400089,226,197,72,
23159432756,226,198,72,
23159466647,226,198,72,
23159474551,226,198,72,
23159496651,226,198,72,
23159556805,226,198,72,
23159564582,226,198,72,
23159571629,226,198,72,
23159581133,226,198,72,
23159609176,226,197,72,
23159624355,225,198,72,
23159646926,226,197,72,
23159661657,226,198,72,
23159670974,226,198,72,
23159699308,226,198,72,
23159729309,226,198,72,
23159739841,226,199,72,
23159774107,226,199,72,
23159781593,226,199,72,
23159791255,226,200,72,
23159834208,226,199,72,
23159856600,226,200,72,
23159871456,226,200,72,
23159901623,226,199,72,
23159924280,226,199,72,
23159931742,226,199,72,
23159961647,226,199,72,
23159969249,226,199,72,
23159991780,226,199,72,
23160014099,226,199,73,
23160021515,226,199,73,
23160044530,226,199,73,
23160074121,226,200,73,
23160081497,226,200,73,
23160111607,226,200,73,
23160134092,226,201,74,
23160141472,226,200,74,
23160164148,226,200,74,
23160186572,226,200,74,
23160194100,226,200,74,
23160216672,226,200,74,
23160246686,226,200,74,
23160253941,226,199,74,
23160284087,226,200,74,
23160299200,226,199,74,
23160314110,226,199,74,
23160351639,226,199,74,
23160366752,226,199,74,
23160396626,226,198,74,
23160419203,226,199,74,
23160426423,226,199,74,
23160464279,226,199,74,
23160509096,226,199,74,
23160516482,226,199,74,
23160539161,226,199,74,
23160561691,226,199,74,
23160584318,226,199,74,
23160591742,226,200,74,
23160629435,226,200,74,
23160636685,226,200,74,
23160659238,226,200,74,
23160681736,226,200,74,
23160689219,226,201,73,
23160711636,226,201,73,
23160734110,226,201,73,
23160741471,226,201,73,
23160764122,226,200,73,
23160794421,226,201,73,
23160801458,226,201,73,
23160824163,226,201,73,
23160846645,226,201,73,
23160854267,226,201,73,
23160876618,226,201,73,
23160884128,226,201,73,
23160906858,226,200,72,
23160929066,226,200,72,
23160936534,226,201,72,
23160959046,226,201,72,
23160981563,226,201,72,
23160989044,226,201,72,
23161011622,225,201,72,
23161041612,225,201,72,
23161049254,225,201,72,
23161079074,225,201,72,
23161101662,225,202,72,
23161109249,225,202,72,
23161139292,225,202,72,
23161169315,225,202,72,
23161176495,225,203,72,
23161199277,225,203,72,
23161214157,225,203,72,
23161229060,225,203,72,
23161266534,225,204,72,
23161274283,225,204,72,
23161296683,225,204,72,
23161311484,225,204,72,
23161341784,225,204,72,
23161364151,225,204,72,
23161371745,225,204,72,
23161409260,225,204,72,
23161416672,225,204,72,
23161461682,225,204,72,
23161476531,225,204,72,
23161491625,225,204,72,
23161514160,225,204,72,
23161521682,225,203,72,
23161551653,225,203,72,
23161559239,225,203,72,
23161581516,225,203,73,
23161596448,225,203,73,
23161611622,225,203,73,
23161649125,225,202,73,
23161656686,225,202,73,
23161716404,225,202,73,
23161746832,225,202,73,
23161776614,225,202,73,
23161784013,225,202,73,
23161806643,225,201,73,
23161829122,225,201,73,
23161836623,225,201,73,
23161859119,225,201,73,
23161881602,225,201,73,
23161889229,225,201,73,
23161911621,225,201,73,
23161934073,225,201,73,
23161941962,225,201,73,
23161964090,225,201,73,
23161978933,225,201,73,
23161994146,225,201,73,
23162024280,225,201,73,
23162031727,224,201,73,
23162054280,224,200,73,
23162076579,224,200,73,
23162084042,224,200,73,
23162106673,224,200,73,
23162129020,224,200,73,
23162136488,224,199,73,
23162159252,224,199,73,
23162181749,224,199,73,
23162188999,224,198,73,
23162211665,224,198,72,
23162241788,224,198,72,
23162249119,224,198,72,
23162279039,224,198,72,
23162309074,224,197,72,
23162316571,224,198,72,
23162339316,224,197,72,
