timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
35784839497,5,12,0,-62,-106,-10,9,-1,
35784839497,4,-4,1,35,-9,-10,2,-1,
35784852608,1,13,-3,-44,14,5,0,-2,
35784852608,1,-7,-6,49,-11,-3,5,-3,
35784867349,3,-7,6,-14,38,5,-7,2,
35784867349,4,19,-6,-50,-16,0,5,0,
35784874966,3,13,5,89,-6,-12,8,3,
35784874966,-9,-15,-7,-11,52,15,-15,-3,
35784882337,-2,6,-2,33,-44,-4,3,-2,
35784882337,-9,-29,-6,-17,14,-11,-10,-3,
35784920057,-2,-17,5,-38,-21,6,2,-2,
35784920057,3,17,8,36,20,0,2,-1,
35784927431,-1,9,-1,-16,26,-1,-6,-1,
35784927431,1,-5,-12,-1,-46,-6,5,-3,
35784935005,-1,-27,13,82,63,10,-3,2,
35784935005,2,19,5,-17,-30,5,0,-2,
35784979854,-1,-3,-7,-1,31,-9,5,2,
35784979854,-3,1,8,34,-20,10,3,-5,
35784987586,1,6,7,-55,-62,-1,-2,-3,
35784987586,-4,-7,-5,63,22,-15,-4,-3,
35785010007,-5,-21,5,-85,-14,16,-7,-4,
35785010007,11,35,13,104,67,3,22,-1,
35785017314,5,16,-10,-24,-125,-23,4,1,
35785017314,-1,-13,5,31,83,-12,-5,-4,
35785047353,-8,-2,-7,88,-4,-13,-5,-1,
35785047353,-16,-16,6,-94,-41,3,-16,-5,
35785062564,12,39,5,-8,12,5,21,4,
35785062564,3,-5,-5,32,79,10,3,1,
35785077446,-3,-12,-20,-99,30,5,-2,-4,
35785077446,5,6,8,97,4,-4,3,3,
35785086437,-1,-14,-4,-20,-70,-21,-15,-2,
35785086437,5,3,0,-50,-34,-1,12,-3,
35785122344,9,24,-4,-25,-15,-5,9,0,
35785122344,-7,-33,-23,-34,-48,-17,-14,-3,
35785130087,2,-17,5,-42,-30,-9,3,-3,
35785130087,13,10,8,-11,-9,-1,17,3,
35785144895,-3,-6,-12,-1,9,-8,-1,-6,
35785144895,10,13,2,25,-41,-10,13,3,
35785152670,4,13,10,20,-1,-1,12,-1,
35785152670,-10,-7,-4,111,78,25,-18,0,
35785160083,10,5,11,75,-35,-10,23,4,
35785160083,-11,-21,-10,27,30,-5,-13,-5,
35785174937,2,6,-3,-80,-57,-4,5,2,
35785174937,8,10,-6,-14,11,2,14,1,
35785182435,-5,0,0,65,-54,-9,-9,-3,
35785182435,10,13,9,-44,66,15,8,-1,
35785198854,-4,-1,-12,-56,-3,6,-6,-1,
35785198854,9,20,8,11,-1,-2,11,2,
35785205080,-14,-44,-10,-40,1,-17,-19,-6,
35785205080,5,16,10,35,-33,-1,15,1,
35785212864,-1,6,2,67,2,-3,-3,-1,
35785212864,5,10,-2,-47,2,6,11,-2,
35785234935,-4,-16,-8,26,49,13,-3,-5,
35785234935,-14,-20,-7,-31,69,2,-26,-5,
35785242407,-1,6,1,-58,-74,-2,-7,-5,
35785242407,4,11,1,51,14,-5,8,5,
35785257395,1,1,-6,-70,-30,1,1,-2,
35785257395,-1,-14,4,62,-10,-17,3,-7,
35785281295,-1,-10,-3,60,35,9,0,-2,
35785281295,-18,-42,-11,-57,-52,0,-24,-3,
35785287670,7,-8,5,14,-35,-14,3,1,
35785287670,-8,-22,4,9,13,2,-5,-2,
35785319507,-19,-36,-29,-27,4,9,-38,-2,
35785319507,1,-7,2,-121,-64,0,0,0,
35785324792,3,5,11,64,25,11,5,0,
35785324792,3,29,0,-46,21,6,2,3,
35785347360,-14,-45,-14,-31,-19,-23,-10,-7,
35785347360,7,10,4,41,-5,10,3,3,
