timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177642894030,-17,-12,-12,-104,14,-49,-31,-27,
177642894030,-16,-9,2,-113,-21,-18,-22,-17,
177642907718,-9,-7,-17,51,-67,5,-8,-10,
177642907718,-9,-7,-5,-44,-48,-10,-16,-14,
177642922642,21,19,26,104,70,34,24,26,
177642922642,7,7,-2,30,28,-2,21,15,
177642930089,-5,-3,2,-50,-43,-2,-13,-9,
177642930089,5,5,-3,-36,-22,-32,5,5,
177642952601,-1,1,11,48,16,19,-3,-2,
177642952601,3,-6,-18,-19,35,-2,11,5,
177642960042,-40,-39,-40,-128,-75,-34,-53,-54,
177642960042,17,21,38,115,37,18,5,15,
177642969351,21,15,-12,-1,116,-2,28,26,
177642969351,-36,-35,-7,-101,-111,-19,-31,-35,
177642982660,36,26,23,127,47,42,41,43,
177642982660,-9,-7,-23,-128,-2,19,-14,-13,
177642997508,-15,-20,-27,19,-4,-34,-11,-14,
177642997508,-28,-15,-21,-64,-54,-20,-38,-34,
177643012546,1,1,3,7,-66,-64,-12,1,
177643012546,5,0,12,29,-27,14,6,3,
177643020098,9,7,-5,22,45,16,18,11,
177643020098,-15,-16,-6,-7,4,3,-10,-18,
177643072538,4,0,-9,-2,45,28,5,6,
177643072538,-9,-3,-4,-32,-21,0,-17,-14,
177643087564,7,11,14,-22,-3,10,22,19,
177643087564,-8,-12,-18,4,35,-18,1,-8,
177643095095,-1,2,-5,-4,54,16,-4,3,
177643095095,-30,-15,-22,-128,-46,-9,-37,-36,
177643102594,-6,-2,-4,-8,-15,18,-4,-8,
177643102594,17,1,9,39,-5,1,19,21,
177643125091,-11,-7,-14,-108,-72,-20,-23,-20,
177643125091,10,11,20,78,12,29,1,16,
177643141887,-4,-18,-35,-64,27,26,4,-2,
177643141887,-14,-3,17,48,-14,-25,-25,-22,
177643170076,14,8,1,-38,15,12,10,8,
177643170076,0,7,4,29,-25,-3,-16,-6,
177643185049,6,6,9,5,1,-19,1,4,
177643185049,-9,-11,-10,18,24,1,0,-3,
177643215078,-1,-2,-5,-12,45,13,0,-3,
177643215078,19,6,0,26,33,42,18,24,
177643230073,-17,-19,11,36,8,-18,-22,-24,
177643230073,39,25,13,73,63,59,44,49,
177643238900,-8,-13,-16,6,-9,-1,-6,-9,
177643238900,-2,-1,-1,14,4,-19,-8,-3,
177643245229,16,10,8,5,27,15,20,19,
177643245229,-1,3,3,-44,17,1,0,0,
177643260082,7,3,17,115,-14,4,11,13,
177643260082,-4,-9,-26,-121,60,33,14,-1,
177643275078,-4,0,17,-9,-104,-8,-23,-6,
177643275078,-6,5,7,10,11,-37,-4,-6,
177643282763,22,19,8,-85,34,38,30,27,
177643282763,3,4,-7,-42,14,26,-2,5,
177643290063,-9,-12,-1,14,-14,-13,-8,-12,
177643290063,19,25,27,88,65,-3,22,23,
177643320055,-8,-4,-5,16,-4,-31,-8,-16,
177643320055,6,-6,-13,-14,-36,18,10,7,
177643329425,10,11,8,-29,44,15,16,16,
177643329425,-14,-19,-21,-20,-25,-1,-17,-20,
177643335259,-16,1,12,-10,-16,-13,-20,-19,
177643335259,1,1,-1,24,20,-19,5,5,
177643342595,-18,-17,-7,-20,46,6,-20,-21,
177643342595,39,30,29,94,15,45,34,40,
177643350072,14,7,-5,12,34,16,19,21,
177643350072,-2,2,-10,-72,-7,-12,-2,-5,
177643372533,-2,10,19,40,63,45,-6,-1,
177643372533,10,11,-6,-9,-37,-44,12,17,
177643380050,-24,-9,-4,-2,-44,-45,-27,-25,
177643380050,3,9,10,23,44,8,8,8,
177643402570,0,4,-9,21,-25,9,-7,-2,
177643402570,-35,-31,-18,-91,-96,-85,-39,-35,
177643417500,-4,-6,-7,26,21,-1,-15,-13,
177643417500,7,12,25,38,53,23,11,12,
177643432549,22,17,16,12,19,19,28,22,
177643432549,-2,-1,-10,9,2,17,1,0,
177643447516,22,18,8,4,60,17,25,27,
177643447516,-6,-12,-14,-13,-3,2,-4,-10,
177643477534,-17,-23,-14,-22,-106,-23,-18,-13,
177643477534,16,17,6,41,28,29,15,17,
177643492723,-26,-17,4,-15,14,-4,-22,-30,
177643492723,21,18,5,54,10,21,18,22,
177643507589,1,3,-2,71,-57,-4,3,4,
177643507589,-6,3,-4,-43,85,7,-21,-13,
177643515127,-30,-29,-16,-25,-52,-11,-27,-32,
177643515127,15,3,3,39,69,21,20,21,
177643522837,9,2,6,58,6,24,23,13,
177643522837,1,0,-11,-28,92,-26,4,3,
177643545308,8,8,-3,-12,63,-13,9,12,
177643545308,-5,2,7,-27,-17,16,1,-5,
177643552739,2,-13,-4,42,101,30,11,8,
177643552739,-21,-10,-29,-86,-35,-38,-15,-24,
177643567771,-13,-5,-6,-56,-20,-12,-20,-14,
177643567771,-11,-7,-2,41,-104,-27,-10,-12,
177643575256,-9,-7,-4,-7,25,-4,-19,-15,
177643575256,28,17,19,59,9,33,32,34,
177643597697,-9,-9,-13,-108,-39,-37,-21,-13,
177643597697,-7,1,17,101,-80,-14,-9,-11,
177643605125,7,13,1,41,102,2,9,11,
177643605125,-20,-22,-13,-100,-83,-21,-25,-24,
177643612737,9,10,-2,18,-48,20,8,4,
177643612737,-18,-19,1,6,-44,-12,-24,-20,
177643627786,25,22,9,45,32,9,28,29,
177643627786,-9,-3,-1,-28,-19,7,-2,-8,
177643642743,3,-8,8,74,-41,32,3,-1,
177643642743,20,12,-3,-2,68,-12,23,24,
177643650178,-46,-36,-38,-128,-128,-98,-48,-54,
177643650178,14,11,29,127,69,-3,1,12,
177643657771,-18,-8,-28,-119,-59,-27,-10,-15,
177643657771,-7,-10,-5,-15,100,-3,-12,-10,
177643665228,19,20,12,23,46,50,29,23,
177643665228,-6,-16,-14,30,-55,3,-4,-7,
177643695206,-14,-7,4,-74,71,-9,-10,-13,
177643695206,-10,-7,3,54,-120,-27,-22,-16,
177643710314,22,13,7,-30,62,25,26,27,
177643710314,-12,-11,-17,-5,-38,-3,-4,-6,
177643733253,-16,-15,-15,-41,-32,-25,-25,-22,
177643733253,12,13,15,60,29,9,18,15,
177643740105,14,6,3,22,27,3,13,15,
177643740105,13,4,25,85,104,29,14,13,
177643747691,3,-5,-4,116,-29,23,7,9,
177643747691,7,4,1,-121,-47,-40,8,9,
177643762600,16,5,-11,-27,63,3,10,14,
177643762600,5,0,12,32,-36,21,14,9,
177643770162,-8,-9,-24,-63,72,-22,-7,-7,
177643770162,-2,0,12,-7,-90,-19,-16,-7,
177643777622,18,14,26,44,-45,15,13,16,
177643777622,5,3,-1,11,127,41,17,8,
177643785070,-8,-8,1,6,-113,-16,-4,-9,
177643785070,1,-9,-10,29,22,-11,6,4,
177643800171,-2,2,4,51,27,18,0,0,
177643800171,-9,0,-6,-127,-42,-31,-13,-8,
177643807628,-12,-4,18,71,3,-17,-25,-18,
177643807628,7,6,-11,8,2,16,10,11,
177643822685,-2,-2,-6,-18,39,5,1,2,
177643822685,6,-8,2,-6,-26,-11,15,12,
177643830274,-2,1,-14,-62,18,17,9,0,
177643830274,-19,-1,15,10,-36,-12,-34,-27,
177643837822,19,11,25,85,73,6,21,22,
177643837822,-6,-6,-21,42,-67,15,-1,-3,
177643845348,-17,-9,-13,-128,-17,-34,-15,-16,
177643845348,14,7,24,114,49,52,14,15,
177643867818,-20,-9,-39,-77,-67,-19,-15,-22,
177643867818,-13,-8,22,64,-17,-24,-30,-20,
177643875130,30,18,9,85,82,43,33,37,
177643875130,-1,3,-11,-104,-38,27,3,2,
177643890143,0,-4,-6,-41,71,-53,-11,-4,
177643890143,-14,-11,-18,-83,-72,-26,-13,-15,
177643897765,3,8,44,104,78,5,6,1,
177643897765,7,4,-23,-74,-76,14,13,9,
177643905150,2,-2,17,112,-13,4,0,0,
177643905150,-25,-14,-57,-128,109,-6,-30,-29,
177643912797,-14,-11,39,33,-112,-9,-24,-18,
177643912797,10,9,-23,110,127,-15,17,18,
177643920165,-36,-21,-1,-125,-128,-25,-34,-40,
177643920165,39,21,28,105,11,27,49,49,
177643928204,-8,-4,-11,35,1,22,-7,-7,
177643928204,21,8,27,39,120,36,24,26,
177643957634,26,7,-6,41,18,47,30,30,
177643957634,-22,-20,-25,2,5,-58,-17,-28,
177643965277,-30,-15,-13,-86,-39,-56,-44,-33,
177643965277,1,2,3,-12,-15,11,1,-4,
177643987915,-15,-5,-6,-77,-83,-14,-31,-20,
177643987915,-4,0,5,83,-2,10,-9,-2,
177644002521,28,13,16,-37,35,19,29,31,
177644002521,10,2,-6,12,106,10,21,15,
177644047783,-9,-2,-6,-19,31,-63,-8,-13,
177644047783,9,-1,2,58,-8,42,0,8,
177644055619,-15,-3,0,-81,12,-15,-8,-15,
177644055619,6,4,7,99,-10,35,6,11,
177644062629,-8,-11,-36,-124,-17,-30,-6,-12,
177644062629,-9,-3,21,72,-82,-33,-12,-12,
177644070177,-4,-7,-29,-103,-21,28,-10,-4,
177644070177,-28,-13,-2,-34,-73,-54,-43,-37,
177644077833,9,6,-26,8,-99,7,21,13,
177644077833,-62,-50,-44,-121,-104,-58,-82,-81,
177644092761,-9,-7,13,24,-36,-12,-13,-10,
177644092761,5,8,13,2,-40,37,18,14,
177644100347,0,0,27,99,8,50,-8,-7,
177644100347,20,24,9,28,60,4,30,33,
177644107557,-6,-2,19,91,40,-30,-5,-6,
177644107557,41,19,13,31,105,45,54,48,
177644122606,-18,-14,-24,-28,-92,-43,-11,-17,
177644122606,-24,-24,-26,-88,-6,15,-26,-31,
177644130205,8,10,36,51,-89,32,8,8,
177644130205,6,2,-32,-68,25,-2,16,10,
177644145162,-55,-31,-29,-56,-87,-103,-75,-71,
177644145162,23,22,39,59,-26,69,21,27,
177644161428,-22,-20,-45,-46,67,-32,-32,-28,
177644161428,14,3,33,66,-91,26,12,20,
177644190169,25,13,1,-31,55,-2,40,34,
177644190169,0,1,7,-79,10,-24,-5,-7,
177644205144,-3,-1,-3,9,55,9,3,-2,
177644205144,0,1,0,41,22,16,-7,-1,
177644220142,-4,-6,-8,16,15,-25,-9,-6,
177644220142,1,2,-2,20,14,16,14,4,
177644227604,-23,-20,-8,23,-63,8,-29,-27,
177644227604,-9,-3,-18,-114,-119,-30,-13,-9,
177644235192,10,4,6,-56,58,10,14,13,
177644235192,3,1,-19,20,64,41,15,10,
177644250251,18,17,-26,-100,-37,17,25,23,
177644250251,-54,-43,-9,92,-61,-63,-70,-65,
177644257555,44,29,14,34,95,55,51,54,
177644257555,-27,-11,-14,-128,-128,-96,-32,-32,
177644272551,-19,-23,11,127,44,8,-28,-27,
177644272551,44,31,14,10,110,41,45,53,
177644280095,-16,-11,-11,-52,-102,-8,-13,-15,
177644280095,-29,-27,-24,-52,24,14,-30,-34,
177644302680,32,26,40,69,13,-29,33,40,
177644302680,-5,5,-14,-39,49,47,15,-2,
177644310129,-17,-31,-15,-17,-54,-22,-33,-23,
177644310129,26,20,4,4,0,-2,30,31,
177644347700,24,25,2,36,-55,6,29,29,
177644347700,-9,-10,3,-31,13,20,-11,-15,
177644362700,10,3,5,40,26,-17,5,10,
177644362700,14,15,-9,3,-3,31,19,20,
177644377791,2,3,-18,-51,107,26,19,4,
177644377791,-21,-12,5,-46,-104,1,-29,-26,
177644392742,21,16,22,60,96,8,27,25,
177644392742,-4,-5,-16,20,49,12,-7,-10,
177644407602,13,3,12,121,-70,10,18,10,
177644407602,-5,0,-8,-18,18,-51,2,0,
177644430310,-16,-9,-20,-33,-78,8,-20,-20,
177644430310,-2,2,10,35,27,-25,-1,0,
177644437532,2,5,-15,-105,64,14,5,1,
177644437532,1,-4,5,50,60,18,-2,-4,
177644452620,3,3,-5,25,4,20,5,10,
177644452620,-8,-3,4,-19,-7,4,-15,-11,
177644467727,11,10,2,68,49,11,18,17,
177644467727,-19,-17,-24,-76,-50,-18,-8,-17,
177644482836,1,2,14,100,-31,14,-1,-3,
177644482836,-3,-3,-32,-95,43,-16,5,2,
177644497675,-8,-11,-4,-59,38,14,-8,-9,
177644497675,33,25,57,127,99,45,47,47,
177644512805,19,12,-2,-12,30,20,20,22,
177644512805,-14,-15,0,-10,-94,-36,-19,-18,
177644527577,3,3,1,11,39,-4,13,6,
177644527577,-22,-20,-21,-37,-5,-6,-28,-28,
177644542702,11,9,46,112,0,21,9,15,
177644542702,21,11,-34,-28,62,-6,27,24,
177644572558,-7,-5,-4,-11,34,-26,-11,-11,
177644572558,5,3,8,0,-13,20,18,11,
177644587674,13,3,-13,-34,7,37,19,17,
177644587674,-45,-28,-32,-104,-114,-100,-47,-53,
177644610437,-5,0,15,53,-23,-39,-14,-9,
177644610437,33,22,12,7,105,33,37,38,
177644617649,0,-6,3,39,68,5,9,3,
177644617649,-10,-14,-23,-67,-29,-15,-12,-11,
177644647629,14,16,-9,46,72,10,21,20,
177644647629,-28,-27,-21,-92,-93,3,-39,-38,
177644662758,-23,-19,-35,-123,-104,-37,-28,-30,
177644662758,16,12,26,108,69,27,6,15,
177644677886,0,-3,13,48,-62,6,-10,-2,
177644677886,17,11,-4,46,44,-18,19,21,
177644707540,-1,5,4,-10,10,-7,-6,-7,
177644707540,9,7,16,23,-33,37,8,11,
177644715325,23,17,10,11,54,22,25,28,
177644715325,-21,-16,-17,-40,-83,-21,-17,-21,
177644737737,7,3,24,13,50,22,11,6,
177644737737,23,16,-2,60,127,67,27,26,
177644760207,-41,-25,-13,-117,-114,-81,-52,-50,
177644760207,7,0,3,85,48,31,0,3,
177644790219,-6,-1,-14,-79,-11,-20,2,-1,
177644790219,-10,-4,0,49,-95,-37,-22,-15,
177644805072,10,-2,9,68,28,21,12,12,
177644805072,0,6,2,-33,36,11,8,4,
177644827724,28,12,-6,31,91,52,37,36,
177644827724,-59,-45,-33,-94,-84,-93,-73,-70,
177644865353,-16,-13,-34,-70,-15,-19,-9,-14,
177644865353,-16,-5,0,-42,-114,-41,-20,-20,
177644872509,11,9,18,41,3,6,5,15,
