timestamp,roll,pitch,yaw,
24866263387,299,61,146,
24866273273,299,61,146,
24866288145,299,61,146,
24866295033,299,61,146,
24866304786,299,61,145,
24866325283,299,60,146,
24866347869,299,60,146,
24866362986,299,60,146,
24866391092,299,60,146,
24866407341,299,60,146,
24866451298,299,60,146,
24866482435,298,60,146,
24866488656,298,60,146,
24866548683,298,59,146,
24866571116,298,59,146,
24866586070,298,59,146,
24866608519,298,59,146,
24866630988,298,59,146,
24866653490,298,59,146,
24866676110,298,59,146,
24866695969,298,59,146,
24866721061,298,59,147,
24866751762,298,59,146,
24866795977,298,59,147,
24866811245,298,59,147,
24866848479,298,59,147,
24866901243,298,59,147,
24866938442,297,59,147,
24866953466,297,59,147,
24866961091,297,59,148,
24866983640,297,59,148,
24867035934,297,59,148,
24867095951,297,59,148,
24867155922,296,59,149,
24867178591,296,59,149,
24867238458,296,59,149,
24867291002,296,59,149,
24867410986,297,58,148,
24867440899,297,58,148,
24867456025,297,58,148,
24867485848,297,58,148,
24867500903,297,58,148,
24867523378,296,58,149,
24867553500,296,59,149,
24867613350,296,59,148,
24867628410,296,59,148,
24867650920,296,59,148,
24867665920,296,59,148,
24867718432,296,59,148,
24867748536,296,59,148,
24867868430,297,60,148,
24867943462,297,59,148,
24867980906,297,59,148,
24868011097,297,59,148,
24868033586,297,59,148,
24868108433,297,59,148,
24868145910,297,59,148,
24868168455,297,59,148,
24868191047,297,59,148,
24868220974,297,59,148,
24868251590,297,59,148,
24868273410,297,59,148,
24868303619,297,58,148,
24868318578,297,58,148,
24868340899,297,58,148,
24868393596,297,58,148,
24868453466,297,58,148,
24868506128,297,58,148,
24868520807,297,58,148,
24868565943,297,58,148,
24868580895,297,58,148,
24868656114,297,58,148,
24868671080,297,58,148,
24868701026,297,58,148,
24868791087,298,58,148,
24868813343,298,58,148,
24868851091,298,57,148,
24868903417,298,57,148,
24868970881,299,56,147,
24869008355,299,56,147,
24869068413,300,55,146,
24869113616,300,54,146,
24869136015,301,54,146,
24869165844,301,54,146,
24869248532,300,54,147,
