timestamp,x,y,z,
4038792317,0.6875,-21.5625,-2.8125,
4038807185,-0.5,2.3125,1.4375,
4038822315,-5.125,-13.1875,1.5625,
4038837224,4.0625,-13.75,6.3125,
4038868867,9.75,-9.3125,4.125,
4038889809,3.875,-7.875,3.25,
4038904811,-3.8125,-8.3125,3.4375,
4038922914,-11.0625,-6.125,1.4375,
4038973634,-6.8125,-1.6875,1.125,
4038979708,1.5,-5.0625,3.6875,
4039009855,-6.6875,-5.1875,3.75,
4039039959,1.125,-2.5625,3.4375,
4039054987,-5.9375,-0.9375,3.0625,
4039077083,1.0625,-7.5625,4.6875,
4039092203,0.625,-6.4375,3.3125,
4039131441,2,-10.4375,4,
4039146115,-1.75,2.875,3.125,
4039191105,-2.9375,-7.375,3.0625,
4039212079,-5.6875,-5.1875,3.8125,
4039234672,-1.25,-4.375,1.375,
4039272101,-1.375,-7.1875,2.0625,
4039287169,-7.0625,-7.1875,2.125,
4039339480,-2.75,-4,-2.875,
4039354670,-4.625,-3.875,-1.5,
4039369702,-3.5625,-5.3125,-2.1875,
4039399660,3.5625,-5.1875,-1.375,
4039414594,-4.125,-5.6875,0.0625,
4039429433,-3.1875,-0.625,1.625,
4039452198,8.4375,3.5,1.125,
4039474817,1.875,-8.6875,2.0625,
4039489472,1.125,-7.5,-2.1875,
4039511935,20.875,-23.625,0.9375,
4039542239,19,-3.375,0.625,
4039557225,1.8125,5,0.4375,
4039579493,4.25,1,-2.4375,
4039609436,-3.5,-3.625,-4.75,
4039632165,-8.625,-4.5625,-5.125,
4039654630,-7.9375,2.125,-3.8125,
4039669487,1.125,-4.875,-1.75,
4039691981,-0.25,-2.5,-2.0625,
4039714607,-2.5,-4.3125,-1.75,
4039729484,6.0625,-6.9375,-0.875,
4039752182,0.5625,-4.875,-1.75,
4039774688,-4.4375,-3.875,-1.5625,
4039789556,8.375,-11.5625,0.375,
4039819477,9.8125,-9.125,-1.5,
4039849650,-7.4375,-0.875,-3,
4039864438,-6.875,-1.0625,-3.875,
4039879490,-7.25,-4.875,-5.625,
4039909422,-5.25,-2.6875,-2.8125,
4039932023,3.8125,-6.3125,-2.4375,
4039954745,0.6875,-4.3125,-1.1875,
4039976959,-0.375,-1,-3.125,
4039992018,2.5625,-4.75,-1.1875,
4040014460,0.6875,-4.5625,-1.4375,
4040037209,-8.125,0.9375,-1.5625,
4040067132,-4.5625,-0.875,-1.9375,
4040104433,1.5625,-1.6875,-2.0625,
4040119505,-7.8125,-0.375,0.125,
4040141943,-5.25,1.625,-0.375,
4040157030,-2.125,4.125,-0.6875,
4040171997,-0.875,1,-0.8125,
4040194542,-6.0625,4.5,-0.1875,
4040209494,-8.375,2.25,1.8125,
4040239648,5.1875,2,1,
4040262029,-2.125,3.875,1.75,
4040284525,-4.5625,2.75,0.625,
4040299603,-3.8125,1.625,-0.3125,
4040314663,-4.375,-0.6875,2.6875,
4040352147,-1.3125,-0.625,2.8125,
4040374434,6.8125,-3.875,1.9375,
4040404568,-6.25,-1.0625,0.625,
4040419428,-5.25,-5.5,3.125,
4040434668,-2.5,-6.0625,1.25,
4040449695,0,-4.9375,1.0625,
4040472182,-0.1875,-6.375,1.8125,
4040494472,5.75,-8.5625,2.4375,
4040509436,0.5,-7.3125,-0.25,
4040532169,-5.375,0,-0.625,
4040561999,0.1875,-9.125,-1.875,
4040584695,4.5625,-3.5,-0.3125,
4040636992,-3.4375,-2.4375,1.5,
4040659591,0,-6.0625,-1.1875,
4040674473,2.6875,-7.4375,1,
4040711888,-2.1875,-5.25,1.0625,
4040749694,0,3.125,-0.0625,
4040764471,-12.1875,1.6875,-1.4375,
4040809647,-2,-1.0625,-0.4375,
4040832196,1.125,-1.625,-0.1875,
4040854660,3.625,-3.375,0.125,
4040869493,-3.8125,-2.125,0,
4040892233,-2.5,-3.375,0.6875,
4040914640,2.6875,-6.5625,-1.75,
4040937185,0.875,-4.6875,0.5625,
4040959516,0.25,-2.625,0.6875,
4040989527,-0.75,-7.125,-0.25,
4041011911,4.5,-8.375,-1.5,
4041034644,7.5625,-4.8125,-1.4375,
4041056988,1.25,-3.5625,0.125,
4041072115,2.375,-4.3125,-0.9375,
4041094470,-8.875,-0.0625,0.9375,
4041116982,-7.625,-3.0625,-1.25,
4041131994,-0.4375,-5.5625,-1.8125,
4041154400,-3.1875,-1.875,3.625,
4041176998,-0.625,-4.5625,2.875,
4041192134,2.625,-5.625,0.0625,
4041214416,3.4375,-5.875,-1.5,
4041237037,-4.9375,-1.4375,-1.75,
4041252000,-3.0625,-5.5,-0.3125,
4041274648,5.1875,-5.0625,-2.3125,
4041297164,-3.8125,-3.125,-1.5625,
4041312206,-1,-4.5,-2.25,
4041334646,-4.75,-1.75,-0.6875,
4041357107,-3.4375,-3.125,-3.6875,
4041371963,-6.375,-1.8125,-1.9375,
4041394492,-4.125,-1.375,-2.1875,
4041424642,-4,-1.4375,-1.6875,
4041439494,-5.5,-0.5625,-4.3125,
4041461936,-7.125,-1.875,-1.4375,
4041484655,-2.1875,-4.1875,-0.375,
4041499607,-5.0625,-6.125,-3.875,
4041521943,-7.8125,-5.75,-4.3125,
4041559567,10.6875,-11.6875,0,
4041597170,0.5,-12.4375,-1.8125,
4041611937,-1.75,-10.625,-0.25,
4041642165,-0.75,-9.1875,-3.1875,
4041672136,-4.5625,-6.625,-3.625,
4041687054,4.875,-8.625,-2.9375,
4041717103,7.5625,-7,-1.5,
4041732179,7.5625,-7.125,-2.125,
4041754601,3.375,-4.875,0,
4041776951,17,-8.875,-0.75,
