timestamp,x,y,z,
7427995674,2.375,5.3125,4.4375,
7428018180,-9.3125,4.875,5.875,
7428050165,0.5625,2.6875,10.75,
7428065350,-0.5625,2.125,6.875,
7428085572,4.6875,0.75,3.0625,
7428094787,6.8125,0.8125,8.6875,
7428117635,8,1.3125,4.875,
7428138378,-3.375,3.375,-3.75,
7428153498,6.3125,0.5625,-0.8125,
7428192004,3.125,-1.4375,-0.25,
7428213358,4.8125,3.125,-3.875,
7428273167,3.5,0.0625,-1.6875,
7428303169,3.0625,-2.5,-4.9375,
7428325770,-0.625,2.8125,-2.5625,
7428415557,6.375,4,2.8125,
7428475572,1.3125,0.25,-2.0625,
7428513262,2,-1,-2.25,
7428528337,-3.9375,-0.3125,-1.8125,
7428581950,1.4375,-1.5,-2.375,
7428618313,-4.3125,-0.0625,-5.3125,
7428640860,2.875,-2,-0.25,
7428657057,7.875,-1.875,-1.6875,
7428663236,0.25,-0.4375,2.25,
7428685600,-0.5625,-0.4375,-0.1875,
7428708215,4.1875,0.1875,0.625,
7428738289,0.25,-2.3125,-0.75,
7428760762,-1.5,-2.0625,-0.1875,
7428768056,11.5,-1.9375,-2,
7428790574,-2.3125,-3.6875,5,
7428820716,-6.8125,-3.8125,1.5625,
7428835644,5.6875,-2,0.9375,
7428865564,1.3125,-4.1875,2.125,
7428880512,4.3125,-3.6875,0.375,
7428895556,4.0625,-6.875,-2.25,
7428910729,4.5,-6.375,-1.625,
7428940562,14.5625,-10.6875,3.8125,
7428955743,4.875,-6.875,10.9375,
7428985693,-2.375,-8.5,6.75,
7429000544,-1.6875,-8.5,4.875,
7429023228,5.9375,-2.4375,2.1875,
7429045746,2.125,-1.75,3.4375,
7429067997,-0.6875,-0.875,3.6875,
7429075789,-2.625,1.3125,1.4375,
7429113228,5.875,4.0625,0.3125,
7429135566,-5.375,3,-4.8125,
7429158289,4.9375,0.375,-1.5,
7429195535,8.625,-0.0625,-2.25,
7429240553,-5.5625,-3.5,1,
7429255666,2.5,-0.75,1.75,
7429270749,2,-2.875,3.75,
7429300573,4,-0.875,0.75,
7429315521,5.625,-4.4375,-2.375,
7429330590,-1.6875,-3,-1.3125,
7429353061,-0.25,-2.75,-0.5,
7429368000,7.9375,-6,-4.625,
7429390596,0.9375,-2.1875,1.875,
7429413154,0.625,-5.625,-0.375,
7429428117,12,-5,-10.375,
7429465759,2.5625,-4.75,2.375,
7429495521,11.5,-4.8125,-2.0625,
7429510564,8.8125,-6.5625,-2,
7429518065,8.8125,-4.4375,-2.5,
7429540503,11.25,-1.4375,-5.75,
7429555693,2.5,-3.1875,-8.875,
7429578193,3.0625,1.3125,-3.75,
7429600519,-4.625,-7.25,3,
7429615563,3.6875,-3.3125,4.3125,
7429638223,3.25,-1.5,-7,
7429653160,5,-3.75,-5.1875,
7429683180,-0.875,-4.8125,0.625,
7429705523,4.8125,-6.4375,-1.875,
7429735514,-5.3125,-7.0625,4.4375,
7429750563,-1.8125,-2.4375,9.125,
7429765692,5.25,-1.9375,-0.3125,
7429780558,-0.0625,-3.125,-0.8125,
7429795694,-9.0625,-2.5,-2,
7429818319,3.125,0.1875,-3.5625,
7429840815,11.0625,-2.25,4.0625,
7429863287,-5.625,-3.0625,0.9375,
7429878280,-2.5,0.3125,-3.4375,
7429908103,-1.3125,-5.25,-0.8125,
7429938173,11,1.875,0.5625,
7429945533,-2.4375,-4.4375,2.5,
7429960746,-1.1875,-0.9375,1.6875,
7429997999,-1.25,0.5625,-0.125,
7430020735,5.0625,-1.4375,0.6875,
7430035694,-0.625,-3.5,-0.0625,
7430050581,-1,1.5625,0.8125,
7430073009,-7.4375,-4.625,-2,
7430095658,0.125,-3.1875,4.125,
7430118302,5.8125,-2.5,-4.125,
7430140588,-5,-1.375,-0.625,
7430155765,-1.6875,-2.4375,2.6875,
7430178224,3.4375,-2.1875,0.9375,
7430193135,-2.4375,-3.25,-3.375,
7430215676,-2.3125,-1.8125,-0.3125,
7430238020,2.4375,2.5,-0.75,
7430260566,6.125,-2.875,0.6875,
7430282951,-8.625,-6.6875,-1.125,
7430305514,6.9375,-2.6875,-4.625,
7430312984,8.9375,-5.625,-4.625,
7430335527,16.8125,-3.1875,-15,
7430357973,14.625,-6.9375,-17.0625,
7430373112,13.3125,-2.5,-13.125,
7430403112,9.9375,-4.3125,-10.5625,
7430433047,0.75,-2.25,-3.875,
7430448092,-10.75,-4.6875,0.375,
7430470702,4.6875,-0.375,2.9375,
7430493252,1.125,-3.6875,-0.75,
7430515737,-1.8125,-3.5,-3.8125,
7430538221,3.375,-3.9375,-0.125,
7430598055,-2.3125,-2,7.125,
7430613124,-3.25,-3.625,3.125,
7430620696,4.3125,0.625,-4.5,
7430665554,13.4375,-2.5,-0.875,
7430680600,5.6875,-0.375,1.4375,
7430703284,-0.875,-3.25,1.4375,
7430725736,5.8125,0.75,-0.9375,
7430747967,5.875,-1.625,-3.4375,
7430770631,-1.125,-3.5,1.625,
7430800587,8.875,-2.375,0.4375,
7430815654,-0.6875,-2.8125,4.6875,
7430838016,1.1875,-2.125,3.125,
7430868027,7.75,-1.5625,0.25,
7430890728,4.375,-5.375,0.9375,
7430905570,-2.75,-4.375,2.375,
7430920643,-0.8125,-2.375,4.6875,
7430935626,5.0625,-1.8125,1.9375,
7430958022,1.0625,0.125,0.5625,
