timestamp,roll,pitch,yaw,
108913871413,214,160,211,
108913900467,214,160,211,
108913908644,214,160,212,
108913936662,214,160,212,
108913966255,214,160,212,
108913988714,214,160,212,
108914026352,214,160,212,
108914041176,214,161,212,
108914063638,214,161,212,
108914072534,214,161,212,
108914108870,214,161,212,
108914118197,214,161,212,
108914138798,214,161,213,
108914147879,213,161,213,
108914191425,213,161,213,
108914198600,213,161,213,
108914206236,213,161,213,
108914214999,213,161,213,
108914237535,213,161,213,
108914268308,213,161,213,
108914290027,213,162,213,
108914305032,213,162,213,
108914356186,213,162,213,
108914498709,213,162,212,
108914536180,213,162,212,
108914582742,213,162,212,
108914626126,213,162,212,
108914678701,213,162,212,
108914716120,213,161,211,
108914731118,213,161,211,
108914821187,213,161,211,
108914858768,213,161,211,
108914941272,213,161,211,
108914986250,213,160,211,
108915016354,213,160,211,
108915068604,213,160,211,
108915091451,213,161,211,
108915136119,213,161,211,
108915218648,213,161,211,
108915376365,214,161,211,
108915451227,214,161,211,
108915488691,214,161,211,
108915518557,214,161,211,
108915548817,214,161,211,
108915578896,214,161,211,
108915616201,214,161,211,
108915668613,214,161,211,
108915691378,214,161,211,
108915736215,215,161,211,
108915758592,215,161,211,
108915788636,215,161,211,
108915803714,215,162,210,
108915818556,215,162,210,
108915841383,215,162,210,
108915863722,215,162,210,
108915878845,215,162,210,
108915916355,215,162,210,
108915931133,215,161,210,
108915953615,215,162,210,
108915968677,215,162,210,
108915983881,215,161,209,
108916043895,215,161,209,
108916088563,215,161,209,
108916111034,215,162,209,
108916126191,216,162,209,
108916156113,215,162,209,
108916171293,216,162,209,
108916193811,216,162,209,
108916216059,216,162,208,
108916231124,216,162,208,
108916253590,216,162,208,
108916268580,216,162,208,
108916291190,216,162,208,
108916343805,216,162,208,
108916358703,216,161,208,
108916388634,216,161,208,
108916396371,216,161,208,
108916411087,216,161,208,
108916448804,216,161,208,
108916486195,216,161,208,
108916561327,216,161,208,
108916583837,216,161,208,
108916636292,216,162,208,
108916651249,216,162,208,
108916681208,216,162,208,
108916718700,216,162,208,
108916733631,216,162,208,
108916763887,216,162,208,
108916793651,216,162,208,
108916808523,216,162,208,
108916846290,216,162,208,
