timestamp,roll,pitch,yaw,
106703722941,208,177,316,
106703731025,208,177,316,
106703742722,208,177,316,
106703762070,208,177,316,
106703777525,208,178,316,
106703798120,208,178,316,
106703822476,208,177,316,
106703836890,208,177,316,
106703852504,208,178,315,
106703874834,208,177,315,
106703895533,208,177,315,
106703911806,208,177,316,
106703951206,208,177,315,
106703963003,208,177,315,
106704007911,208,177,315,
106704045439,208,177,315,
106704069967,208,177,316,
106704097942,208,177,316,
106704122440,207,177,316,
106704150709,207,177,316,
106704174881,207,177,316,
106704210481,207,178,317,
106704227502,207,177,317,
106704240681,207,177,317,
106704302023,208,177,317,
106704322977,208,177,317,
106704345570,208,177,317,
106704368028,208,177,317,
106704390453,208,176,317,
106704413185,208,177,317,
106704420415,208,177,317,
106704465576,208,177,317,
106704481663,208,176,317,
106704487938,208,176,317,
106704525459,207,176,317,
106704540455,207,176,317,
106704555375,208,176,317,
106704578106,208,176,317,
106704637938,208,176,317,
106704682924,207,175,317,
106704735700,207,175,317,
106704743128,207,175,317,
106704750608,207,175,317,
106704765409,207,175,317,
106704780371,207,175,317,
106704803135,207,174,317,
106704825657,207,174,317,
106704847873,207,175,317,
106704870399,207,174,317,
106704900640,207,174,317,
106704930467,207,174,317,
106704953038,208,174,317,
106704982934,208,174,318,
106705005408,207,174,318,
106705020436,208,174,317,
106705050656,208,174,317,
106705072929,208,174,318,
106705095585,207,175,317,
106705125678,208,175,318,
106705140635,207,175,317,
106705162961,208,175,317,
106705178108,207,175,317,
106705200672,207,175,317,
106705215341,208,175,317,
106705238113,208,175,317,
106705260480,208,174,317,
106705282920,208,174,317,
106705305391,208,175,317,
106705312835,207,174,317,
106705335558,208,174,317,
106705350663,208,174,317,
106705365446,208,174,317,
106705395483,207,174,317,
106705410352,208,174,317,
106705433085,207,173,317,
106705462861,207,173,317,
106705478045,208,173,317,
106705500652,208,173,317,
106705545621,208,172,317,
106705567824,208,173,317,
106705597962,208,172,317,
106705627925,208,172,316,
106705650493,208,173,316,
106705672953,208,172,316,
106705687977,208,172,316,
106705702896,208,172,316,
106705725705,208,172,316,
106705755533,208,172,316,
106705778043,208,172,316,
106705807801,208,172,316,
106705823136,207,172,316,
106705845446,208,172,316,
106705860467,208,172,316,
106705875446,208,172,316,
106705897945,207,172,316,
106705912818,207,171,316,
106705935416,208,171,316,
106705950375,208,171,316,
106705965564,208,171,316,
106706003386,207,171,316,
106706018098,207,171,316,
106706055714,207,171,316,
106706077917,208,171,315,
106706100595,208,171,316,
106706122863,208,170,315,
106706153097,208,170,315,
106706175537,208,170,316,
106706190712,208,170,315,
106706205390,208,170,315,
106706257966,208,170,315,
106706273174,208,170,315,
106706333027,208,169,315,
106706347831,208,169,315,
106706370411,207,169,315,
106706385743,208,169,315,
106706407854,208,169,315,
106706430568,208,169,315,
106706452889,208,169,315,
106706482900,208,169,315,
106706520374,208,169,315,
106706535397,208,169,315,
106706558165,208,169,315,
106706580494,208,169,315,
106706603071,208,169,315,
106706632966,208,169,315,
106706655672,208,169,315,
106706685669,208,169,315,
