timestamp,x,y,z,
106703698846,-2.25,2.375,-1.1875,
106703730124,-1.4375,-2.625,0.125,
106703736786,6.875,-0.375,3.4375,
106703759411,-0.3125,0.8125,1.625,
106703774371,-4.3125,2.875,-2.5625,
106703796093,-2.9375,1.4375,-4.6875,
106703819398,12.1875,-2.75,0.75,
106703841053,6.625,-3.6875,1.4375,
106703855719,-2.4375,1.25,-0.0625,
106703900677,4.75,1.5,2.5625,
106703907940,-0.25,7.75,-1.8125,
106703953449,5.6875,2.125,-4.5,
106703975427,-2.4375,-1,2.5625,
106704020453,1.25,-0.4375,-0.75,
106704050501,-10.3125,0.8125,1.5,
106704082436,3.5,3.375,-5.6875,
106704095468,8.375,-1.125,0,
106704135133,-0.3125,-4.6875,-7.5625,
106704155564,-0.8125,-5.0625,-5.8125,
106704192930,9.9375,0.6875,-1.125,
106704215517,8,2.3125,-1.375,
106704260415,5.25,5.9375,-0.6875,
106704284504,13.3125,8.6875,-0.0625,
106704290520,2.0625,3,-9.6875,
106704328031,21.25,7.25,-0.3125,
106704350491,8.9375,2.375,-5.0625,
106704380776,-14.6875,-3.875,-0.8125,
106704395509,-6.0625,-1.125,1.125,
106704410925,3.0625,3.3125,0.375,
106704433069,1.4375,-3.25,-3.25,
106704447982,-10.375,-2.5,0.1875,
106704478114,2.3125,5.0625,-0.625,
106704500463,3.375,-5,-2.625,
106704515358,-4.0625,-5.0625,3.5,
106704530453,3,6.6875,5.6875,
106704553019,7.375,3.875,-3.125,
106704567972,-7.375,1.5625,-3.125,
106704597878,5,2.9375,3.625,
106704620469,7.5625,-2.0625,-0.4375,
106704650462,4.25,5.25,-0.4375,
106704673002,9.75,3.875,-5.9375,
106704702936,11.8125,-6.4375,-7.5625,
106704717860,0.875,-11.9375,0.6875,
106704740396,-10.625,-9.875,-1.875,
106704762905,-9.375,2.25,-7,
106704777895,-3.0625,-4.0625,-6.875,
106704823121,8.1875,4.0625,6.875,
106704845703,-7.8125,-1.25,0,
106704867874,-11.125,6.375,1.1875,
106704890380,10.9375,0.0625,-5.375,
106704913296,-1.5,-0.625,-5.6875,
106704935554,-6.125,8.3125,-2.75,
106704950637,6.9375,2.75,-2.4375,
106704973193,1.875,-2.8125,-0.6875,
106704995605,0.75,2.625,-0.5625,
106705010414,1.25,4.625,-0.6875,
106705032919,5.5625,2.0625,-3.4375,
106705055728,-1.75,-2.125,-3.1875,
106705070491,-11.25,1,3.8125,
106705100537,-2.0625,5,-0.1875,
106705130427,7.9375,1.375,-3.5,
106705175444,0.875,1,1.8125,
106705190485,-6.6875,0.8125,1.6875,
106705212795,-4.4375,0.875,-2.375,
106705235622,-2.25,7.375,-4.1875,
106705250596,3.3125,2.0625,-5,
106705272897,8.4375,-2.1875,-3.5625,
106705302847,-4.5625,-4.25,1.25,
106705370555,-7.5625,2.3125,-2.875,
106705400432,-2.375,1.25,-0.6875,
106705415718,-8.375,-4.5,-5.25,
106705460435,-3.3125,3.75,-1.125,
106705482980,-2.625,0.375,-6.9375,
106705512827,11.25,1.1875,-5.5625,
106705535659,-1.5,-5,-6.25,
106705572948,-13.8125,-2.6875,-0.1875,
106705595626,-0.75,4.4375,-0.8125,
106705632971,-2.6875,0.0625,-1.3125,
106705655623,-3.3125,0.25,-4.375,
106705700477,-6.3125,0.4375,-2.625,
106705715365,13.375,-1.9375,-5.5,
106705753117,-9.875,-5,1.875,
106705775540,-1.1875,-4.8125,-1.3125,
106705812838,-19.9375,-2.5,-1.375,
106705835652,4.75,-2.125,0.625,
106705873185,-14.125,1.625,-6.125,
106705895597,-1.4375,-1.0625,-5.5,
106705932944,-5.0625,-1.3125,-3,
106705955474,-6.5,-1.375,-11.0625,
106706030485,-3.125,-0.75,-0.9375,
106706052848,-1.5625,-0.75,-0.625,
106706082996,-2,6.6875,-9.8125,
106706128130,8.9375,-2.8125,-5.3125,
106706142941,5.25,3.5625,-5.5,
106706180519,-1.9375,-0.875,-7.8125,
106706202879,-6.375,-2.625,-1.875,
106706232934,-7.5625,2.3125,-10.0625,
106706255632,-6.3125,0.1875,-5.75,
106706300602,-7.4375,2.5625,-4.75,
106706323188,-10.625,-0.375,-5.1875,
106706360391,-6.1875,-1.9375,0.75,
106706390453,-9.5625,-3.4375,-1.5625,
106706435542,1.375,7.625,-9.1875,
106706480425,7.8125,-3.125,1.75,
106706503139,-1.25,4,5.5625,
106706540558,-13.3125,1.625,-1.0625,
106706570602,5.1875,5.375,-0.625,
106706607902,-10.5,0.875,-1.3125,
106706638090,3.4375,3.625,3.875,
106706652904,0.125,-2.875,-1.0625,
106706675639,-6.375,1.6875,-4.875,
106706690502,-2.9375,4.1875,-7.9375,
