timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
21720435727,7,-109,-110,-92,-45,2,-4,-7,
21720435727,13,-5,58,-92,-105,-42,-14,0,
21720443192,17,-97,-56,-23,-95,-27,12,22,
21720443192,25,-33,2,77,69,81,32,22,
21720452876,-35,121,33,40,75,26,-13,-25,
21720452876,-20,2,-12,73,-43,8,-15,-27,
21720465762,24,-94,-100,-118,-110,-5,2,6,
21720465762,-1,50,100,-78,-117,-63,-12,9,
21720480836,35,59,90,118,22,5,16,21,
21720480836,40,-93,-98,-110,-54,15,1,7,
21720505175,44,68,82,121,42,70,12,2,
21720505175,54,-103,-119,-128,-128,-22,9,23,
21720510840,-30,127,127,-1,-36,-52,-6,8,
21720510840,-6,6,-56,64,81,20,-3,-23,
21720526295,-19,-89,-103,-128,-47,-15,-1,-1,
21720526295,-15,-42,27,118,-39,-12,-14,-4,
21720540808,28,-97,-120,-105,-9,1,16,11,
21720540808,-6,24,108,127,127,39,3,-2,
21720555604,62,-90,27,-51,107,42,-2,-1,
21720555604,-66,71,7,-24,-16,3,1,5,
21720563232,7,42,-72,-97,-128,-65,-12,-6,
21720563232,-13,85,54,-27,-65,-48,-17,-3,
21720578700,-21,-59,-99,68,-36,47,7,-13,
21720578700,0,-95,-68,19,127,3,1,8,
21720594766,21,1,69,71,94,11,4,2,
21720594766,14,29,41,53,125,8,1,12,
21720608225,5,65,104,69,-60,-32,0,6,
21720608225,2,-115,-128,-47,-79,3,-9,-16,
21720623728,15,49,91,6,-33,15,12,22,
21720623728,-32,121,20,-96,54,24,-1,-22,
21720630677,-36,44,-66,-128,-128,-49,-17,-1,
21720630677,-8,23,13,-1,82,-7,-20,-17,
21720638373,-7,-75,-93,-8,-1,-16,1,-7,
21720638373,49,-32,31,-42,-22,-20,12,21,
21720647074,0,64,99,50,-95,9,3,6,
21720647074,-36,88,10,-10,18,-16,2,-8,
21720660773,28,-109,52,124,-8,49,-3,7,
21720660773,58,29,23,12,-88,4,32,50,
21720675716,-18,111,127,-12,56,13,-5,-21,
21720675716,-44,58,30,114,-51,-15,-24,-26,
21720683313,-42,-20,1,-58,15,-16,-5,-14,
21720683313,-41,57,80,90,66,6,-8,-9,
21720713241,26,-79,-40,-34,23,-6,5,10,
21720713241,30,-11,25,-98,-110,-54,-24,-8,
21720721011,16,104,61,-49,-86,-8,26,27,
21720721011,-20,-59,-52,44,36,78,8,-20,
21720743406,-7,-18,-101,7,22,-29,-13,-25,
21720743406,-1,53,127,77,72,25,0,-3,
21720758123,-6,-14,-62,-14,19,2,-9,-9,
21720758123,81,-128,-128,-128,-93,-20,-1,25,
21720774357,43,-32,-35,99,127,28,6,8,
21720774357,33,-102,-33,-128,-128,-25,4,21,
21720803258,-49,99,101,111,100,7,-17,-34,
21720803258,-22,25,-19,12,104,8,-14,-26,
21720810577,-9,-75,-90,-88,-69,-7,-13,-13,
21720810577,39,29,35,-92,-78,-26,24,28,
21720825681,44,-63,-53,-128,-100,-20,9,17,
21720825681,-7,96,103,97,98,23,17,24,
21720833109,-10,-22,-44,59,-15,-11,-29,-31,
21720833109,-15,-48,-68,-9,-45,-12,1,0,
21720840649,12,38,117,-111,-88,17,12,10,
21720840649,-44,127,119,127,127,30,-16,-23,
21720855775,20,-63,-45,24,57,40,8,-4,
21720855775,-8,66,-4,-56,-128,-44,2,3,
21720863105,-12,62,69,127,10,-4,-6,-1,
21720863105,24,-128,-117,-128,-123,-16,9,13,
21720878228,-38,127,127,45,-3,-29,-7,-14,
21720878228,-10,-14,-48,-1,-52,-9,-2,9,
21720885726,2,-83,-99,-88,-79,-19,10,6,
21720885726,-8,126,127,127,89,-26,-5,8,
21720908100,34,28,12,-47,-80,-22,11,29,
21720908100,-48,73,51,55,77,-3,-45,-51,
21720923250,-6,-64,-55,31,-127,-23,-1,-10,
21720923250,3,0,29,38,124,19,-2,-4,
21720930676,-10,-51,-16,-77,-56,6,18,5,
21720930676,63,-49,-40,36,57,46,40,38,
21720953286,-87,127,78,-73,13,-21,-19,-27,
21720953286,7,-25,-24,-84,-27,-1,-3,-7,
21720975781,27,-2,-55,27,41,24,8,15,
21720975781,-25,-44,-57,-83,-128,-21,-11,-12,
21720990813,8,-67,-27,-39,-13,-9,-9,-5,
21720990813,-6,61,29,56,70,-6,-6,-4,
21721005565,-3,57,77,9,-49,3,23,22,
21721005565,-58,56,32,99,74,8,-27,-48,
21721013075,-15,-67,-37,-21,1,-17,-12,-19,
21721013075,0,-38,23,77,83,36,16,12,
21721020836,-24,127,101,109,76,31,14,9,
21721020836,-35,-53,-128,-128,-128,-49,-23,-40,
21721035575,13,-2,55,113,127,19,9,15,
21721035575,-6,-10,-114,-116,-46,-30,-11,-7,
21721043303,62,-2,22,127,32,24,17,26,
21721043303,-47,98,86,-8,101,49,15,-2,
21721058106,-18,-21,-44,-8,8,-21,-34,-35,
21721058106,22,14,17,27,73,31,11,15,
21721065759,-8,-61,29,37,-52,-15,-9,-8,
21721065759,9,-89,-27,-26,20,17,6,4,
21721080637,69,-56,-22,-64,50,34,31,45,
21721080637,58,33,6,86,-54,10,23,31,
21721095583,-54,77,68,-43,-44,-21,-13,-20,
21721095583,11,-68,-106,-102,-82,-22,-9,-10,
21721103056,-45,5,-24,-93,105,9,-16,-30,
21721103056,18,-6,37,69,62,-3,0,5,
21721125789,66,-128,-128,15,-2,10,19,43,
21721125789,-6,4,38,25,-102,-5,25,29,
21721133122,-29,54,127,-52,10,3,-11,-30,
21721133122,-78,105,72,56,93,6,-23,-38,
21721148122,-13,69,86,127,84,3,3,4,
21721148122,19,69,32,-24,-128,-24,10,19,
21721170714,-8,-49,-43,-48,46,10,13,6,
21721170714,-9,104,86,80,40,39,12,-1,
21721185722,-47,-83,-51,-53,-108,-30,-21,-18,
21721185722,78,30,64,-28,-43,1,19,39,
21721193296,-46,127,125,-1,-5,6,2,-8,
21721193296,-37,105,23,-93,-122,-44,-23,-17,
21721208257,73,69,60,127,29,11,9,30,
21721208257,-14,-98,-104,-22,28,38,15,6,
