timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
23998116551,0,-44,80,-19,57,1,-19,-6,
23998116551,19,79,101,67,-27,-29,-37,-16,
23998122888,-1,23,-68,4,-41,-4,-11,-5,
23998122888,3,-59,-85,-60,60,15,15,6,
23998130121,-17,-50,63,63,-29,-21,10,-7,
23998130121,8,48,43,-12,37,52,22,10,
23998137605,10,35,-39,-28,-31,-24,-24,19,
23998137605,1,-11,-3,45,14,23,-6,-25,
23998153939,-12,-33,-128,-55,-38,-30,-4,-18,
23998153939,-2,-20,21,-79,-5,-27,8,6,
23998169020,7,-35,-69,9,34,1,28,19,
23998169020,-30,-67,-28,-1,8,-13,-10,-19,
23998190002,-7,64,-18,-15,5,20,-13,-24,
23998190002,3,-51,101,-77,3,-17,22,4,
23998205018,46,117,123,125,12,4,3,16,
23998205018,-9,-5,-52,-24,-35,-5,13,4,
23998213880,1,-43,-31,-52,31,8,-1,-5,
23998213880,-22,7,-96,-26,-14,7,-8,-5,
23998227732,25,112,127,87,23,25,22,-1,
23998227732,37,98,-98,-30,-4,0,5,36,
23998250127,-31,-61,-39,-25,2,-9,-10,-22,
23998250127,-21,-39,-22,-17,-23,-7,-22,-3,
23998265329,6,81,106,59,8,9,7,-9,
23998265329,3,-15,-94,-26,17,25,-3,25,
23998280191,8,-35,63,-10,-46,-55,-19,13,
23998280191,-21,-19,11,22,61,29,14,-28,
23998295124,-2,-43,-53,-68,-38,-25,2,3,
23998295124,-3,-17,-60,50,-54,-48,-18,-3,
23998310166,4,-13,4,18,-21,13,25,19,
23998310166,-16,-80,-32,-45,-16,-6,-9,-8,
23998340158,-7,-8,92,108,15,-13,-19,-14,
23998340158,27,88,-78,-4,28,3,20,23,
23998348825,5,-56,82,-10,-5,18,-13,3,
23998348825,21,74,10,48,-17,-11,-2,-8,
23998356822,-16,-46,-128,-71,-11,3,-16,-15,
23998356822,-17,-87,-93,-44,-51,3,12,14,
23998362618,-3,-7,-41,32,26,14,21,11,
23998362618,-7,29,127,66,23,-11,-33,-14,
23998377662,1,21,57,29,37,23,23,8,
23998377662,-1,70,71,-7,-36,-13,5,5,
23998384912,4,62,33,45,92,62,-18,-1,
23998384912,23,11,87,-3,-2,5,20,14,
23998401247,31,101,32,64,16,9,21,15,
23998401247,-16,-41,-128,-48,15,-10,3,1,
23998409798,-13,-88,-84,4,-5,-20,13,27,
23998409798,0,-2,67,12,-5,14,-25,-43,
23998422483,11,77,60,-4,1,32,6,-13,
23998422483,13,36,-59,9,9,8,6,31,
23998437638,4,0,-1,-13,-55,-27,4,13,
23998437638,-16,9,-1,51,30,20,-5,-22,
23998452604,-1,-50,-84,-36,-14,-25,-13,-37,
23998452604,-2,-52,80,-20,-3,19,11,5,
23998474912,2,11,-97,-16,15,7,-12,-3,
23998474912,-1,-6,72,-32,11,-15,-5,-3,
23998482475,14,33,94,49,-19,21,19,29,
23998482475,15,79,-15,-5,47,14,4,-5,
23998490168,5,-19,-51,-66,-45,-41,-16,15,
23998490168,-22,-19,-66,55,0,15,9,-15,
23998497544,-9,-3,62,23,23,8,-2,-9,
23998497544,14,1,-22,-5,0,4,-6,11,
23998505090,-4,-14,-5,37,73,35,23,37,
23998505090,-11,-30,-95,-41,-10,-11,-33,-32,
