timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
87792245725,0,2,3,-18,12,0,0,-1,
87792245725,-4,-3,-3,1,11,5,-5,1,
87792260643,-2,-2,-6,0,3,3,3,-5,
87792260643,-2,-3,-7,-22,-7,-1,-2,-1,
87792277543,-2,5,2,23,3,-1,8,0,
87792277543,4,5,8,2,-10,2,8,4,
87792283302,-1,0,-2,-6,-12,-3,-1,1,
87792283302,-5,-1,-1,9,9,-8,-5,-1,
87792292383,0,-4,-5,-9,0,2,-4,0,
87792292383,-1,5,9,6,1,-2,4,-3,
87792320600,1,0,2,6,-1,2,3,1,
87792320600,-7,-5,-2,-15,-5,-1,-10,-4,
87792328086,2,-2,1,4,-14,-4,-1,0,
87792328086,-1,1,3,-7,5,-1,-6,-1,
87792335661,0,-3,-2,3,-3,-3,-5,-1,
87792335661,3,1,7,-2,7,8,5,0,
87792352607,-4,-4,-1,2,-2,0,3,-5,
87792352607,0,-4,3,10,-1,1,-10,-2,
87792365689,-5,-2,-5,-8,-3,-8,-8,-3,
87792365689,9,3,4,-5,1,0,10,2,
87792376284,-1,-1,-3,7,-3,3,5,-3,
87792376284,2,-6,-5,-4,5,1,5,0,
87792380782,1,0,-3,-7,-8,-9,-9,-2,
87792380782,-4,-5,-6,-7,1,-4,-7,-3,
87792396760,1,3,1,11,11,6,1,-3,
87792396760,3,3,11,17,-8,1,5,1,
87792403183,-3,-1,-10,-15,-7,-7,-7,0,
87792403183,3,3,-1,-12,-8,-1,1,-2,
87792433162,3,-4,5,3,0,-3,0,-1,
87792433162,-3,-3,-2,15,9,-1,-4,-3,
87792448183,-7,-2,2,4,-4,0,1,-5,
87792448183,0,-5,-14,-22,-2,-3,11,-1,
87792455658,-3,3,-2,-5,-9,-3,-9,1,
87792455658,-1,-3,6,16,5,-3,-1,-1,
87792464555,1,-4,-6,-9,14,2,-2,0,
87792464555,2,0,0,5,-14,-2,0,-4,
87792470896,-1,-8,-11,-24,-7,1,0,-5,
87792470896,-5,-5,-7,-2,0,-2,-9,-3,
87792480117,1,4,1,10,3,-2,-4,-3,
87792480117,-2,5,5,-1,8,-1,1,3,
87792485646,1,-2,-3,14,4,2,9,0,
87792485646,0,-2,-2,-5,-10,-4,1,-4,
87792493159,1,-2,1,9,3,-3,-3,0,
87792493159,5,6,6,16,8,6,6,1,
87792509017,4,-2,3,-6,-4,1,4,-2,
87792509017,3,0,4,10,-7,3,9,1,
87792523086,-3,1,-1,-12,-7,-6,-3,-2,
87792523086,-5,-2,-8,-12,-5,-4,-7,1,
87792545603,1,-7,-1,3,4,-6,-5,-2,
87792545603,-3,8,5,6,0,-2,-5,-1,
87792553160,1,0,6,11,5,1,0,2,
87792553160,-1,-2,-14,-20,-18,-3,0,-2,
87792568077,-2,-4,-2,-17,6,1,1,1,
87792568077,-1,-2,1,7,-10,-4,-4,-2,
87792592297,7,7,11,0,8,9,8,-1,
87792592297,-4,1,4,8,-5,-5,-3,1,
87792598659,0,0,-4,-10,3,2,1,-1,
87792598659,-2,-2,-4,-4,1,-1,-3,0,
87792613211,-4,-7,-10,-25,-2,1,-5,-3,
87792613211,0,3,12,26,9,-1,-1,-3,
87792635614,-6,-6,-14,-6,-2,-3,-7,-5,
87792635614,2,3,3,-15,1,3,1,-1,
87792658088,-2,-5,-8,6,12,5,3,0,
87792658088,1,4,2,0,8,5,6,-2,
87792673021,-1,4,10,20,0,1,-8,-2,
87792673021,3,0,-13,-25,1,3,9,0,
87792688151,-3,-5,0,-2,-13,-8,-13,-3,
87792688151,-7,-8,-4,7,5,-7,-7,-2,
87792695549,1,0,-1,-10,-9,-1,3,0,
87792695549,2,8,13,27,3,4,8,4,
87792703077,-2,0,-4,-7,0,-5,-5,1,
87792703077,-1,-5,-7,-13,-9,5,4,1,
87792748101,-2,-3,-6,-1,-6,3,0,-4,
87792748101,-4,-7,-7,-17,-9,-5,-7,-3,
87792770525,-2,-3,-4,6,2,-6,-4,-4,
87792770525,-2,2,10,4,-8,-4,-5,2,
87792785546,3,1,-4,8,13,3,6,1,
87792785546,-1,2,6,8,-3,-2,3,-2,
87792793071,-3,-1,2,-16,-14,-7,-4,0,
87792793071,-4,-1,10,23,5,-5,-10,-1,
87792815571,1,-1,-4,-20,-6,-6,-6,-5,
87792815571,4,-6,-1,-16,4,7,-2,4,
87792823050,-6,-2,-1,17,-3,-6,-8,-2,
87792823050,-3,-4,-2,-2,-4,-3,-1,-4,
87792830598,-4,-5,-7,-6,-5,-4,-4,0,
87792830598,1,-5,-8,-20,4,-2,3,-1,
87792845838,4,14,18,7,-14,5,13,1,
87792845838,-4,-5,-4,17,9,-5,-8,-5,
87792860564,4,3,0,-3,1,7,11,4,
87792860564,-4,1,1,-20,-8,-3,-3,-1,
87792868085,2,0,-1,-17,7,-2,-4,0,
87792868085,-4,-5,-8,2,-5,-3,-8,-2,
87792883084,-1,-4,5,-2,-7,-4,-4,-2,
87792883084,2,-2,-2,-6,13,3,5,3,
87792890566,-2,-1,1,12,-5,4,5,4,
87792890566,1,1,8,-3,-2,0,4,-1,
87792920558,-2,-4,-5,3,-8,-3,1,-1,
87792920558,6,9,11,6,7,2,12,0,
87792928027,-7,-5,-13,-9,1,-1,-5,-2,
87792928027,4,5,2,6,5,1,8,-1,
87792935552,-1,2,-6,-2,-4,-3,-4,-2,
87792935552,2,3,3,-5,1,1,0,-3,
87792958056,1,-2,-8,2,3,0,5,0,
87792958056,1,-3,0,-27,-10,2,-2,3,
87792973065,1,-2,-3,-11,-5,2,1,1,
87792973065,0,3,-5,15,-6,-4,6,-2,
87792980552,1,-5,-7,-18,-5,-4,-1,-4,
87792980552,-1,-4,-7,-10,-5,0,-1,-1,
