timestamp,x,y,z,
7316802419,0.95459,0.118652,0.221191,
7316820447,0.979492,0.13623,0.200195,
7316843047,0.975586,0.143066,0.190918,
7316862402,0.969727,0.146484,0.182129,
7316877924,0.958984,0.121094,0.191406,
7316901195,0.965332,0.145996,0.193848,
7316923695,0.970215,0.163574,0.193848,
7316967441,0.98291,0.133789,0.20459,
7316982328,0.980957,0.102539,0.199707,
7317021237,0.964844,0.135254,0.196777,
7317072306,0.970215,0.148438,0.205078,
7317132249,0.960938,0.145508,0.191895,
7317154822,0.962402,0.135254,0.20459,
7317207672,0.962402,0.155762,0.195801,
7317275087,0.966309,0.131836,0.196289,
7317335130,0.971191,0.140625,0.194336,
7317396047,0.98291,0.14209,0.209473,
7317402418,0.966309,0.154785,0.194824,
7317417417,0.976562,0.146973,0.209473,
7317447408,0.980469,0.127441,0.214355,
7317462418,0.964355,0.136719,0.20166,
7317507252,0.970215,0.135742,0.212891,
7317544903,0.963867,0.137207,0.19043,
7317574752,0.967773,0.139648,0.206055,
7317604916,0.956055,0.138672,0.199707,
7317634866,0.945312,0.140625,0.203125,
7317657240,0.952148,0.137207,0.203613,
7317709788,0.969238,0.197266,0.193848,
7317732504,0.978027,0.15918,0.196777,
7317754804,0.979004,0.136719,0.189941,
7317769784,0.969727,0.136719,0.177246,
7317792292,0.964355,0.157227,0.17334,
7317814779,0.967773,0.145996,0.174805,
7317829959,0.976562,0.137207,0.187988,
7317852285,0.961914,0.132324,0.184082,
7317874897,0.958008,0.142578,0.1875,
7317904960,0.980469,0.143555,0.1875,
7317919876,0.995605,0.171387,0.194824,
7317934776,0.974121,0.184082,0.18457,
7317957299,0.970215,0.10498,0.195801,
7318002294,0.964844,0.134277,0.192383,
7318017279,0.958496,0.151367,0.176758,
7318047432,0.971191,0.150879,0.180664,
7318107381,0.979492,0.109863,0.208008,
7318129942,0.967285,0.115234,0.197754,
7318189892,0.97998,0.173828,0.209473,
7318227438,0.959961,0.162598,0.203613,
7318250017,0.96875,0.138184,0.192383,
7318294952,0.973145,0.149414,0.188477,
7318339886,0.971191,0.160156,0.189453,
7318354947,0.964844,0.14209,0.1875,
7318399948,0.974609,0.140137,0.187988,
7318429955,0.980469,0.141113,0.196289,
7318459832,0.98584,0.0849609,0.195312,
7318497383,0.991211,0.181641,0.199219,
7318527474,0.964355,0.159668,0.182129,
7318557297,0.973633,0.118652,0.188477,
7318602287,0.95752,0.14502,0.183105,
7318632440,0.986816,0.13916,0.192871,
7318684830,0.965332,0.164551,0.186523,
7318707231,0.970215,0.162598,0.205078,
7318774736,0.962402,0.137207,0.20166,
7318804926,0.962891,0.154297,0.179199,
7318834755,0.951172,0.16748,0.178223,
7318872465,0.969238,0.137207,0.190918,
7318887291,0.967773,0.15918,0.191406,
7318909768,0.962891,0.156738,0.18457,
7318939790,0.984375,0.140625,0.199707,
7318992216,0.969727,0.149902,0.194824,
7319007324,0.963867,0.20752,0.192871,
7319022268,0.985352,0.145996,0.186523,
7319059950,0.986328,0.118652,0.194336,
7319082254,0.949219,0.164551,0.1875,
7319112326,0.97998,0.140137,0.187012,
7319119692,0.979492,0.141602,0.187988,
7319127264,0.955566,0.156738,0.185059,
7319149725,0.971191,0.174805,0.196289,
7319172489,0.986328,0.140137,0.211914,
7319187392,0.96875,0.119141,0.195801,
7319202349,0.959961,0.181152,0.191895,
7319217452,0.98584,0.165527,0.189453,
7319232499,0.979004,0.134766,0.207031,
7319262429,0.962891,0.144531,0.185547,
7319292201,0.963379,0.193359,0.176758,
7319314961,0.981445,0.216797,0.196777,
7319329752,0.979492,0.203125,0.189941,
7319359810,0.959473,0.175781,0.192871,
7319374939,0.964355,0.101562,0.208984,
7319389788,0.967773,0.0556641,0.20166,
7319412306,0.928711,0.168457,0.191895,
7319434783,0.94873,0.203125,0.189941,
7319464746,0.969727,0.180176,0.197266,
7319479908,0.978027,0.151367,0.22168,
7319539927,0.949707,0.161621,0.200684,
7319569947,0.942383,0.193848,0.209473,
7319584832,0.956543,0.146484,0.213867,
7319629867,0.924316,0.165527,0.209961,
7319637409,0.951172,0.157715,0.202637,
7319674822,0.949707,0.164062,0.179688,
7319704949,0.965332,0.158691,0.187988,
7319712318,0.978516,0.139648,0.187988,
7319757347,0.972168,0.170898,0.182129,
7319787460,0.991211,0.140137,0.178711,
