timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
21599856852,6,-37,48,-103,-21,27,4,31,
21599856852,-28,-47,-22,88,97,-38,-13,-27,
21599862363,17,72,-23,-112,17,22,4,-12,
21599862363,15,-21,49,99,-36,-15,7,-11,
21599870093,-1,-23,-61,-99,-87,2,4,-8,
21599870093,19,62,93,96,63,47,8,25,
21599877229,-11,20,-95,-110,-117,-30,-6,26,
21599877229,-25,-6,14,89,103,1,-5,-23,
21599892314,18,125,59,127,3,-2,-4,12,
21599892314,-25,-89,-40,-71,-128,-44,-10,-9,
21599901605,-12,-1,21,-21,39,-24,0,-52,
21599901605,24,104,-42,-128,83,32,9,57,
21599914658,-40,-128,-77,-91,-95,-34,-16,-73,
21599914658,36,116,44,-2,74,39,21,17,
21599922574,14,48,57,127,88,39,-1,26,
21599922574,-24,-69,-47,-93,11,-17,-9,-2,
21599937472,1,42,105,127,-2,-40,-1,18,
21599937472,11,35,-128,-128,34,-7,-3,-7,
21599946715,-6,-37,63,44,-99,7,-2,-18,
21599946715,17,-19,-43,-43,115,11,-3,-14,
21599959780,15,105,61,107,123,64,20,74,
21599959780,-7,-64,-101,-128,-104,-27,-20,11,
21599967528,-31,-89,32,98,82,-70,-16,-80,
21599967528,7,67,77,96,-50,-13,17,32,
21599983581,17,50,-32,9,127,26,15,38,
21599983581,0,27,76,-24,-128,-11,-6,7,
21599997192,-30,-81,-98,-61,113,-16,-10,-56,
21599997192,35,127,62,112,68,31,19,78,
21600004718,-4,17,-3,-50,53,92,-3,75,
21600004718,-54,-106,-86,103,-28,-85,-30,-84,
21600019782,7,-15,8,-71,93,-25,5,-27,
21600019782,-1,29,50,40,95,0,1,13,
21600027417,29,89,67,65,37,29,14,76,
21600027417,9,-10,-69,-89,-71,45,-9,21,
21600042378,25,85,59,-25,42,34,30,79,
21600042378,-7,43,-83,-73,-39,7,-12,64,
21600066596,2,-61,-24,-39,-128,-46,-23,-103,
21600066596,7,-56,42,30,108,20,15,-32,
21600072187,-16,-58,34,120,-58,-45,-6,-37,
21600072187,22,103,77,115,127,23,20,62,
21600087402,14,60,65,44,60,53,5,109,
21600087402,-18,25,-9,59,-117,-10,-20,9,
21600096019,-26,-107,-95,-125,54,2,-17,-14,
21600096019,-12,-55,-95,-6,-128,-61,-22,-116,
21600109930,-8,67,-106,-84,-128,-74,-26,4,
21600109930,-50,-111,-12,61,127,-29,-8,-97,
21600124684,-9,-63,-59,-73,1,2,-6,-13,
21600124684,40,109,66,20,62,48,13,65,
21600139906,11,68,42,-59,-128,-11,-10,47,
21600139906,-31,-109,-105,-82,34,7,-19,-14,
21600148934,-39,-59,4,-24,-81,-70,-30,-94,
21600148934,41,73,73,66,91,73,35,53,
21600169863,-5,33,-99,-111,-111,-52,-6,47,
21600169863,-16,-102,24,12,101,-34,-13,-82,
21600177502,14,103,-63,7,74,28,15,68,
21600177502,-22,-119,15,-27,-83,5,-28,-73,
21600185094,1,4,-6,-86,12,-5,5,-42,
21600185094,3,-4,87,38,33,30,13,55,
21600199711,-17,-29,39,93,90,43,-6,-26,
21600199711,-5,0,35,63,-107,-25,-3,29,
21600207390,-11,-65,25,-81,-104,-8,-7,-15,
21600207390,0,-68,-16,60,86,-18,9,-5,
21600222335,-26,-94,31,58,-92,-32,-10,-29,
21600222335,-4,24,-39,-128,-57,-8,-3,2,
21600237177,-9,-2,9,86,101,24,-4,-28,
21600237177,2,-29,39,100,-79,11,5,19,
21600244682,7,56,-6,-93,104,15,-8,-5,
21600244682,-2,-27,96,108,-96,-19,-4,-17,
21600259828,5,60,-95,-111,-17,-37,6,20,
21600259828,-7,27,61,51,-128,13,-7,-22,
21600267181,8,-41,73,-21,115,6,-1,-22,
21600267181,14,106,10,107,127,14,10,39,
21600282241,21,63,35,112,63,14,17,39,
21600282241,-8,-83,-13,-24,-34,11,-2,20,
21600297248,20,76,109,127,57,49,5,54,
21600297248,-11,1,-128,-60,-65,-39,-19,18,
21600304745,-39,-107,62,108,-85,-31,-10,-54,
21600304745,6,109,-117,-124,-83,-23,1,12,
21600319524,11,14,61,0,-18,0,1,-28,
21600319524,16,-27,79,35,127,22,5,-18,
21600327367,1,83,-74,4,-78,33,1,52,
21600327367,-40,-128,-76,-95,-96,-88,-32,-109,
21600342185,21,104,72,127,114,39,12,90,
21600342185,14,90,-62,-80,127,41,-3,85,
21600357284,-12,-60,-10,-42,-54,-19,-19,-44,
21600357284,-29,-95,-71,83,35,-5,-11,-71,
21600364605,24,-26,88,80,-45,-14,16,6,
21600364605,-3,122,-70,-58,88,48,4,48,
21600379718,7,-35,102,105,-100,-23,-3,-1,
21600379718,13,92,-6,-128,67,-6,1,56,
21600387267,-38,-109,-95,31,-76,-34,-23,-66,
21600387267,-30,-97,-32,-39,-11,-52,-14,-94,
21600402172,-16,-77,-67,-128,41,-10,-17,-39,
21600402172,19,24,107,127,127,40,16,53,
21600417352,-27,-23,-102,-107,-128,-8,-15,3,
21600417352,9,46,98,33,-86,6,-2,-30,
21600432214,28,109,-97,-91,123,13,11,36,
21600432214,-44,-110,13,-32,-128,-10,-9,-43,
21600447223,-18,-128,30,58,86,-20,4,-30,
21600447223,11,71,-71,-97,-38,6,9,83,
21600454770,-4,94,6,-37,-54,-22,-23,-77,
21600454770,1,-85,95,127,75,-3,4,-32,
21600477351,-55,-93,-65,-96,23,-37,-16,-98,
21600477351,26,118,59,47,98,11,20,37,
21600492196,10,126,-104,-82,-113,-16,-10,54,
21600492196,-42,-80,22,51,-95,-55,-29,-93,
21600514700,-1,40,65,-71,72,7,15,-4,
21600514700,-5,45,-73,-104,8,-11,-9,-14,
21600529782,18,-62,52,18,107,16,9,-23,
21600529782,4,57,18,-26,-121,26,8,29,
21600537093,38,92,26,120,4,54,19,48,
21600537093,46,84,45,43,76,23,15,109,
21600552201,-44,-101,-69,-40,80,-44,-30,-53,
21600552201,-37,-76,-88,-54,-83,-46,0,-62,
21600559757,10,22,69,-20,47,41,8,44,
21600559757,3,45,-90,-71,-28,-56,-22,-75,
21600567343,24,36,105,95,3,20,24,36,
21600567343,38,92,32,-14,70,29,6,99,
21600574674,-44,-128,-49,-49,-32,-30,-29,-59,
21600574674,-31,-31,-41,17,-89,4,-4,-46,
21600582080,35,93,27,-64,-82,42,35,127,
21600582080,-4,-10,-128,-103,127,10,-24,20,
21600597261,-41,-128,-84,-21,-128,-54,-30,-128,
21600597261,25,78,116,-48,-11,19,19,-23,
21600604856,25,53,111,127,127,6,18,44,
21600604856,7,83,67,-128,-76,21,4,108,
21600619811,-38,-49,-108,-37,-39,-31,-28,-47,
21600619811,-30,-128,-67,-50,26,3,-17,-67,
21600627304,16,55,96,-54,-128,-23,3,-72,
21600627304,16,-67,67,77,127,-14,21,-17,
21600642129,8,-5,-44,-21,-48,-1,0,41,
21600642129,-22,-40,-23,42,-80,-9,-8,-35,
21600657139,10,127,25,-29,43,13,0,35,
21600657139,-13,-41,-128,41,32,-1,-4,65,
21600664599,-25,21,-47,-69,7,-45,-32,-94,
21600664599,32,-65,123,124,67,14,23,7,
21600679604,-21,-63,-120,-122,-68,-14,0,6,
21600679604,20,41,114,-73,-86,-7,-3,-72,
21600687150,5,99,13,117,122,30,21,40,
21600687150,-12,-59,20,-70,107,41,-5,50,
21600702182,-43,-128,-3,-13,-51,-18,-18,-52,
21600702182,-14,10,-85,-117,-100,-10,-7,-104,
21600717059,29,-16,57,47,3,10,27,0,
21600717059,4,28,16,111,-33,19,11,65,
21600724733,10,45,61,79,107,12,3,52,
21600724733,-5,65,-5,-45,-21,19,-13,101,
21600739851,-35,-24,-49,47,5,-56,-42,-64,
21600739851,23,60,56,6,43,-13,11,8,
21600747293,1,6,-107,-68,67,-20,-2,-9,
21600747293,12,23,82,127,89,25,18,44,
21600762312,9,93,0,-128,-50,30,-9,16,
21600762312,-19,-128,-38,-21,-121,-60,-15,-81,
21600769605,18,-40,95,121,103,50,26,31,
21600769605,-11,106,-87,-95,-121,-32,-7,1,
21600784797,-48,-128,-84,-64,46,20,-25,1,
21600784797,-21,-103,5,-100,-53,-69,-22,-113,
21600799628,-16,-89,12,-73,113,-23,9,-70,
21600799628,57,98,58,62,26,18,31,83,
21600807301,-16,-128,-91,-104,-92,-21,-21,-48,
21600807301,-8,38,61,127,78,7,5,-61,
21600822210,13,127,12,-42,3,89,24,127,
21600822210,-36,-128,-2,-63,-3,-61,-37,-67,
21600829837,19,-10,11,-128,-23,1,12,-11,
21600829837,10,89,-128,-85,-54,-6,-5,13,
21600844836,-21,-25,92,-46,-128,-44,-35,-53,
21600844836,-20,-72,25,-122,-76,-51,-4,-71,
21600859843,33,46,-21,72,71,36,22,49,
21600859843,-9,-31,122,10,18,-18,-8,42,
21600867236,-17,-42,-74,-30,-16,-20,-12,-20,
21600867236,17,28,-10,119,119,90,13,7,
21600882096,13,78,57,17,-128,-21,3,36,
21600882096,-23,-72,-34,16,-37,-17,-5,-83,
21600889878,34,127,59,-5,115,40,22,94,
21600889878,13,27,-56,-80,34,-48,-26,-29,
21600904691,9,80,34,112,-122,-14,6,68,
21600904691,-26,-80,-17,-27,116,-16,-21,-11,
21600919727,13,126,-65,-97,-11,16,-8,18,
21600919727,-9,-1,75,39,19,-37,-15,-36,
21600927188,-19,-40,-87,-82,122,-2,-7,-62,
21600927188,36,90,61,80,73,35,19,63,
21600942287,-29,-79,5,-55,-113,-10,-12,19,
21600942287,-23,-55,-84,-102,13,-35,-17,-107,
21600949670,35,86,127,127,16,15,24,50,
21600949670,-8,-4,-3,92,116,39,0,36,
21600964697,0,-48,-78,-114,127,-39,-19,-128,
21600964697,27,42,127,127,-100,14,22,3,
21600979708,10,-24,-89,-128,127,27,10,10,
21600979708,2,41,84,110,-10,22,7,38,
21600987304,-10,52,-48,-96,-54,-11,3,56,
21600987304,-35,-90,-102,-54,-95,-36,-17,-42,
21601002126,27,45,127,121,61,40,7,13,
21601002126,-1,58,-123,-102,-20,-7,-5,63,
21601009583,-57,-114,-44,-3,-35,-50,-34,-123,
21601009583,43,127,67,26,29,12,27,51,
21601024876,25,127,107,127,127,72,10,104,
21601024876,-5,-77,-128,-128,-110,-53,-23,-8,
21601039868,-6,6,101,20,82,0,-1,5,
21601039868,1,-2,-72,50,33,7,-20,-13,
21601047294,-43,-128,35,-65,-90,-51,-14,-102,
21601047294,18,33,-39,-58,-17,-12,18,-40,
21601062133,46,125,31,6,31,32,21,29,
21601062133,8,3,103,46,27,14,15,62,
21601069775,-18,51,-67,67,113,-4,-7,39,
21601069775,-5,-96,52,127,17,26,-5,-4,
21601084669,20,91,-113,-88,-128,-1,-18,59,
21601084669,-12,-73,127,103,127,16,-13,-58,
21601099671,-31,52,6,17,-118,-42,3,-38,
21601099671,12,45,57,37,59,-25,8,-40,
21601107299,2,-87,73,26,-67,11,28,66,
21601107299,-11,52,-53,-103,64,8,-18,18,
21601122136,-7,-93,74,124,-51,16,-12,-45,
21601122136,5,74,-61,3,-39,10,5,-25,
21601129770,28,29,47,10,113,14,10,19,
21601129770,-9,96,-31,85,-83,9,1,93,
21601137156,-2,75,-106,-111,127,-3,-27,17,
21601137156,-53,-128,96,8,-128,-57,-21,-104,
21601144729,0,18,-109,32,101,-39,1,-92,
21601144729,20,74,89,-105,95,26,17,24,
21601159818,-11,-27,-48,30,-100,-39,-7,-33,
21601159818,13,71,94,55,68,23,13,47,
21601167304,2,64,-57,-19,-72,23,-6,65,
21601167304,-31,-73,46,3,-70,-3,-20,-75,
21601182080,6,-1,-83,118,96,1,8,-16,
21601182080,-6,32,10,-44,87,13,-8,21,
