timestamp,x,y,z,
6725803576,0.945312,0.190918,0.200195,
6725820279,0.927246,0.209961,0.1875,
6725833540,0.933594,0.219727,0.192871,
6725856287,0.935059,0.223145,0.189453,
6725880439,0.935547,0.203613,0.171875,
6725896783,0.949219,0.19873,0.179688,
6725916225,0.949707,0.219238,0.192383,
6725946355,0.931152,0.206055,0.171875,
6725956564,0.915527,0.210449,0.173828,
6725998701,0.937988,0.191406,0.1875,
6726011188,0.936035,0.193848,0.196777,
6726045145,0.916504,0.209473,0.180176,
6726066152,0.935059,0.214844,0.182129,
6726088878,0.956543,0.231934,0.210938,
6726118883,0.928223,0.21875,0.181152,
6726141340,0.919922,0.199219,0.174316,
6726157766,0.949219,0.204102,0.20752,
6726201141,0.925781,0.199219,0.190918,
6726217581,0.92041,0.227539,0.181152,
6726233091,0.935059,0.230469,0.189453,
6726269016,0.926758,0.218262,0.19873,
6726291607,0.929688,0.192383,0.180176,
6726328860,0.928223,0.214844,0.189453,
6726345056,0.914551,0.182129,0.187012,
6726351248,0.934082,0.204102,0.200684,
6726418601,0.935547,0.195312,0.201172,
6726456334,0.930176,0.214355,0.225098,
6726471240,0.931152,0.223145,0.209473,
6726478683,0.91748,0.213867,0.1875,
6726493760,0.929688,0.212891,0.220703,
6726508809,0.939941,0.17627,0.224609,
6726531108,0.914551,0.185059,0.190918,
6726568692,0.910645,0.20752,0.194824,
6726583681,0.937012,0.20459,0.222656,
6726613656,0.939941,0.187012,0.207031,
6726621115,0.916992,0.211914,0.192871,
6726636211,0.938477,0.224121,0.209961,
6726658846,0.948242,0.208496,0.213867,
6726688616,0.918945,0.178711,0.213379,
6726703628,0.925293,0.194336,0.214355,
6726726176,0.941895,0.20166,0.219238,
6726741305,0.937988,0.190918,0.200195,
6726771068,0.923828,0.226562,0.229492,
6726778604,0.947266,0.203613,0.228516,
6726808819,0.934082,0.194824,0.20752,
6726831098,0.931152,0.200684,0.220703,
6726853706,0.928711,0.197266,0.210938,
6726868569,0.934082,0.191406,0.203125,
6726883629,0.913574,0.211426,0.193848,
6726913639,0.948242,0.175781,0.218262,
6726936341,0.92627,0.199707,0.177734,
6726966173,0.918945,0.231934,0.199219,
6726988620,0.946777,0.20752,0.23584,
6727018640,0.907715,0.209473,0.18457,
6727048647,0.916992,0.251465,0.214355,
6727071276,0.950684,0.202637,0.218262,
6727086258,0.935059,0.187988,0.194336,
6727093907,0.928223,0.212402,0.197754,
6727131098,0.941895,0.202637,0.214844,
6727146178,0.946289,0.197754,0.220215,
6727176323,0.922363,0.199219,0.193359,
6727213587,0.934082,0.200684,0.209961,
6727228684,0.930664,0.205566,0.200684,
6727296159,0.92627,0.196777,0.209473,
6727318785,0.937012,0.208008,0.223145,
6727348609,0.9375,0.210938,0.212402,
6727401091,0.912598,0.202637,0.202148,
6727431180,0.919922,0.183105,0.191895,
6727468616,0.92334,0.193848,0.20166,
6727521231,0.929688,0.208496,0.20459,
6727536103,0.940918,0.197754,0.205566,
6727558730,0.932129,0.220215,0.223145,
6727581290,0.921875,0.234375,0.220215,
6727626300,0.920898,0.194824,0.194336,
6727641397,0.925293,0.22168,0.208008,
6727663627,0.935547,0.193848,0.214355,
6727678805,0.925781,0.212891,0.210449,
6727693614,0.930176,0.214844,0.203125,
6727731214,0.934082,0.21875,0.217773,
6727768765,0.932617,0.189941,0.223145,
6727798670,0.92334,0.237793,0.197754,
6727813636,0.945801,0.223145,0.203613,
6727843642,0.936035,0.179199,0.237793,
6727866229,0.916016,0.179199,0.224121,
6727888542,0.936035,0.224609,0.20166,
6727903568,0.917969,0.213379,0.210449,
6727918610,0.9375,0.218262,0.225098,
6727941304,0.935059,0.219238,0.192383,
6727963665,0.910645,0.211426,0.191406,
6727993627,0.928711,0.185547,0.222656,
6728038580,0.942383,0.216797,0.189941,
6728068571,0.912109,0.21875,0.193359,
6728136040,0.938477,0.240723,0.224121,
6728166099,0.954102,0.191895,0.208008,
6728241151,0.944824,0.230957,0.227051,
6728293617,0.91748,0.210449,0.186523,
6728301234,0.920898,0.234375,0.186523,
6728338796,0.902832,0.218262,0.174805,
6728398528,0.95166,0.194824,0.215332,
6728481208,0.92041,0.220703,0.187012,
6728518622,0.925781,0.244141,0.218262,
6728541147,0.95459,0.208984,0.230957,
6728563563,0.945312,0.226074,0.230957,
6728586291,0.949707,0.178711,0.210938,
6728623560,0.90332,0.219727,0.177246,
6728638652,0.914062,0.248047,0.205078,
6728661000,0.943848,0.206543,0.244629,
6728676071,0.916016,0.233398,0.16748,
6728713798,0.94043,0.237793,0.202148,
6728736093,0.941895,0.192383,0.217285,
6728766110,0.921875,0.216797,0.205078,
6728788496,0.914062,0.213379,0.1875,
