timestamp,x,y,z,
37237927185,0.838867,0.286621,0.21582,
37237947794,0.883301,0.338379,0.214355,
37237970210,0.934082,0.306641,0.233398,
37237987090,0.903809,0.309082,0.255371,
37238022609,0.875,0.290039,0.233887,
37238030164,0.867188,0.256836,0.248047,
37238045308,0.881836,0.32959,0.24707,
37238084398,0.889648,0.315918,0.268066,
37238090473,0.854492,0.302734,0.239258,
37238136541,0.882324,0.295898,0.250488,
37238144771,0.915527,0.368652,0.251465,
37238190717,0.883301,0.398438,0.265137,
37238210058,0.891113,0.357422,0.244629,
37238225381,0.888672,0.319336,0.221191,
37238241434,0.906738,0.350098,0.249023,
37238262864,0.877441,0.361328,0.225098,
37238277621,0.901367,0.32666,0.241699,
37238307706,0.928711,0.345215,0.248047,
37238337628,0.919434,0.356445,0.237793,
37238360247,0.912598,0.339355,0.263672,
37238382843,0.929688,0.36084,0.250977,
37238397574,0.912598,0.347656,0.254395,
37238427810,0.84668,0.333008,0.255859,
37238436861,0.876953,0.282227,0.264648,
37238465145,0.898438,0.320312,0.234863,
37238497065,0.880371,0.350586,0.226562,
37238504369,0.870117,0.364258,0.217773,
37238525036,0.881836,0.35791,0.21582,
37238548026,0.886719,0.393555,0.237793,
37238562617,0.866211,0.38623,0.22998,
37238592688,0.871582,0.328125,0.240723,
37238615110,0.885254,0.29248,0.227539,
37238637567,0.885254,0.330566,0.231934,
37238667507,0.91748,0.297363,0.210938,
37238712622,0.876465,0.375977,0.18457,
37238727815,0.870605,0.32373,0.254395,
37238765136,0.947266,0.244141,0.256348,
37238795196,0.9375,0.271973,0.257812,
37238810149,0.878418,0.291504,0.248535,
37238832592,0.965332,0.231445,0.237305,
37238855069,0.963379,0.258789,0.226074,
37238870017,0.975586,0.224609,0.224609,
37238892665,1.01758,0.257812,0.19873,
37238915086,1.09619,0.319336,0.189453,
37238930262,1.07715,0.382812,0.23291,
37238982527,0.945801,0.240723,0.320801,
37238997577,0.924805,0.203125,0.305664,
37239050051,0.875488,0.196777,0.286133,
37239080063,0.85498,0.180664,0.286621,
37239087908,0.869141,0.194336,0.282227,
37239102507,0.912109,0.219238,0.284668,
37239132553,0.887695,0.224121,0.274414,
37239155294,0.954102,0.214355,0.26416,
37239192780,0.956055,0.261719,0.254395,
37239245262,0.950195,0.180664,0.224121,
37239282678,0.848145,0.188965,0.220703,
37239312698,0.964355,0.246582,0.233887,
37239335094,0.993164,0.244629,0.218262,
37239380172,1.01562,0.284668,0.230957,
37239462497,0.948242,0.173828,0.275391,
37239477681,0.900391,0.260742,0.250977,
37239492484,0.975586,0.208008,0.277832,
37239507681,0.984863,0.185547,0.292969,
37239575051,0.98877,0.191406,0.284668,
37239597590,0.97998,0.17334,0.278809,
37239687694,0.968262,0.204102,0.236816,
37239725238,0.966797,0.20752,0.26709,
37239755197,0.971191,0.164551,0.277832,
37239785001,0.960449,0.163574,0.275879,
37239815301,0.90625,0.196777,0.230469,
37239852600,0.949707,0.180176,0.234863,
37239882482,0.924805,0.183594,0.237793,
37239927589,0.908691,0.209961,0.178711,
37239965248,0.964355,0.185547,0.208008,
37239995377,0.916992,0.25293,0.189941,
37240092733,0.954102,0.255859,0.185547,
37240167579,0.986816,0.195801,0.227539,
37240242488,0.986328,0.181152,0.212891,
37240310132,0.959961,0.202148,0.182617,
37240385221,0.994629,0.14502,0.253906,
37240430236,0.981934,0.157227,0.258789,
37240445000,0.970703,0.143066,0.291016,
37240467781,0.936523,0.179199,0.253906,
37240497596,0.931641,0.203613,0.22998,
37240512563,0.973145,0.183105,0.236816,
37240542575,0.975098,0.150879,0.264648,
37240565175,0.95166,0.17041,0.220703,
37240595258,0.962891,0.234863,0.231934,
37240610299,0.962891,0.192383,0.230957,
37240632549,0.946289,0.179199,0.270508,
37240670253,0.928711,0.154297,0.244141,
37240700084,0.971191,0.172852,0.20752,
37240722541,0.944336,0.157227,0.229004,
37240767519,0.934082,0.205566,0.225098,
37240782785,0.908203,0.188965,0.216797,
37240812749,0.961914,0.159668,0.258789,
37240827657,0.964844,0.178223,0.235352,
37240849998,0.963379,0.229004,0.217285,
37240872698,0.996582,0.218262,0.245605,
37240910081,0.956543,0.141113,0.256348,
