timestamp,roll,pitch,yaw,
25789110718,212,168,263,
25789131907,212,168,263,
25789146655,212,168,263,
25789170725,212,168,263,
25789191529,212,168,263,
25789214143,212,168,263,
25789230698,212,168,263,
25789281390,212,168,263,
25789311509,212,168,263,
25789371524,212,168,263,
25789416195,212,169,263,
25789448349,212,169,262,
25789469343,212,169,262,
25789493414,212,169,262,
25789521787,212,169,262,
25789559033,212,169,262,
25789603873,212,170,262,
25789633852,212,170,262,
25789656360,212,170,262,
25789673434,212,170,262,
25789693711,212,170,262,
25789724064,212,170,262,
25789738752,212,170,262,
25789761473,212,170,262,
25789770238,212,170,262,
25789783882,212,170,262,
25789813824,212,169,262,
25789843720,212,169,262,
25789866207,212,169,262,
25789888734,212,169,262,
25789918712,212,169,262,
25789971223,212,169,262,
25789978712,212,169,261,
25790001177,212,169,261,
25790016225,212,169,261,
25790046170,212,169,261,
25790106211,212,169,261,
25790196164,212,169,261,
25790211200,212,169,261,
25790218759,212,169,261,
25790233721,212,169,260,
25790256160,212,170,260,
25790263708,212,170,260,
25790286367,212,170,260,
25790323893,212,170,260,
25790361256,212,170,260,
25790428832,212,170,260,
25790473722,212,170,260,
25790503772,212,170,260,
25790526257,212,169,259,
25790556211,212,169,259,
25790579024,212,169,259,
25790616183,212,169,259,
25790646337,212,169,259,
25790661278,212,169,259,
25790698977,212,169,259,
25790728856,212,169,259,
25790773930,211,169,259,
25790803925,212,169,259,
25790833817,211,169,259,
25790931440,211,169,259,
25790938778,211,169,259,
25790991285,211,169,259,
25791021251,211,169,259,
25791051362,211,169,259,
25791081421,211,169,259,
25791126408,211,169,259,
25791171214,211,169,259,
25791193701,211,169,259,
25791216230,211,169,259,
25791276368,211,169,258,
25791298779,211,169,258,
25791306146,211,169,258,
25791336249,212,169,258,
25791358761,212,169,258,
25791373924,212,169,258,
25791388755,212,169,258,
25791448718,212,169,258,
25791546202,212,169,258,
25791568752,212,169,258,
25791583723,212,168,257,
25791598733,212,168,257,
25791628716,212,168,257,
25791651239,212,168,257,
25791703821,212,167,257,
25791733673,212,167,257,
25791786387,212,167,257,
25791853971,212,167,257,
25791861337,212,167,257,
25791891235,212,167,257,
25791913815,212,167,257,
25791936279,212,167,257,
25791966463,212,167,257,
25792011377,212,167,257,
25792033994,212,167,257,
25792078836,212,167,257,
