timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
20857636766,0,-13,112,93,-15,-29,41,26,
20857636766,99,101,-45,74,98,25,81,29,
20857644450,19,-104,-96,-95,-3,-61,-55,-4,
20857644450,1,-15,-41,-6,-57,20,41,12,
20857651794,-48,-123,-128,-6,-38,25,-43,-24,
20857651794,-75,-123,-48,-90,-12,-9,84,-30,
20857659083,0,-66,122,2,36,-58,-61,3,
20857659083,60,61,85,70,-35,3,44,35,
20857696826,78,38,-63,-106,88,29,-50,16,
20857696826,31,-102,-75,-35,-53,-31,4,52,
20857713671,-73,-57,43,47,-33,8,-8,-74,
20857713671,-13,-9,-116,-97,-46,-25,-29,-2,
20857726788,-24,-28,127,46,-25,13,30,-9,
20857726788,30,103,-111,-118,-89,-26,-8,22,
20857734300,14,-91,92,77,83,33,22,-2,
20857734300,-17,-64,-82,53,-61,38,-79,-19,
20857757225,72,113,11,124,101,49,26,38,
20857757225,15,37,-13,-104,101,40,25,-4,
20857764077,30,99,10,80,47,52,-3,20,
20857764077,-13,-128,-88,-86,-79,-80,15,-2,
20857794083,-31,-76,99,-38,-101,-36,-47,-22,
20857794083,0,94,47,65,16,11,4,-47,
20857809834,-19,-49,-126,-111,-53,27,20,-3,
20857809834,-6,77,127,-40,31,17,-39,-2,
20857824213,35,105,88,127,79,26,55,26,
20857824213,2,-42,-75,-128,65,-80,-44,18,
20857831621,-42,-96,88,-51,-54,52,-29,-12,
20857831621,23,72,54,114,35,21,23,13,
20857846661,-22,-123,-55,82,37,-83,25,-6,
20857846661,-39,-2,47,-81,23,6,29,-12,
20857861660,-94,-122,-128,-128,-128,21,-65,-40,
20857861660,-98,-128,127,117,-115,-79,-18,-37,
20857885691,-58,-57,-56,-74,-128,-13,-3,-1,
20857885691,4,-55,29,25,127,21,-32,6,
20857899310,99,127,31,9,41,49,9,26,
20857899310,-5,-128,-85,-128,-35,-45,48,-15,
20857921827,-43,-82,-86,-84,-128,-35,-27,-25,
20857921827,-14,39,22,61,100,34,56,15,
20857936555,-11,127,127,27,61,-21,22,-6,
20857936555,78,83,18,38,51,26,-6,37,
20857959266,-34,-5,-128,30,41,6,-1,-10,
20857959266,-66,-128,-89,-47,-66,-44,-54,-69,
20857981796,-37,-128,-56,-75,3,-40,27,-16,
20857981796,-12,-42,74,106,-64,101,17,-21,
20857996806,81,1,-17,27,-7,34,17,72,
20857996806,-57,-17,-76,-114,-64,23,5,-46,
20858004114,28,-27,-16,127,127,-32,-13,20,
20858004114,-26,-98,-128,-128,-49,-24,22,-6,
20858027992,43,-36,24,0,4,-52,4,20,
20858027992,-2,55,-128,-128,19,-11,-33,-26,
20858049126,-17,14,35,42,26,-16,-24,-7,
20858049126,-40,-89,-84,-44,-3,4,9,-22,
20858064135,-13,-71,-109,4,-51,-14,-10,-9,
20858064135,-51,-82,95,127,127,37,17,-1,
20858071618,39,43,-51,-26,84,75,-20,24,
20858071618,47,66,-92,71,-127,-83,-17,-2,
20858086928,20,-128,-60,-79,70,-10,118,37,
20858086928,-66,-49,-45,50,-55,43,-65,-37,
20858109046,20,11,91,92,66,28,-53,-7,
20858109046,40,34,73,57,11,57,9,11,
20858124084,-35,18,-65,-83,23,-19,-20,-33,
20858124084,-58,-101,52,-79,21,28,-23,-33,
20858131540,0,102,76,59,0,-107,2,18,
20858131540,34,-121,-93,-51,3,12,-62,15,
20858138999,-33,-110,-4,-77,-73,30,41,-17,
20858138999,-63,-82,-16,-69,-84,-73,69,-41,
20858161750,17,28,125,89,-30,3,-6,24,
20858161750,-12,127,59,-24,108,-47,-14,6,
20858199149,15,-6,97,21,-70,25,75,28,
20858199149,57,127,23,30,65,33,30,26,
20858214233,-122,-128,12,-54,-30,-66,-66,-46,
20858214233,74,105,127,111,21,33,28,75,
20858221684,58,69,-128,-91,32,52,77,-12,
20858221684,-13,-54,30,12,-41,37,-50,6,
20858230484,-76,-109,-115,-74,36,-25,-6,-16,
20858230484,1,-45,127,107,-29,-27,95,3,
20858244184,23,35,66,23,-120,20,-15,24,
20858244184,88,127,-7,19,21,29,70,34,
20858259012,-22,-15,-92,-93,83,25,60,-33,
20858259012,-68,-110,-12,-45,-101,-32,-39,-22,
20858274239,-32,-71,63,40,-117,-51,-30,-19,
20858274239,21,57,-94,-53,-49,-25,68,20,
20858304234,-32,-128,31,6,63,19,12,-13,
20858304234,-30,57,65,127,97,-56,-70,-30,
20858311500,11,-84,-10,-59,-96,60,-16,34,
20858311500,15,127,-64,61,80,82,-5,-6,
20858334107,47,98,17,52,62,20,-36,6,
20858334107,-67,-70,-60,-103,-50,-29,-43,-24,
20858349039,-2,-77,63,-91,-3,-24,50,-18,
20858349039,-37,-59,-86,-68,-28,2,-12,-30,
20858379081,-36,-41,-92,-14,30,0,-19,1,
20858379081,-25,33,109,75,8,-25,-25,-24,
20858394163,29,75,86,72,54,51,89,29,
20858394163,37,40,127,19,48,43,14,19,
20858409187,22,24,99,-3,-30,-21,8,39,
20858409187,12,-33,-38,28,20,51,-19,-15,
20858431619,-5,-28,108,96,-50,22,43,-7,
20858431619,29,16,-47,68,53,-24,-23,12,
20858439221,-51,-107,-66,-57,-40,5,-16,-32,
20858439221,26,127,127,127,-17,2,115,27,
20858454015,-32,-75,-128,-73,60,-22,-23,12,
20858454015,22,30,25,-28,12,61,46,20,
20858476574,33,94,-6,86,1,31,1,-7,
20858476574,1,-58,-40,-118,-35,72,-23,-15,
20858491496,29,46,-27,-90,-64,-10,64,53,
20858491496,-46,-46,56,-41,-5,-62,-52,-72,
20858499206,-28,50,-16,-124,-7,5,-11,-39,
20858499206,-28,-71,-7,58,-8,-22,-1,18,
20858521743,-65,-128,-84,-85,-8,-41,-9,-17,
20858521743,-2,-2,-59,-71,2,-13,9,10,
20858543989,17,65,127,105,-78,-9,-60,2,
20858543989,127,127,-116,97,127,44,11,10,
20858574181,-30,-128,-81,31,31,59,57,-32,
20858574181,13,-55,90,26,-14,-38,-22,20,
20858589376,28,-128,70,-79,-54,4,65,26,
20858589376,-21,87,107,27,-52,-5,20,-14,
20858611661,20,92,62,-1,-70,23,-31,-14,
20858611661,-2,-79,-32,-23,127,-54,5,12,
20858626524,32,64,-21,0,-98,5,4,3,
20858626524,-2,-39,-39,-33,110,-39,-9,4,
20858641593,78,45,-41,-108,-102,-84,21,36,
20858641593,-17,-58,-28,30,-27,9,-22,-15,
20858656618,8,-128,-128,-128,-104,-93,-53,-2,
20858656618,-50,9,11,92,38,39,22,-5,
20858671676,14,-86,10,-93,-12,-24,-21,-13,
20858671676,-47,52,34,-50,-60,-40,-68,-40,
20858679310,-24,-93,-128,-29,14,-18,-44,-22,
20858679310,-27,38,-47,-56,2,-37,-21,2,
20858701488,-46,-128,-111,-120,-90,-39,-87,-25,
20858701488,-27,-30,127,80,27,-18,24,-8,
20858716530,-6,118,-66,-14,-62,-50,-7,27,
20858716530,-1,-128,-118,-119,-63,-32,48,16,
20858731626,-58,73,85,95,127,15,-53,-25,
20858731626,59,97,-97,17,-73,47,19,22,
20858746707,-14,-128,-112,-19,-44,-5,95,-11,
20858746707,-44,-61,-85,-108,-128,-70,-16,-61,
20858761522,0,-125,-58,-91,-51,-51,6,4,
20858761522,29,2,10,127,112,59,-24,22,
20858776566,48,127,127,93,127,50,5,11,
20858776566,40,99,66,43,-35,23,58,25,
20858791622,-2,-14,-102,-83,-39,-95,-46,7,
20858791622,-69,-81,50,-1,-26,49,13,-18,
20858806624,50,71,24,42,12,34,25,35,
20858806624,44,-22,-41,43,105,5,-35,40,
20858821729,-34,-117,-112,-92,-109,-57,-37,-51,
20858821729,-71,-109,-36,61,127,-26,3,-26,
20858829200,-59,-128,-27,-59,12,45,23,-35,
20858829200,25,117,122,117,64,-7,-11,24,
20858851564,52,14,-128,-84,-83,21,-19,26,
20858851564,-62,-54,-53,-100,-86,-117,16,-42,
20858859071,-17,-62,-105,-24,-23,85,-25,18,
20858859071,2,54,34,-128,-33,19,-4,5,
20858881607,-31,-85,121,-10,100,2,90,-8,
20858881607,19,76,62,72,56,-4,12,36,
20858896570,2,76,-57,110,3,20,88,27,
20858896570,20,-25,-86,-51,85,1,-57,-5,
20858919148,-101,-126,-95,-80,46,-63,-26,-39,
20858919148,-30,-53,94,20,-20,-58,11,15,
20858926580,69,117,-37,127,74,45,62,70,
20858926580,59,-111,3,-40,-46,4,-5,-11,
20858934075,-49,-53,127,-88,-101,-56,0,-41,
20858934075,-35,-26,-123,48,-6,43,-59,-43,
20858949263,6,-128,39,-93,-65,-38,40,2,
20858949263,83,95,9,89,109,80,4,51,
20858956529,22,-29,-45,-29,-17,-15,-28,7,
20858956529,-41,-83,14,35,-77,-49,65,-28,
20858971746,-3,95,73,99,73,-21,-16,-7,
20858971746,12,40,-52,-89,11,1,18,6,
20858986726,-53,-128,-128,-124,20,-100,-9,-38,
20858986726,-77,-64,127,127,13,64,-12,-6,
20859001730,116,124,-13,120,127,101,18,45,
20859001730,21,-125,-95,-33,-35,-97,-32,11,
20859009008,-20,-86,-16,-65,-128,-116,51,-1,
20859009008,7,-72,-26,112,104,73,-52,35,
20859024162,-37,40,-127,-108,-35,-38,-19,-25,
20859024162,-44,-127,113,18,93,10,-36,-31,
20859031748,27,125,113,127,7,123,51,19,
20859031748,68,125,25,-7,9,-46,19,23,
20859054257,24,-47,-95,-7,27,-47,39,23,
20859054257,-37,-64,-114,-58,-94,-23,3,-40,
20859061530,-41,-117,-8,-118,-9,-33,7,-14,
20859061530,-5,77,103,-7,23,44,-20,12,
20859076552,-45,-61,-69,-17,-90,-36,-13,-5,
20859076552,41,71,16,-2,-127,35,-11,-23,
20859100487,74,56,37,81,73,35,13,38,
20859100487,-24,-40,-32,-17,88,-72,12,-23,
20859114022,-47,-128,-78,-62,-106,-8,14,-39,
20859114022,7,0,127,-55,22,-41,71,27,
20859121663,3,-76,-128,117,99,95,-104,-6,
20859121663,-47,-48,88,-26,-4,-51,90,-7,
20859136720,-19,57,7,-17,25,-1,-3,4,
20859136720,11,26,109,74,-128,-35,-51,-19,
