timestamp,roll,pitch,yaw,
90158305964,244,42,282,
90158312396,244,42,282,
90158328353,244,42,282,
90158341047,244,42,283,
90158356040,244,42,283,
90158389107,244,42,283,
90158396111,244,42,283,
90158417301,244,43,283,
90158446257,244,43,283,
90158455420,244,43,283,
90158506072,244,43,283,
90158513472,244,43,283,
90158522332,243,43,283,
90158558456,243,43,284,
90158581136,243,43,284,
90158595923,243,43,284,
90158627400,243,44,284,
90158648460,243,44,284,
90158663410,243,44,284,
90158678605,243,44,284,
90158703209,243,44,284,
90158723668,243,44,284,
90158753505,243,44,284,
90158791191,243,44,284,
90158813494,243,44,284,
90158828519,243,44,284,
90158843683,243,44,284,
90158850998,243,44,284,
90158918441,243,44,283,
90158963345,244,44,283,
90158970881,244,44,283,
90158978511,244,44,283,
90159008392,244,43,283,
90159045906,244,44,283,
90159060855,244,44,283,
90159076111,244,44,283,
90159098434,244,44,283,
90159120849,244,44,283,
90159143368,244,44,283,
90159165933,244,44,284,
90159180923,243,44,284,
90159210928,243,44,284,
90159241157,243,44,284,
90159271114,243,44,285,
90159323371,242,43,285,
90159345886,242,43,285,
90159361015,242,43,285,
90159383413,242,43,285,
90159413575,242,43,285,
90159435850,242,43,285,
90159465938,242,43,285,
90159495835,241,43,285,
90159525884,241,43,285,
90159540855,241,43,286,
90159563445,241,43,286,
90159586181,241,43,286,
90159608524,241,43,285,
90159638517,241,43,285,
90159645869,241,43,285,
90159691114,241,43,285,
90159705899,241,43,285,
90159721130,241,43,285,
90159743615,241,42,285,
90159758507,241,42,285,
90159780955,240,42,286,
90159810855,240,42,286,
90159825989,240,42,286,
90159841073,240,42,285,
90159871083,240,42,286,
90159916063,240,42,286,
90159930927,240,42,286,
90159961127,240,42,286,
90159998431,240,42,286,
90160058644,240,42,286,
90160066096,241,42,285,
90160118326,240,42,286,
90160178518,241,42,285,
90160215849,241,41,285,
90160230879,241,41,285,
90160290861,241,41,285,
90160380914,241,41,285,
90160410859,241,41,285,
90160456095,241,41,285,
90160478440,241,41,285,
90160523499,241,41,285,
90160568452,241,40,285,
90160598505,241,40,285,
90160636050,242,41,284,
90160658334,242,41,284,
90160703548,242,41,284,
90160741128,242,41,284,
90160763348,242,41,284,
90160800962,242,41,284,
90160823600,242,41,284,
90160868616,242,41,284,
90160890937,243,41,284,
90160921006,243,41,283,
90160973668,243,41,283,
90161063467,243,41,283,
90161085881,243,41,283,
90161115856,244,41,283,
90161130903,244,41,283,
90161160963,244,41,283,
90161205856,244,41,283,
90161258633,243,41,283,
90161295915,244,41,283,
