timestamp,roll,pitch,yaw,
28391886709,211,73,65,
28391901657,211,74,65,
28391923693,211,74,65,
28391937898,211,74,65,
28391961127,211,74,65,
28391975583,211,75,65,
28392000863,211,75,65,
28392065401,211,75,66,
28392104841,211,75,66,
28392110503,211,76,66,
28392328186,210,75,66,
28392447845,211,75,65,
28392590562,210,73,65,
28392657901,210,73,65,
28392687904,210,73,65,
28392695437,210,73,65,
28392725299,210,74,66,
28392755550,210,74,66,
28392807801,210,74,66,
28392852953,210,73,66,
28392882903,210,73,66,
28392912805,210,73,66,
28392927881,210,73,66,
28392965487,210,73,66,
28392987793,210,73,66,
28393010304,210,73,66,
28393025414,210,73,65,
28393047936,210,72,66,
28393070536,209,72,66,
28393085437,209,72,66,
28393130485,209,72,67,
28393152832,208,72,67,
28393182935,208,72,68,
28393197938,208,72,68,
28393235277,208,72,68,
28393250454,207,73,68,
28393280529,207,73,68,
28393310428,207,73,69,
28393325475,207,73,69,
28393340464,206,72,69,
28393362968,206,72,70,
28393385528,206,72,70,
28393407979,206,72,70,
28393422778,206,72,70,
28393437865,206,72,70,
28393452784,207,73,70,
28393475505,207,73,70,
28393505282,207,73,70,
28393535375,207,73,70,
28393565477,207,73,69,
28393580449,207,72,69,
28393610402,207,73,69,
28393648026,207,73,69,
28393677798,207,73,69,
28393722845,207,74,68,
28393738000,207,74,68,
28393752854,207,74,68,
28393790486,207,74,68,
28393812679,207,74,68,
28393827949,207,74,68,
28393842985,207,75,68,
28393857997,207,75,68,
28393880503,207,75,68,
28393902764,207,75,68,
28393940340,207,76,69,
28393962950,207,76,68,
28393985298,207,76,68,
28394000525,207,76,68,
28394015267,207,76,69,
28394037961,207,76,69,
28394075430,207,76,69,
28394090437,206,77,69,
28394112968,206,77,69,
28394135537,206,77,69,
28394165414,206,77,69,
28394188057,206,76,69,
28394202921,206,76,69,
28394225344,206,76,69,
28394247750,206,76,69,
28394262802,206,76,69,
28394285401,206,76,69,
28394315280,206,76,69,
28394330443,206,76,69,
28394352960,206,76,68,
28394382822,207,76,68,
28394428024,207,76,68,
28394442815,207,77,68,
28394472753,207,77,68,
28394495434,207,76,68,
28394517827,206,76,69,
28394540447,206,76,69,
28394563008,205,75,69,
28394585464,205,75,69,
28394600422,205,75,69,
28394622707,205,75,69,
28394645448,205,75,69,
28394675310,205,75,69,
28394697995,205,76,69,
28394720454,205,76,69,
28394742939,205,76,69,
28394772718,205,76,70,
28394810236,205,76,70,
28394825475,205,77,70,
28394840353,205,77,70,
28394855448,205,77,70,
