timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26034966926,-27,27,65,-23,-66,-11,-7,0,
26034966926,94,1,43,20,-53,-24,-63,49,
26034976554,4,95,31,20,1,56,19,-10,
26034976554,-27,47,98,51,5,-24,32,-13,
26034982037,11,6,-75,-70,-10,8,-23,35,
26034982037,67,-43,-128,-61,-13,0,8,50,
26034989290,-88,-34,-91,-128,-30,-13,-20,-75,
26034989290,5,19,107,64,3,36,-8,16,
26034998294,10,26,-84,-76,-55,-17,17,5,
26034998294,5,-30,-71,102,95,-10,33,-15,
26035011778,-18,-5,73,-86,-30,37,-53,-16,
26035011778,19,31,-93,-8,-94,-96,18,11,
26035019577,3,-34,-20,-56,127,78,69,-1,
26035019577,-47,78,72,89,-15,14,-11,0,
26035041933,-5,-78,4,-82,-65,82,8,-20,
26035041933,33,65,61,114,72,52,-60,6,
26035050867,127,115,-93,-24,-100,4,47,70,
26035050867,-71,-83,19,-86,-77,28,24,-26,
26035064336,32,39,25,103,-11,-21,40,69,
26035064336,-13,-56,-116,-96,-72,-47,-21,1,
26035072228,61,56,86,-87,-41,-75,-36,27,
26035072228,-12,13,29,54,73,17,7,8,
26035088759,-13,25,-109,68,-7,-43,10,-11,
26035088759,-15,-107,-58,-128,-28,3,-15,16,
26035103197,-22,-47,-92,42,82,-76,-33,-25,
26035103197,7,4,-12,85,58,83,-24,18,
26035109418,-6,-57,-26,-77,64,18,-63,-33,
26035109418,-51,-84,-57,47,10,23,-20,-47,
26035124809,65,24,-56,64,-98,-75,51,69,
26035124809,-39,-4,55,-39,-26,-9,15,-9,
26035141544,77,70,-29,45,107,2,-14,24,
26035141544,-18,-14,-128,-106,-22,-58,36,-18,
26035154326,-40,-58,-57,-55,-108,18,-22,-44,
26035154326,26,-64,-73,-81,18,8,-5,7,
26035171409,-30,-84,-39,-55,-89,-15,-32,-34,
26035171409,-3,-41,85,19,-39,-10,8,-38,
26035176896,17,42,-11,-7,-59,35,1,-6,
26035176896,-97,-55,20,-55,-71,-128,-21,-84,
26035193784,-54,-100,-105,-76,-59,-30,-43,-24,
26035193784,-14,-48,-108,-128,-8,38,32,-11,
26035206761,-56,-51,-64,-21,-58,13,-7,-25,
26035206761,52,127,120,38,-6,-16,-2,36,
26035222021,10,-79,-128,-119,8,-22,-1,-13,
26035222021,52,111,86,110,8,38,-9,21,
26035229493,-57,-57,-56,24,47,3,19,-46,
26035229493,-33,-46,-96,-51,-40,-3,36,6,
26035244743,-1,-21,-32,-76,22,49,63,10,
26035244743,-3,29,63,93,69,-10,-52,-40,
26035259368,-13,48,-111,-51,-5,29,24,-4,
26035259368,35,50,-11,-23,13,-19,18,17,
26035281856,-67,-2,-46,-6,-63,-83,-24,-45,
26035281856,-27,16,-67,45,-103,40,-24,-5,
26035289300,0,-46,51,-9,9,-45,15,-5,
26035289300,40,14,-79,-128,-73,-43,-57,18,
26035296887,-1,-95,-31,35,112,-11,-8,0,
26035296887,-31,79,68,99,63,23,27,-27,
26035304297,-13,-7,-128,-43,-18,-1,-9,-13,
26035304297,77,42,-6,21,-20,52,5,52,
26035319385,-23,-62,-75,-7,40,-29,12,-32,
26035319385,-48,-128,-85,-128,-35,30,15,-22,
26035326945,24,34,84,111,-17,4,-41,32,
26035326945,-14,-37,3,-66,-13,-65,14,-17,
26035349352,-32,17,-94,-61,-45,-85,-68,-32,
26035349352,-32,-49,17,39,1,92,-12,-32,
26035364439,42,5,14,119,14,-35,9,40,
26035364439,26,26,-32,-101,-54,-20,0,-24,
26035371812,8,64,9,-26,-66,32,78,4,
26035371812,-26,24,83,7,-24,20,-9,-8,
26035386913,81,53,-108,-91,-15,12,10,68,
26035386913,39,-39,51,-10,-77,-55,3,-5,
26035401815,9,-28,-72,56,-32,23,16,19,
26035401815,-34,-108,-81,-57,-39,-15,-42,-6,
26035417003,48,42,-48,90,79,-15,-46,34,
26035417003,-53,-35,-2,116,41,-7,26,-37,
26035424294,-27,-81,-41,-89,-2,-63,1,-28,
26035424294,-23,50,109,127,-17,-28,-1,-17,
26035439175,76,89,100,107,-115,45,43,30,
26035439175,-58,6,-20,-35,-6,-83,-27,-43,
26035446713,39,-11,-9,-69,34,46,27,35,
26035446713,1,-55,-128,-87,-48,-14,-46,-13,
26035461911,24,17,-20,-21,-11,25,24,-2,
26035461911,-27,2,-85,-101,-48,-45,-22,-17,
26035476740,-83,-77,75,74,-94,-63,33,-27,
26035476740,19,6,-103,-92,-14,112,5,11,
26035484224,-33,-3,73,15,44,-49,-11,-11,
26035484224,-81,-30,94,75,50,-65,-3,-27,
26035499360,-48,-50,-103,-128,-82,19,-11,-48,
26035499360,24,53,13,-1,-26,-32,60,34,
26035506767,15,27,115,73,-30,-6,-46,0,
26035506767,66,30,-56,-75,-34,49,27,47,
26035521686,24,58,15,-52,-57,7,9,-26,
26035521686,0,13,24,47,28,-13,9,-3,
26035536898,-12,79,43,27,29,14,-18,7,
26035536898,18,-10,-42,-8,-22,-14,-37,-1,
26035544380,5,-52,0,19,-5,10,-33,5,
26035544380,-55,-78,-112,-92,63,18,-19,15,
26035559202,1,-7,101,20,87,26,9,-6,
26035559202,101,81,-89,57,-18,-30,16,39,
26035566703,-93,-28,100,70,39,76,-39,-74,
26035566703,-8,-41,86,63,-13,-18,-47,-51,
26035581710,88,-21,-128,83,92,90,23,43,
26035581710,-27,101,100,31,-20,-19,19,-26,
26035596803,-47,-53,-56,-128,-81,-9,-20,-7,
26035596803,-29,-90,94,25,-26,13,-5,-41,
26035604233,67,86,59,7,-31,-26,26,65,
26035604233,-11,-42,-53,11,20,22,23,-11,
26035619263,10,-76,127,89,-13,-4,20,9,
26035619263,-29,23,-123,-122,-55,-63,12,16,
26035626906,-11,2,-69,14,15,91,34,22,
26035626906,-15,-16,20,84,15,-77,-52,-55,
26035641776,65,-38,15,-26,-78,-102,-65,-5,
26035641776,4,78,-17,77,-2,62,100,8,
26035679170,42,44,52,-32,-127,48,-2,8,
26035679170,104,68,99,79,-23,2,-36,45,
26035686882,41,33,-103,-59,-63,-73,19,46,
26035686882,14,89,-17,-25,29,17,0,10,
26035709241,-22,-12,-71,-47,55,-22,-26,-15,
26035709241,-3,127,110,5,31,44,45,-17,
26035716900,64,50,27,30,-15,-9,46,36,
26035716900,-43,-56,0,-52,-5,20,-11,-10,
26035724274,-26,-66,-30,-26,115,27,70,-6,
26035724274,-20,-9,18,-29,-82,-50,45,-7,
26035746779,75,41,-86,-7,-98,-78,66,3,
26035746779,-80,-44,-126,-116,-23,34,-46,-16,
26035769406,18,63,-79,-97,-110,-19,-17,24,
26035769406,-65,-17,-110,-113,-71,-18,56,-56,
26035784475,-30,59,127,127,120,98,-25,-14,
26035784475,5,7,-112,-89,-98,-28,48,11,
26035791769,-49,-128,-32,-128,26,-46,-125,-56,
26035791769,94,20,37,127,61,51,84,59,
26035806819,-28,-36,-3,13,-78,-37,27,-2,
26035806819,-47,-71,3,-13,117,88,-34,-43,
26035821988,-4,5,-45,-39,-50,27,-23,-21,
26035821988,-89,-67,-33,100,54,1,-24,-98,
26035836863,-31,126,61,-46,3,5,19,11,
26035836863,17,-75,87,49,-59,-18,49,-5,
26035844438,-21,11,-36,-83,-98,-15,-45,3,
26035844438,-15,-47,42,116,64,36,59,5,
26035859357,26,-34,85,-12,-47,65,-91,-2,
26035859357,-7,-8,-117,50,-52,-113,-51,-61,
26035866780,63,-71,114,-63,-71,57,71,86,
26035866780,13,94,-40,28,29,-44,-22,-18,
26035881892,4,-85,-88,15,-56,-32,-20,-3,
26035881892,44,37,46,-61,-46,-14,-70,-4,
26035896748,-78,-118,-84,-55,28,-22,22,-55,
26035896748,-6,-10,-39,18,24,-20,-8,-10,
26035904203,-80,30,127,34,6,54,4,-14,
