timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26034986833,5,57,77,92,-70,4,6,3,
26034986833,-9,0,107,19,49,0,-22,-47,
26035002126,-21,75,-101,-107,-27,-13,-4,-14,
26035002126,18,-45,22,39,29,5,5,13,
26035009237,-34,-46,96,75,49,-7,-2,-2,
26035009237,1,27,-110,-122,-60,-11,-13,-20,
26035024322,13,-12,-12,-27,16,13,8,16,
26035024322,-3,45,88,64,54,-6,-1,-8,
26035033397,-9,-26,-9,-128,-21,-7,-8,-14,
26035033397,28,48,-1,-20,30,0,10,20,
26035046992,-47,-13,-62,-56,9,-17,-29,-49,
26035046992,-21,-111,-111,-121,42,-5,-7,28,
26035061950,4,-37,72,-3,-86,7,8,14,
26035061950,9,-4,75,48,35,19,-3,-10,
26035071274,-48,-25,67,-29,49,-22,-25,-39,
26035071274,1,71,-47,-50,-85,-24,-4,-1,
26035085807,-29,-82,1,-36,111,4,1,-1,
26035085807,-17,104,71,111,6,-16,-11,-24,
26035092222,12,-73,-128,-111,-44,-21,-13,-19,
26035092222,-12,-95,127,100,14,20,8,15,
26035107183,34,102,-45,53,-54,12,17,20,
26035107183,10,-21,-27,-128,-30,4,4,0,
26035123914,61,22,15,104,58,-5,5,21,
26035123914,-21,-31,-60,-74,-31,-6,-3,-4,
26035129315,19,68,4,63,59,36,25,19,
26035129315,-41,-128,-54,-84,-55,-25,-12,-5,
26035144567,-6,-88,127,10,17,25,8,24,
26035144567,-18,80,-28,46,-50,-10,-5,-20,
26035151959,2,12,37,-36,26,2,-13,-8,
26035151959,-9,45,63,-38,0,-14,-2,-13,
26035170024,-5,84,-91,1,49,-27,-20,-38,
26035170024,2,-54,-40,-113,27,-6,-15,-21,
26035190644,9,-128,-85,-127,-99,-17,-3,14,
26035190644,-6,-49,58,44,-39,34,26,36,
26035196856,9,-28,42,-70,-19,-5,-3,4,
26035196856,12,50,45,22,3,2,3,3,
26035219547,6,-47,-31,34,84,-36,-21,-12,
26035219547,28,35,56,56,-65,16,30,17,
26035227009,-73,90,-128,-128,-32,-7,-41,-75,
26035227009,-2,-120,105,79,68,32,31,60,
26035264546,13,32,127,127,39,27,13,11,
26035264546,-8,72,-40,-52,-23,-29,-16,-30,
26035279300,-10,25,-76,-103,-94,-34,-25,-44,
26035279300,-24,-21,79,47,-4,9,2,14,
26035286944,32,13,-127,-32,10,-10,-1,15,
26035286944,2,-59,12,19,-43,12,10,15,
26035310656,-45,-105,-44,-64,45,12,-2,16,
26035310656,8,94,84,127,31,7,17,4,
26035331717,11,-28,111,101,-43,-10,3,7,
26035331717,21,32,-71,-48,26,-18,-8,-19,
26035339225,3,35,-74,-97,1,-27,-4,-2,
26035339225,19,-14,-105,-45,26,21,14,5,
26035346905,-37,-50,-21,-61,-9,5,-4,-6,
26035346905,-5,7,2,48,-25,-6,-10,-17,
26035354310,23,76,72,89,-33,6,3,12,
26035354310,-13,-40,-36,-6,-39,17,6,-8,
26035369354,15,-38,19,-8,10,19,15,15,
26035369354,-68,-44,112,-49,-39,-22,-19,-27,
26035376890,35,40,69,58,6,19,16,17,
26035376890,16,60,-18,-35,14,-20,-6,5,
26035384293,16,-33,-39,95,-10,35,27,34,
26035384293,-2,89,95,37,-5,6,-5,-21,
26035391714,1,-52,-128,-55,4,-3,-2,5,
26035391714,-42,-62,87,7,-33,1,-5,-6,
26035406784,2,-33,80,-27,-1,-10,-8,-12,
26035406784,32,66,43,127,-27,24,19,20,
26035414449,-22,40,-77,-109,-15,-9,-5,-28,
26035414449,-35,12,81,63,35,7,-1,-14,
26035436820,40,47,11,-61,61,-18,-12,-4,
26035436820,46,-128,-58,-73,13,-7,3,24,
26035444185,-46,-1,-37,-102,-55,-22,-25,-33,
26035444185,3,-61,69,59,-17,32,28,41,
26035451926,-12,61,90,127,64,4,-10,-16,
26035451926,8,32,13,-20,50,-19,0,6,
26035459253,-30,-43,-12,-40,-46,-13,-16,-20,
26035459253,45,34,-56,18,14,2,14,21,
26035481903,-44,-30,99,11,0,11,-4,-16,
26035481903,9,-8,-64,-72,-4,-5,-7,-12,
26035489300,58,26,127,115,73,33,29,36,
26035489300,-54,15,-20,-78,-85,-65,-57,-77,
26035496826,23,-23,-80,-55,-38,-4,11,28,
26035496826,-41,-41,9,87,1,17,15,28,
26035504212,34,-82,-8,-18,28,12,10,26,
26035504212,19,-64,-104,-3,27,6,4,23,
26035511809,-36,-37,-37,-53,10,-10,-17,-17,
26035511809,7,56,-78,-108,14,-2,12,10,
26035519200,-40,-10,118,-70,-46,-10,-24,-48,
26035519200,63,96,60,119,21,11,20,36,
26035526875,-21,-18,-46,-20,-68,-12,-14,-26,
26035526875,8,2,-16,58,-4,-1,6,21,
26035534397,-39,13,46,36,48,5,-9,-20,
26035534397,5,-100,12,-128,-10,-9,-2,2,
26035564163,11,51,31,117,-10,37,26,25,
26035564163,-7,21,15,-58,-44,-30,-28,-31,
26035571671,45,87,8,103,61,-20,-3,9,
26035571671,-45,-85,-49,-113,61,13,4,-6,
26035586784,46,79,-128,-1,-21,-21,-10,-12,
26035586784,-75,-117,88,-24,-6,23,-14,-24,
26035594253,43,71,-128,-115,2,-1,13,33,
26035594253,-13,-4,117,56,71,7,-5,2,
26035601809,34,51,-51,-25,-57,1,3,-2,
26035601809,-39,20,109,99,-80,-2,-7,-34,
