timestamp,roll,pitch,yaw,
26034785634,229,58,219,
26034807021,229,58,219,
26034829960,229,58,218,
26034844793,229,59,218,
26034876597,229,59,218,
26034883940,229,59,218,
26034904939,230,59,218,
26034928813,230,59,217,
26034973746,230,59,217,
26034979467,230,59,217,
26035018706,230,59,217,
26035039504,229,59,217,
26035054594,230,59,217,
26035076928,229,59,218,
26035099473,229,59,218,
26035114404,229,59,218,
26035138892,229,59,218,
26035159351,229,59,217,
26035181831,229,60,218,
26035211868,229,60,218,
26035244025,229,60,218,
26035256857,229,60,218,
26035272061,229,60,218,
26035294298,229,60,218,
26035301907,229,60,218,
26035316778,229,61,218,
26035324513,228,60,218,
26035361973,228,61,218,
26035399484,228,61,218,
26035421789,228,61,218,
26035474303,228,61,218,
26035541762,228,61,218,
26035579267,228,61,218,
26035624301,228,61,218,
26035639310,228,61,218,
26035654317,228,61,218,
26035676938,228,61,218,
26035706755,228,61,218,
26035721827,228,61,218,
26035744553,228,62,218,
26035759556,228,62,218,
26035774316,228,61,218,
26035796884,228,62,218,
26035819413,228,62,218,
26035834362,228,62,218,
26035856821,228,62,218,
26035879243,228,62,218,
26035894530,228,62,218,
26035924249,228,62,218,
26035946983,228,62,218,
26035962016,228,62,219,
26035976846,228,62,219,
26035999514,227,62,219,
26036014260,227,62,219,
26036036974,228,63,219,
26036059474,228,62,219,
26036074288,227,62,219,
26036096740,227,62,219,
26036119496,228,62,219,
26036134460,228,62,219,
26036156803,228,62,219,
26036179440,228,62,219,
26036194342,228,62,219,
26036224434,228,62,219,
26036246989,227,62,219,
26036261957,227,63,219,
26036284300,227,63,219,
26036299420,227,63,219,
26036314462,228,63,219,
26036336711,228,63,219,
26036359482,227,62,219,
26036389255,227,63,219,
26036411900,228,63,219,
26036426813,228,63,219,
26036442041,228,63,219,
26036464344,227,63,219,
26036479464,227,63,219,
26036501769,228,63,219,
26036524259,228,63,219,
26036539271,228,63,219,
26036561871,228,63,219,
26036584500,228,63,219,
26036599456,228,63,219,
26036629396,228,63,218,
26036651699,228,62,218,
26036674285,228,62,218,
26036689349,228,62,218,
26036711902,229,62,218,
26036726835,228,62,218,
26036749529,228,62,218,
26036771983,228,62,218,
26036786944,229,62,218,
26036802020,229,62,218,
26036831729,229,62,217,
26036846851,229,62,218,
26036869294,229,62,218,
26036884256,229,62,217,
26036899228,229,62,217,
26036929232,229,62,217,
26036959253,229,62,217,
26036974240,229,62,217,
26036989298,229,62,217,
26037026782,229,62,218,
26037056709,229,62,218,
26037101716,230,62,217,
26037116729,229,62,217,
26037131699,229,62,217,
26037161718,229,62,217,
26037184264,229,62,218,
26037206712,229,62,217,
26037221755,229,62,217,
26037244229,229,61,217,
26037274470,229,62,217,
26037289323,230,62,217,
26037319478,230,61,217,
26037341893,229,61,217,
26037364505,230,61,217,
26037379278,230,61,217,
26037409401,229,61,218,
26037424305,230,61,218,
26037446936,230,61,218,
26037461848,229,61,218,
26037484517,229,61,218,
26037514318,229,61,218,
26037529301,229,61,218,
26037551972,230,61,218,
26037566789,229,61,218,
26037581993,229,61,218,
26037619298,229,61,218,
26037641876,229,61,218,
26037656815,229,61,218,
26037671823,230,61,218,
26037694515,229,61,218,
26037709423,230,62,218,
26037731981,229,62,218,
26037761811,229,62,218,
