timestamp,roll,pitch,yaw,
22651935809,293,68,6,
22651943549,293,68,6,
22651961292,292,68,6,
22651988574,292,69,6,
22652021548,292,69,6,
22652028206,292,69,6,
22652041798,292,70,6,
22652072984,291,70,6,
22652080440,291,70,5,
22652102255,291,70,5,
22652124923,291,71,5,
22652191214,291,71,5,
22652198575,291,71,5,
22652251064,291,71,5,
22652275465,291,71,5,
22652303546,291,71,5,
22652310830,291,72,5,
22652349723,291,71,5,
22652408582,291,71,5,
22652423360,291,71,5,
22652432923,291,70,5,
22652460942,291,70,5,
22652475758,291,70,5,
22652513556,291,70,5,
22652558723,291,70,5,
22652595811,291,69,5,
22652656039,291,69,5,
22652693393,291,69,4,
22652702062,291,69,4,
22652708560,291,69,4,
22652768362,292,70,4,
22652805730,292,71,3,
22652858401,293,72,2,
22652903280,293,72,2,
22652910789,292,73,2,
22652955969,292,73,2,
22652970748,292,73,2,
22652985849,292,73,2,
22653023340,292,74,2,
22653045959,292,74,2,
22653068280,292,74,2,
22653113291,292,74,3,
22653128248,292,74,3,
22653150924,292,74,3,
22653203263,292,74,3,
22653263251,291,74,4,
22653293531,291,74,4,
22653338350,291,73,4,
22653353295,291,73,4,
22653390955,291,73,4,
22653413319,291,73,5,
22653450733,291,73,5,
22653488299,291,72,5,
22653525982,291,72,5,
22653555975,291,73,5,
22653578219,291,73,5,
22653616081,291,73,5,
22653638297,290,73,5,
22653683405,290,73,6,
22653713514,290,73,6,
22653758533,290,74,6,
22653803265,290,74,6,
22653840823,290,74,6,
22653855970,290,74,6,
22653878234,289,74,6,
22653908325,289,74,7,
22653930749,289,74,7,
22653953248,289,74,7,
22653983259,288,74,7,
22654020813,288,74,7,
22654058244,288,74,7,
22654095803,288,74,7,
22654133317,288,74,8,
22654155799,288,74,8,
22654230799,288,74,7,
22654298568,288,75,7,
22654335918,288,75,7,
22654358527,288,75,7,
22654388268,288,75,7,
22654433390,288,76,7,
22654485804,288,76,7,
22654523480,288,76,7,
22654560725,288,76,7,
22654650892,287,77,7,
22654733337,287,77,7,
22654793281,287,77,7,
22654853246,287,77,7,
22654898445,286,76,7,
