timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
36773458539,35,23,13,22,-53,-5,15,19,
36773458539,12,29,65,-37,79,47,19,9,
36773465982,-18,-27,-39,-43,20,-11,-10,-13,
36773465982,62,27,22,-19,-44,10,26,42,
36773473866,-29,-7,49,105,111,29,-4,-16,
36773473866,-33,-28,-48,72,-32,-42,-24,-25,
36773481051,-2,49,98,-36,47,7,0,0,
36773481051,-10,-35,-60,-106,-104,-21,-6,-7,
36773491756,-12,-36,0,16,24,18,4,-5,
36773491756,54,101,101,30,91,43,28,26,
36773510932,2,24,22,-2,-37,-14,-4,-1,
36773510932,-14,-69,-128,-128,-128,-37,-10,-3,
36773525950,15,36,56,91,59,23,13,12,
36773525950,4,69,77,-30,60,31,2,-4,
36773533506,11,-61,-44,-51,21,5,-12,-2,
36773533506,-44,-7,25,100,9,3,-5,-22,
36773543961,53,31,-68,-94,18,-4,10,21,
36773543961,-80,-76,33,127,-66,-40,-23,-48,
36773548822,69,119,97,-128,56,19,26,34,
36773548822,26,-62,-27,76,78,43,4,13,
36773563619,-77,-109,-123,-34,-48,-39,-33,-36,
36773563619,-6,10,-25,-44,-13,-36,-22,-14,
36773571157,28,78,83,30,-40,29,54,38,
36773571157,14,91,111,58,64,44,19,6,
36773586008,-5,-58,-83,0,25,-31,-18,-6,
36773586008,-48,-18,-89,-55,-17,-11,-22,-30,
36773596671,7,-36,-73,-38,-71,-15,-9,4,
36773596671,37,-3,37,44,38,14,20,28,
36773601322,-13,2,53,114,66,15,5,-2,
36773601322,-1,-19,20,127,56,-14,-12,-11,
36773608772,-40,-16,-81,-101,-106,-54,-33,-29,
36773608772,27,4,-93,-86,-53,-12,3,15,
36773623587,6,60,121,-1,-81,2,8,2,
36773623587,48,46,45,-26,65,55,23,23,
36773631162,-17,-82,-76,52,120,25,-13,-5,
36773631162,-67,-54,-8,18,10,-71,-32,-39,
36773650790,2,2,-76,-128,-128,-17,8,0,
36773650790,35,45,33,127,127,39,39,37,
36773653915,-50,22,31,-13,-70,-31,-28,-42,
36773653915,22,53,98,-106,20,22,-9,7,
36773661052,23,-49,-82,78,-26,20,24,26,
36773661052,-29,-25,45,68,-38,-32,-18,-19,
36773668602,22,-49,-106,-33,-73,-26,-5,9,
36773668602,35,-15,-61,-52,-25,5,10,31,
36773683550,-24,44,87,-28,90,41,-6,-18,
36773683550,25,9,16,103,6,2,2,11,
36773693096,-16,-25,-62,-39,51,-3,-14,-7,
36773693096,-31,18,75,52,-113,-15,1,-13,
36773713728,50,69,71,84,96,33,18,28,
36773713728,-69,-96,-92,-126,-67,-31,-45,-54,
36773720961,44,77,117,9,-71,3,56,42,
36773720961,1,15,14,54,71,14,-16,-10,
36773728668,-43,-28,0,12,50,3,-4,-17,
36773728668,86,117,49,-21,53,25,46,52,
36773736065,-119,-128,-128,-104,-90,-69,-79,-79,
36773736065,51,64,62,-70,-66,-24,32,37,
36773750955,53,78,127,48,78,78,29,37,
36773750955,-83,-64,-39,69,57,7,-31,-45,
36773773356,-3,-22,28,102,-74,-13,7,7,
36773773356,-29,13,-38,-75,47,13,-9,-21,
36773780995,21,-54,-14,33,-114,-55,-6,18,
36773780995,36,102,111,-109,110,66,6,19,
36773788433,60,39,96,74,106,58,60,35,
36773788433,-20,-9,11,-13,9,-10,0,-6,
36773803345,-52,0,-52,-101,-50,-18,-34,-34,
36773803345,121,65,60,-89,38,74,68,83,
36773810924,-17,-10,53,94,127,65,15,-5,
36773810924,-89,-89,-116,-57,-110,-66,-54,-76,
36773826212,75,38,-16,-92,-119,-23,14,45,
36773826212,14,35,13,6,127,64,21,18,
36773848349,-99,-128,-128,47,-15,-39,-47,-63,
36773848349,23,70,53,-85,-66,-58,-9,11,
36773855953,54,79,127,-13,93,73,39,30,
36773855953,-42,-65,18,111,8,-20,-16,-27,
36773870871,28,1,-76,-128,-76,-32,-17,6,
36773870871,-3,0,15,42,15,19,8,1,
36773878410,-6,-5,27,-75,-51,17,17,8,
36773878410,60,121,122,99,92,40,16,29,
36773885920,90,60,35,-126,-36,-2,15,39,
36773885920,-6,-78,-47,86,81,40,19,16,
36773900963,-32,15,13,38,9,-38,-25,-26,
36773900963,4,-14,32,30,15,16,-4,-5,
36773908501,-21,62,-18,55,48,5,-3,-20,
36773908501,2,-82,-90,-96,-128,-55,-15,-2,
36773923647,13,-25,-68,-44,3,38,15,24,
36773923647,-5,-2,43,82,54,17,12,-3,
36773931205,-43,22,67,127,0,-6,4,-22,
36773931205,19,6,-59,-67,-105,-20,-6,13,
36773961208,-18,-8,-1,-42,-35,-10,-17,-10,
36773961208,-59,-45,-100,-44,-94,-49,-22,-41,
36773976069,70,27,-10,-84,-106,-30,14,36,
36773976069,-1,3,37,78,93,41,-6,-11,
36773983453,-19,-65,-53,112,106,1,10,4,
36773983453,13,68,62,-78,2,18,15,2,
36774005869,10,-27,-64,-41,-9,16,10,13,
36774005869,-15,-6,-31,60,-14,-49,-16,-8,
36774013345,-4,-75,-73,-96,-116,-47,-5,2,
36774013345,66,125,127,107,101,89,51,50,
36774028387,5,59,90,110,104,21,-9,-15,
36774028387,-30,-26,-65,-72,3,-9,-20,-22,
36774035876,-12,-78,-128,-29,-3,-5,-18,-5,
36774035876,-27,-67,-118,-31,-91,-47,-15,-18,
36774050905,-8,30,101,90,127,43,9,4,
36774050905,-36,-51,-63,-79,-13,-40,-33,-32,
36774065904,-39,-14,-100,13,-31,-7,-12,-24,
36774065904,83,46,127,127,127,28,29,53,
36774080897,-43,-35,-54,-59,9,4,-26,-32,
