timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
7073210558,-20,-30,-86,-103,-19,-47,-37,-14,
7073210558,9,6,16,86,31,12,12,1,
7073216975,-1,34,97,42,2,-6,3,8,
7073216975,6,9,-11,22,15,15,9,18,
7073223993,6,8,19,-2,-25,14,14,4,
7073223993,-11,-34,-107,-115,31,-15,-8,-6,
7073231489,-11,-17,-48,-12,-12,-24,-22,-15,
7073231489,-25,-12,19,-14,-5,12,-14,-37,
7073257217,24,7,-11,47,-5,16,28,19,
7073257217,18,9,42,-24,0,0,7,11,
7073269533,-11,-12,-7,3,-18,-4,6,6,
7073269533,4,8,-18,17,39,19,9,-12,
7073276642,-13,-20,-73,-85,-58,11,-24,3,
7073276642,18,6,30,62,5,2,23,10,
7073284033,8,22,49,29,25,-12,-9,1,
7073284033,-10,2,3,56,9,12,6,7,
7073291534,8,-5,-39,-1,26,18,17,-6,
7073291534,0,-10,1,-53,-56,-25,-19,-3,
7073299046,-13,-11,-15,-17,-11,-27,-30,-11,
7073299046,4,5,30,31,-10,-10,-7,-5,
7073306539,-4,-3,8,40,1,8,9,-4,
7073306539,6,-13,-91,-79,10,29,6,3,
7073318887,16,24,97,76,25,-28,-1,8,
7073318887,-18,-8,-20,-41,-60,-22,-11,-13,
7073321883,13,-1,-12,18,16,1,7,1,
7073321883,-4,-1,0,-42,-23,-8,0,6,
7073329444,2,3,-10,33,25,44,23,23,
7073329444,6,-11,-11,16,6,-8,-15,-31,
7073336496,-3,1,32,-21,-9,-5,8,-5,
7073336496,14,14,10,2,1,-21,-12,1,
7073359016,-5,-19,-33,-31,8,27,18,10,
7073359016,-7,4,-1,-12,7,4,8,4,
7073368492,-9,-8,-23,-43,-29,-27,-8,-7,
7073368492,4,-6,-12,17,11,-5,-7,9,
7073382927,-8,6,15,15,37,14,14,-15,
7073382927,-8,-2,6,6,12,-37,-29,4,
7073390587,0,-14,-28,-51,2,12,3,-11,
7073390587,-11,15,27,83,8,-2,-1,12,
7073404055,0,6,-53,-24,36,3,-9,0,
7073404055,4,-13,22,-7,-37,-34,-1,4,
7073421117,-1,0,-19,-31,-15,17,11,2,
7073421117,-9,1,6,-16,12,43,15,-11,
7073449257,-4,1,36,37,15,16,-6,-3,
7073449257,7,6,3,-11,-16,-30,0,11,
7073456865,5,10,15,3,11,6,0,3,
7073456865,-6,-9,-19,-16,-2,5,14,-4,
7073464263,-5,-27,-65,-68,-20,3,0,12,
7073464263,-17,-7,-18,-14,-42,-38,-35,-36,
7073479122,-9,-11,-6,38,11,-15,-8,-14,
7073479122,17,24,44,6,3,25,13,19,
7073494148,3,18,60,61,62,15,1,-16,
7073494148,9,10,-6,0,7,11,9,23,
7073501711,-8,-8,-11,-10,-21,-34,-9,-8,
7073501711,0,-13,-40,-29,3,-16,-29,-8,
7073510438,15,19,47,43,27,29,6,8,
7073510438,-15,-14,1,-31,-8,-14,-10,-12,
7073516932,14,-6,-68,-56,-17,8,-4,11,
7073516932,-13,-13,-1,37,5,-14,-20,-5,
7073524240,-2,11,18,15,28,11,23,6,
7073524240,7,12,39,14,0,7,0,4,
7073531642,8,3,-18,1,-21,-22,-12,-12,
7073531642,-14,-15,-9,-41,-5,-22,-8,-10,
7073546582,-1,-6,-27,-4,-26,29,-2,-7,
7073546582,5,6,29,47,54,1,17,10,
7073561571,-13,10,24,-10,-35,-36,-28,-7,
7073561571,8,-3,-12,-2,-11,14,18,10,
7073591472,1,1,8,29,-12,0,-1,-5,
7073591472,-6,-15,-44,-41,12,12,-4,-5,
7073599179,7,16,29,52,-9,-13,0,9,
7073599179,6,15,33,41,15,16,9,-2,
7073606639,-3,0,10,-31,29,-7,-7,-5,
7073606639,7,6,39,37,3,-16,2,2,
7073621667,10,3,13,36,-2,14,7,12,
7073621667,1,-11,-25,-59,0,4,0,9,
7073636548,-16,-16,-43,-11,31,21,11,-25,
7073636548,-3,-2,45,30,-84,-20,11,4,
7073644071,-13,-11,-78,-66,7,-63,-31,-16,
7073644071,16,18,67,-1,13,25,14,26,
7073659213,4,21,58,67,-3,-11,-3,-5,
7073659213,-2,-4,-32,0,17,9,-5,0,
7073674237,-10,-13,-26,-33,-8,8,-8,-17,
7073674237,0,2,9,48,-9,-25,-10,-6,
7073681545,6,5,9,-8,22,26,22,9,
7073681545,14,2,4,-16,33,40,2,20,
7073689064,21,3,2,-5,-78,-26,11,25,
