timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
22759184407,-1,-2,10,-30,-4,-3,3,1,
22759184407,-3,5,34,98,76,6,-3,-6,
22759192044,-8,-2,-15,24,15,18,2,-2,
22759192044,-3,-35,-43,-45,13,-7,-6,-7,
22759199432,19,24,-6,-79,-38,2,7,14,
22759199432,-25,37,40,43,11,-4,-10,-15,
22759206940,-4,-33,-17,-46,-42,-13,-13,-10,
22759206940,1,24,21,53,19,2,3,8,
22759224111,-8,-2,-20,23,4,8,-6,-17,
22759224111,6,-19,10,-35,-17,-4,5,4,
22759229644,6,4,-19,-3,17,9,7,10,
22759229644,7,-9,-8,-30,-33,-6,-4,-1,
22759237061,-7,-24,-46,5,-30,-7,-2,-2,
22759237061,-12,4,-3,-9,-5,-13,-9,-6,
22759244641,7,-7,18,-20,-26,6,10,11,
22759244641,-12,4,-58,-47,9,2,-4,-7,
22759259532,-14,26,91,35,11,-8,-8,-9,
22759259532,19,32,46,28,64,26,10,8,
22759268299,-2,-22,5,1,-8,-17,-10,-10,
22759268299,8,30,97,127,29,9,9,10,
22759279204,-11,-16,-75,-77,-53,-1,-6,-10,
22759279204,5,-49,-87,-14,-28,-10,3,10,
22759282205,4,30,45,-24,2,-12,0,2,
22759282205,3,-3,-18,47,18,11,0,2,
22759304346,-8,-15,13,66,25,4,-4,-7,
22759304346,-3,-27,-24,-55,-46,-3,-1,-2,
22759312030,-8,29,-27,-25,-24,-20,-3,-5,
22759312030,9,-34,-80,-128,-1,5,3,3,
22759334910,25,17,93,42,20,1,8,18,
22759334910,-38,57,88,83,26,18,-1,-3,
22759342271,-23,-43,-59,-57,-31,-18,-21,-26,
22759342271,-5,8,-17,-30,-16,-16,-2,1,
22759349378,19,17,49,37,54,21,8,10,
22759349378,-3,-40,-52,-47,-29,-9,-7,-11,
22759364374,4,41,85,98,38,15,8,8,
22759364374,-17,-51,-100,-102,-94,-24,-13,-20,
22759375188,3,-23,1,37,8,-20,-4,6,
22759375188,19,-52,-106,-56,-29,8,8,12,
22759379602,6,36,71,71,32,-6,1,8,
22759379602,-9,54,56,-3,49,19,1,-12,
22759402073,4,-20,-17,-42,-16,-6,-2,0,
22759402073,22,15,39,39,4,9,7,14,
22759416860,-15,-4,-51,-52,-17,-13,-9,-9,
22759416860,6,12,29,-34,-16,-4,-4,2,
22759424792,-4,34,67,66,39,5,-2,-1,
22759424792,9,-18,-41,-4,-12,-9,-5,-2,
22759433448,7,2,-16,-25,-29,-1,4,3,
22759433448,7,17,79,80,26,9,3,3,
22759447046,-2,-4,4,-21,-3,-3,2,3,
22759447046,-8,9,-10,-44,4,-2,-3,-8,
22759462064,23,5,-67,-26,0,20,18,26,
22759462064,-10,25,30,48,26,-4,-8,-12,
22759469366,-1,-16,-5,-11,35,19,-1,-6,
22759469366,24,8,48,41,1,-8,2,10,
22759477077,14,40,63,34,-19,3,6,1,
22759477077,-11,20,29,13,1,-4,-6,-6,
22759484517,-10,-41,-86,-39,29,-2,-6,-4,
22759484517,2,4,41,36,-5,7,4,6,
22759499276,-22,-9,-54,-26,3,-1,-6,-9,
22759499276,2,-45,-56,-47,-33,-5,-3,-1,
22759522013,-15,40,74,-38,14,-5,-10,-20,
22759522013,32,64,103,101,62,18,9,16,
22759537012,-9,1,11,7,5,0,-3,-13,
22759537012,-4,-42,-89,-71,-15,-10,-5,-2,
22759544302,11,-28,-28,-47,-43,-11,3,9,
22759544302,3,-7,18,59,14,5,3,3,
22759551906,4,19,30,-16,5,2,3,6,
22759551906,-19,6,-16,-32,-11,-4,-5,-10,
22759566847,-20,-25,-29,39,23,13,-6,-12,
22759566847,-10,-7,24,-14,-38,-21,-10,-11,
22759574511,0,15,14,37,32,17,0,-3,
22759574511,-3,1,22,20,-14,-12,-7,-9,
22759581933,-17,8,31,22,-4,-4,-10,-11,
22759581933,-11,1,-40,-7,16,2,-2,-7,
22759597016,-5,-9,-56,-62,-40,-10,-6,-2,
22759597016,-5,-29,-13,-3,12,-9,-5,-1,
22759604295,11,10,39,61,2,6,6,9,
22759604295,1,22,48,14,34,11,4,1,
22759619374,10,-16,18,59,0,-5,-6,-5,
22759619374,-12,33,4,-33,20,3,1,-6,
22759626897,-3,-20,-54,-39,-13,-11,-5,-1,
22759626897,-9,-12,-23,-45,-51,-8,-2,-1,
22759642106,-36,20,24,29,3,-15,-14,-21,
22759642106,12,-11,-15,21,27,19,6,3,
22759657064,-16,-31,-44,-97,-28,-14,-6,-4,
22759657064,-3,-14,-40,-5,-5,1,3,1,
22759664393,16,-3,19,19,-9,-2,8,12,
22759664393,1,23,32,-2,-15,-17,-13,-11,
22759686828,12,15,-27,-27,12,10,8,12,
22759686828,-14,-16,-11,-52,-51,-10,-9,-9,
22759694513,-2,-24,-44,-6,-6,2,4,2,
22759694513,22,1,2,60,55,20,14,11,
22759709315,-3,-26,17,40,16,-14,-10,-4,
22759709315,1,-48,-31,-3,-14,-2,4,1,
22759724358,9,19,21,18,-8,-11,0,9,
22759724358,11,6,-28,25,19,24,7,6,
22759731917,2,-2,26,-57,-23,-2,1,2,
22759731917,18,42,68,97,18,9,7,11,
22759739416,-8,-18,-65,-71,-60,-23,-6,-5,
22759739416,1,-55,-56,-18,22,-1,0,0,
22759754444,-21,25,4,-74,7,4,-3,-6,
22759754444,-4,21,51,48,35,12,2,1,
22759769358,34,-7,-55,6,2,5,11,16,
22759769358,-9,-15,-46,-111,-39,-16,0,2,
22759799307,9,-15,48,127,39,21,7,6,
22759799307,-9,27,23,20,-18,4,3,-2,
22759806879,-8,-5,-19,-30,10,-6,-11,-14,
22759806879,-12,-20,-74,-43,-33,-15,-12,-11,
22759821970,-12,7,-17,-46,-18,-11,-3,-5,
22759821970,-8,29,62,2,12,0,-9,-13,
22759836836,-8,1,-15,9,-25,-6,-8,-4,
22759836836,-4,0,-4,-34,-13,-15,-10,-9,
22759844531,37,36,34,-21,11,11,16,24,
22759844531,-22,21,36,100,30,1,-14,-22,
22759859462,-13,-17,-36,-42,-11,-22,-2,-6,
22759859462,-6,15,57,34,17,1,-6,-6,
22759866873,13,-43,-81,3,3,6,1,1,
22759866873,-13,-5,1,-98,-29,-9,2,7,
22759881861,0,15,55,5,29,5,-1,-4,
22759881861,21,22,32,40,20,15,9,13,
22759911781,-16,-14,-69,-14,3,-3,-6,-10,
22759911781,-8,-3,10,45,-20,-9,-6,-1,
22759919446,-12,-3,5,-36,-32,-6,-3,-7,
22759919446,25,-9,6,51,17,9,9,13,
22759934327,-9,-15,-27,-62,-24,-16,-7,0,
22759934327,7,11,5,-57,16,9,4,3,
22759949529,5,26,47,90,8,12,6,4,
22759949529,-15,-49,-88,-80,-53,-14,-7,-13,
22759979502,2,3,20,46,-14,-4,-11,-10,
22759979502,7,-12,-86,-128,-57,-2,5,7,
22759987015,-3,36,103,117,50,-3,-1,3,
22759987015,-2,-22,-21,32,13,7,-1,0,
22760001862,-16,-7,-10,-63,3,-3,-6,-9,
22760001862,25,-5,-1,11,-15,-3,6,12,
22760016782,5,-13,-29,-42,-41,-6,-3,0,
22760016782,-6,6,33,-39,23,13,-1,-3,
22760024335,20,22,39,-5,-4,4,6,10,
22760024335,-15,-13,-44,-35,-9,-16,-9,-9,
22760031872,14,13,13,-14,-24,2,9,10,
22760031872,-16,16,24,0,26,1,-1,-8,
22760046859,-6,-14,-9,8,-17,-9,-5,-6,
22760046859,-2,10,15,33,2,-8,6,7,
22760054346,12,-10,25,22,40,8,4,5,
22760054346,13,15,29,-36,-6,4,5,7,
22760076878,-12,-13,-25,-88,-49,-16,-11,-10,
22760076878,23,-23,-25,122,12,12,12,16,
22760084382,10,-31,-9,-48,-13,0,10,10,
22760084382,6,34,44,39,37,21,3,4,
22760091755,-16,-30,-79,-61,-18,-15,-6,-11,
22760091755,10,1,-19,-65,-27,-6,4,9,
22760114309,1,30,52,74,-8,-2,-3,-2,
22760114309,6,1,18,19,21,9,1,0,
22760129466,14,-10,-10,-6,2,7,7,7,
22760129466,-23,6,1,-26,-18,-21,-9,-9,
22760144513,14,0,48,103,45,23,15,18,
22760144513,-1,-9,15,8,15,11,-4,-4,
22760152090,-14,26,10,-83,-8,-15,-11,-11,
22760152090,1,12,5,36,0,-8,-4,-1,
22760159287,-30,-2,-7,-41,-29,-17,-15,-22,
22760159287,15,12,22,40,26,8,1,0,
22760189287,3,32,13,39,12,6,2,0,
22760189287,-5,-16,-42,-40,-33,0,3,2,
22760196981,-6,8,8,2,-5,-14,-6,-1,
22760196981,-22,-4,-45,-76,-27,-18,-14,-21,
22760212000,1,-15,-34,-22,-1,-5,-4,-4,
22760212000,-19,-6,50,72,19,-2,-6,-4,
22760219322,19,9,20,-13,12,12,5,5,
22760219322,1,-15,-10,-3,-1,-1,2,5,
22760256867,7,19,-5,0,-22,-4,2,5,
22760256867,-5,20,8,-45,-4,-9,-7,-5,
22760264226,-20,6,-5,7,26,5,-7,-20,
22760264226,9,2,53,43,-24,-2,-2,3,
22760271862,8,21,57,87,54,23,16,11,
22760271862,12,-1,-30,-22,8,0,0,2,
22760279400,-18,-22,-60,-77,-10,-10,-3,-3,
22760279400,1,0,-27,-74,-31,-12,-7,-2,
22760316833,12,4,-7,0,-23,4,2,3,
22760316833,1,17,42,11,33,10,5,-1,
22760331870,-9,-13,-56,9,22,-3,-12,-8,
22760331870,-3,-44,-55,-22,-26,-7,-5,0,
22760339500,6,14,33,-10,-10,-13,-2,8,
22760339500,7,29,13,1,-4,22,13,6,
22760362014,-17,10,12,47,24,-2,-8,-13,
22760362014,6,-5,-13,-13,-23,-1,1,1,
22760369454,26,-36,-62,45,17,18,13,20,
22760369454,1,-13,21,-23,-5,-4,-2,0,
22760391796,-20,36,15,6,8,-6,-3,-11,
22760391796,-11,-4,-37,-30,5,11,-9,-15,
22760406852,-4,-48,-17,-52,-41,-12,-5,-1,
22760406852,14,26,12,-49,9,-10,-3,4,
22760421877,-3,49,93,109,42,5,6,0,
22760421877,-10,5,-15,3,-3,2,-12,-10,
22760437002,4,-35,-59,-23,16,-5,-4,-2,
22760437002,-7,26,48,22,-13,-1,0,-3,
22760444518,4,-8,-58,-56,-3,1,3,9,
22760444518,16,7,-27,47,0,5,4,7,
22760459380,-13,-4,23,49,-2,-5,-11,-17,
22760459380,-23,-25,-74,-71,-47,-17,-4,-9,
22760474258,14,-23,-8,-23,-2,-2,4,13,
22760474258,16,31,59,55,2,-8,3,7,
22760481807,17,52,62,37,45,26,5,5,
22760481807,-24,-44,-66,-47,-59,-4,-11,-19,
22760519386,-19,-39,-42,-3,49,0,0,-5,
22760519386,10,-2,-39,-104,-23,-6,2,10,
22760526849,14,46,94,87,44,-2,2,6,
22760526849,6,35,60,51,22,4,4,4,
22760534381,-32,-49,-65,-113,-107,-25,-19,-26,
22760534381,1,18,14,-55,82,5,-2,2,
22760542007,-1,-14,2,33,47,15,6,-4,
22760542007,-4,6,5,36,71,15,2,1,
22760549297,-4,-12,-69,-128,-87,-27,-1,4,
22760549297,6,2,50,55,36,0,-3,1,
22760571970,-4,26,16,28,9,-5,0,-2,
22760571970,-5,-28,-46,-63,-28,-3,-9,-12,
22760586792,1,44,30,15,30,-1,-1,-4,
22760586792,12,-28,-60,-54,-25,-7,3,8,
22760594526,-34,21,-4,-128,-42,-11,-16,-18,
22760594526,-19,-59,-42,51,75,22,1,-8,
22760601829,-2,39,104,93,-13,-8,2,1,
22760601829,27,47,23,7,29,15,5,7,
22760616850,0,-29,-99,-123,-34,-15,3,4,
22760616850,7,1,61,72,-39,11,0,0,
22760631810,2,-42,31,52,10,11,3,3,
22760631810,-32,6,10,-8,-3,-15,-11,-15,
22760639499,-7,-10,-18,-37,-7,0,-5,-11,
22760639499,11,-49,-29,76,31,21,9,8,
22760647077,-6,16,13,-74,-16,-16,-5,-5,
22760647077,-3,38,22,-67,-26,-7,-5,0,
22760654468,-28,-7,-11,-3,23,0,-13,-21,
22760654468,-13,-9,-2,-6,-12,-3,-8,-12,
22760684328,9,17,49,98,28,7,1,8,
22760684328,13,-20,-28,83,1,3,11,13,
22760691955,-10,-51,-107,-111,-59,-18,-7,-7,
22760691955,-18,-5,33,-57,-4,-3,-7,-10,
22760699395,17,64,89,127,53,23,1,5,
22760699395,-4,-42,-58,-51,-60,-24,-9,-9,
22760714269,4,-7,27,-80,-18,1,3,9,
22760714269,-14,-9,-104,-40,-19,-17,-14,-13,
22760722031,2,-64,-61,-128,-13,-10,0,2,
22760722031,8,33,39,56,33,12,5,7,
22760729513,-28,-27,-12,63,42,0,-4,-14,
22760729513,7,21,-7,-51,-12,14,1,-3,
22760736914,0,21,10,79,23,-2,-6,-5,
22760736914,6,-63,-80,-38,-42,-16,0,10,
22760744380,-10,-15,-71,-97,-24,-6,-6,-7,
22760744380,7,-1,41,58,30,8,4,0,
22760759314,8,0,-28,48,-1,4,1,6,
22760759314,-9,-21,-12,-35,-39,-11,-4,-6,
22760766717,12,-2,-44,27,57,7,3,4,
22760766717,-25,3,54,19,-15,-8,-6,-7,
22760781887,3,-6,-37,-29,-7,2,4,2,
22760781887,-8,-12,-16,-85,-38,-10,-3,-1,
22760804344,6,-28,5,71,34,18,7,2,
22760804344,11,32,29,64,26,-7,2,8,
22760819530,-27,-21,-31,-121,-91,-24,-10,-16,
22760819530,-2,-60,-99,-118,-34,-13,-1,3,
22760849304,-1,20,82,57,5,-9,-2,2,
22760849304,32,53,79,100,78,30,9,10,
22760856949,-15,-23,-11,-53,0,-3,-6,-7,
22760856949,2,64,71,57,31,13,1,0,
22760871832,6,3,2,78,12,9,7,12,
22760871832,-22,22,0,-92,25,-3,-13,-19,
22760879407,-16,-1,12,-12,-52,-18,-10,-13,
22760879407,29,7,-16,-39,44,5,13,20,
22760894509,-17,-17,-85,-67,8,7,-1,-7,
22760894509,-12,-14,12,23,-12,-19,-10,-9,
22760901835,8,26,31,30,28,0,-7,-8,
22760901835,-13,-30,30,99,38,13,-4,-9,
22760909407,2,-23,-81,-85,-92,-25,-1,4,
22760909407,24,33,64,25,59,3,10,22,
22760924369,-1,-2,34,-23,13,-4,-7,-2,
22760924369,20,15,32,117,7,13,7,8,
22760946961,5,-31,-65,-37,-15,14,8,9,
22760946961,-10,-3,33,-10,6,-17,-1,-3,
22760961837,18,69,89,10,31,18,13,15,
22760961837,-21,-41,-30,34,-22,-2,-11,-22,
22760976761,-8,-28,-27,-14,-9,-23,-8,-4,
22760976761,13,8,-19,-24,-22,14,14,11,
22760984315,0,4,-17,-29,8,-9,-4,2,
22760984315,1,18,30,-36,-66,-8,-5,-3,
22761014278,-32,20,-23,30,1,4,0,-8,
22761014278,-26,0,13,37,33,-4,-19,-28,
22761021763,15,-24,-47,-24,-11,1,8,12,
22761021763,6,13,-36,-9,20,-1,1,6,
22761029405,-1,6,39,9,32,9,-10,-10,
22761029405,22,-3,32,92,-4,7,11,14,
22761036992,-5,-7,13,-128,-48,-9,-4,1,
22761036992,-22,18,15,118,22,-6,-17,-25,
22761044340,12,-14,-9,-36,-29,-5,5,7,
22761044340,-19,-40,-97,-17,-19,-11,-5,-5,
22761074483,-4,-8,-21,-52,15,-4,-2,-6,
22761074483,-14,-28,-65,21,2,8,-1,3,
22761089448,-15,19,33,-19,49,10,-11,-22,
22761089448,5,-2,-20,4,-2,-13,-1,1,
22761104527,-12,-27,-45,43,18,0,-5,-8,
22761104527,-2,-48,-64,-22,-57,-7,-1,3,
22761111997,3,-5,19,-31,20,-8,7,13,
22761111997,10,45,27,16,17,9,-1,-2,
22761141990,5,-42,-79,17,9,5,7,9,
22761141990,-14,0,25,-64,14,7,-1,-7,
22761149294,-8,12,41,65,-30,-21,-7,0,
22761149294,11,34,28,-30,13,3,-4,-5,
22761156988,-8,-17,-22,-17,2,6,4,-2,
22761156988,-3,6,9,-12,8,-2,-3,2,
22761164541,15,-14,-28,61,-19,5,7,8,
22761164541,-16,-10,-42,-121,-35,-17,-7,-9,
22761194378,-27,-13,-52,-5,-12,-17,-13,-20,
22761194378,-4,-7,-32,10,-4,5,6,5,
22761209481,-18,0,-20,17,-32,-14,-7,-8,
22761209481,15,9,35,-75,-5,17,6,6,
22761224565,6,8,39,47,20,7,-3,-1,
22761224565,-7,1,-1,28,-27,-15,-8,-7,
22761246785,10,12,-7,0,-32,2,5,9,
22761246785,5,-2,45,48,47,4,-4,-2,
22761262009,-9,13,22,32,-9,-3,-2,0,
22761262009,-13,-11,-33,33,12,1,-9,-13,
22761276795,3,-13,3,-37,-37,-4,-3,1,
22761276795,-2,28,60,43,21,8,1,0,
22761291981,10,40,44,48,31,9,0,0,
22761291981,-6,-31,-33,-56,-1,-10,-7,-2,
22761314556,7,-26,-21,-15,4,5,5,6,
22761314556,5,19,35,17,1,11,5,4,
22761321817,-16,1,-7,33,-4,4,-3,-10,
22761321817,8,0,10,-2,-4,4,8,6,
22761351815,-15,12,-9,-34,-31,-16,-6,-4,
22761351815,-15,8,-8,-17,17,-7,-10,-14,
22761359477,0,6,40,40,-13,2,2,2,
22761359477,-4,-37,-84,-71,-7,-4,-3,-3,
22761366861,9,-9,-42,-27,11,-9,-5,2,
22761366861,-12,-41,-60,-71,-102,-20,-1,-2,
22761381883,-1,-29,-20,-79,8,3,1,-2,
22761381883,9,21,59,103,27,21,9,9,
22761404367,-3,-41,-82,-95,-47,-17,-6,-7,
22761404367,5,-7,-2,-61,-55,-19,5,12,
22761411828,-1,-29,-59,-40,-16,-1,0,1,
22761411828,7,-11,27,94,34,10,12,10,
22761419492,18,22,5,-13,-5,13,2,9,
22761419492,-25,-1,-14,-63,-4,-10,-9,-19,
22761449310,7,-56,-87,-50,-15,0,7,6,
22761449310,6,43,121,88,7,-9,1,8,
22761472055,8,45,28,12,43,25,-1,-7,
22761472055,-7,-26,-17,-48,-32,-15,-9,-8,
22761479595,5,0,1,-28,-73,-13,3,7,
22761479595,-7,5,-5,46,66,17,-4,-7,
22761486970,-18,-26,-54,8,-10,-11,-8,-12,
22761486970,-4,15,27,23,-4,-6,-4,-1,
22761516828,13,7,17,-3,76,25,7,3,
22761516828,-1,-5,-7,11,-14,0,6,2,
22761531882,6,-58,-101,-75,-29,-16,-4,1,
22761531882,5,1,15,-106,-44,-15,4,10,
22761539450,-4,41,62,100,40,1,-7,-12,
22761539450,-16,-28,-33,-15,1,-3,-10,-17,
22761546813,6,19,65,41,-21,-2,-1,7,
22761546813,6,9,-10,-23,22,9,5,2,
22761577051,2,-35,-57,-53,-30,-9,-3,2,
22761577051,-4,-16,-11,25,4,-3,0,0,
22761584565,8,23,0,37,42,9,5,5,
22761584565,-14,6,33,40,-14,-9,-5,-7,
22761599319,3,2,16,-18,-7,-7,-4,-2,
22761599319,3,-19,-6,69,-9,0,2,3,
22761614485,7,-24,-10,11,3,-5,5,9,
22761614485,-14,-4,-19,8,-6,-6,-1,-4,
22761629509,-26,51,45,-23,6,3,-8,-16,
22761629509,4,15,1,-15,26,3,-10,-14,
22761637006,4,-2,-9,19,-3,-3,-1,1,
22761637006,-18,-10,1,-89,-57,-22,-12,-13,
22761644464,6,-3,40,-2,16,2,-1,2,
22761644464,-4,-39,-104,-45,-33,4,-4,-4,
22761666810,3,-16,18,-59,-43,-25,2,9,
22761666810,-1,86,113,111,43,20,4,3,
22761682037,0,24,-3,26,-6,-9,-7,-12,
22761682037,5,-16,-27,-60,15,0,1,5,
22761689529,-10,-17,-8,36,4,-1,-7,-7,
22761689529,2,-15,-9,-32,-25,-6,2,6,
22761696887,12,5,-2,53,36,-1,1,4,
22761696887,9,-8,-6,-33,-11,0,3,6,
22761704487,-9,-29,-45,-16,-23,-13,-3,-4,
22761704487,-13,13,3,-23,-1,4,-5,-8,
22761726975,11,-15,-13,-12,24,0,0,3,
22761726975,9,14,13,7,-9,12,9,4,
22761741758,-7,39,80,69,14,-2,-3,-7,
22761741758,1,14,23,20,19,6,-4,-7,
22761749311,-1,-36,-25,33,53,20,8,7,
22761749311,-5,2,32,69,5,5,2,3,
22761756872,1,25,-9,-35,8,4,-4,-3,
22761756872,-16,-60,-116,-74,-26,-16,-8,-8,
22761764517,15,76,117,88,31,13,9,7,
22761764517,-3,0,-38,4,2,-3,-3,-8,
22761794552,5,-45,-43,-98,-23,-7,1,2,
22761794552,11,32,63,102,20,-4,0,8,
22761801822,-30,-16,-18,-15,-13,0,-9,-19,
22761801822,0,-15,-38,-41,-12,-2,0,0,
22761809319,17,-23,27,67,44,-2,8,19,
22761809319,18,66,74,50,30,19,12,11,
22761816781,-33,-17,-11,-11,-53,-14,-14,-22,
22761816781,-6,-28,-19,-51,20,6,2,-4,
22761824280,8,24,-29,-53,-7,-2,-2,2,
22761824280,-5,-18,-4,91,3,-1,-8,-11,
22761854476,-2,-88,-121,-128,-47,-9,-1,1,
22761854476,11,26,63,-15,12,4,15,22,
22761861777,-11,-48,-91,-98,-35,-15,-12,-10,
22761861777,12,14,15,-14,-23,-9,3,12,
22761876996,-13,-2,-17,-29,13,7,-11,-16,
22761876996,-9,-4,67,52,1,-8,2,1,
22761891930,35,25,8,42,-33,4,10,18,
22761891930,-12,-25,-30,-21,46,12,-2,-8,
22761914233,-10,1,44,104,14,1,-7,-12,
22761914233,-14,-15,-37,-19,-10,-15,-7,-10,
22761922012,0,-15,-14,-111,-34,-4,7,5,
22761922012,15,-7,16,59,6,4,5,11,
22761944465,10,-17,-32,-4,8,5,2,7,
22761944465,-21,-5,-31,0,-11,-15,-6,-12,
22761959455,5,34,58,30,11,2,-2,0,
22761959455,10,-1,-5,-60,-3,1,2,0,
22761966786,-17,-29,-80,-21,14,-3,-7,-12,
22761966786,-7,-14,33,75,2,-10,-6,-11,
22761981935,-12,5,11,-47,6,-3,-3,-3,
22761981935,14,36,44,59,20,12,2,11,
