timestamp,roll,pitch,yaw,
25601048451,241,55,190,
25601064511,240,55,191,
25601084124,240,55,191,
25601109495,240,55,191,
25601124401,240,55,191,
25601144186,240,55,191,
25601175929,240,55,191,
25601182351,240,55,191,
25601223783,240,55,191,
25601241704,240,55,191,
25601271774,240,55,191,
25601293920,240,55,191,
25601321017,240,55,191,
25601338998,240,55,191,
25601362877,240,55,191,
25601384118,240,55,191,
25601399039,240,55,191,
25601438429,240,55,191,
25601458979,240,55,191,
25601489153,240,55,191,
25601511604,240,55,191,
25601534333,241,55,191,
25601550400,241,54,191,
25601556541,240,54,191,
25601586664,241,55,191,
25601608961,240,54,191,
25601624010,240,54,191,
25601639153,240,54,191,
25601661395,240,54,191,
25601676503,240,54,191,
25601706641,240,54,191,
25601736535,240,54,191,
25601751539,240,54,191,
25601766556,240,54,192,
25601781600,240,54,192,
25601796381,240,54,192,
25601818967,240,54,192,
25601841605,240,54,192,
25601863908,240,54,192,
25601886510,240,54,192,
25601916447,240,54,192,
25601939049,240,54,192,
25601961604,240,55,192,
25601976512,240,55,192,
25601999001,240,55,192,
25602021470,240,55,192,
25602036424,240,55,192,
25602058966,239,55,193,
25602081353,239,55,193,
25602104050,239,56,193,
25602141412,239,56,193,
25602163834,239,55,193,
25602186565,239,56,193,
25602201575,239,56,193,
25602216554,239,55,193,
25602246392,239,55,193,
25602269067,239,56,192,
25602283907,240,56,192,
25602299080,239,56,192,
25602328916,239,56,193,
25602343934,239,56,193,
25602366590,239,56,192,
25602381521,240,56,192,
25602396361,240,56,192,
25602418922,240,56,192,
25602441391,239,56,192,
25602463898,239,56,192,
25602479039,239,56,193,
25602501364,239,56,193,
25602523909,239,56,193,
25602538844,239,56,193,
25602561598,239,56,193,
25602584055,239,56,193,
25602598881,239,56,193,
25602621564,239,55,193,
25602643870,239,56,193,
25602658951,239,56,193,
25602681353,239,56,193,
25602703929,239,56,193,
25602718903,239,56,193,
25602741347,239,56,193,
25602764021,239,56,193,
25602786439,239,56,193,
25602809157,239,56,193,
25602846552,239,56,193,
25602868860,239,56,193,
25602906589,240,56,193,
25602928865,240,55,193,
25602959114,240,55,193,
25602973890,240,55,193,
25602988918,240,55,192,
25603003851,240,55,193,
25603018885,240,55,193,
25603041361,240,55,193,
25603064048,240,55,193,
25603078871,240,55,193,
25603101436,240,55,193,
25603131436,240,55,193,
25603146580,240,54,193,
25603184066,239,55,193,
25603199040,239,55,193,
25603221369,239,55,193,
25603243909,239,55,193,
25603258798,240,55,193,
25603281441,240,55,193,
25603304126,240,55,193,
25603319031,240,55,193,
25603341397,240,55,193,
25603363882,240,55,193,
25603378923,240,55,193,
25603401344,240,55,193,
25603424095,240,55,193,
25603446355,240,55,193,
25603461545,240,55,194,
25603483881,240,56,193,
25603506674,239,55,194,
25603528870,239,55,194,
25603551589,239,56,194,
25603596315,239,56,194,
25603641550,239,56,194,
25603663875,239,56,194,
25603686553,239,56,194,
25603701368,239,57,194,
25603731348,239,56,194,
25603761458,239,57,194,
25603776530,239,57,194,
25603791565,239,57,195,
25603806515,239,57,195,
25603836404,239,57,195,
25603859049,239,58,195,
25603904022,239,57,195,
25603919049,239,58,195,
25603941293,239,58,195,
25603949058,239,58,195,
25603963849,239,58,194,
25603986371,239,58,194,
25604001587,239,58,194,
25604023860,239,58,194,
