timestamp,roll,pitch,yaw,
24691664086,267,49,96,
24691687119,267,49,95,
24691710011,267,49,95,
24691723391,268,49,95,
24691746849,268,49,95,
24691769772,268,49,95,
24691790818,268,49,95,
24691807622,268,49,95,
24691838424,268,49,94,
24691865930,268,49,94,
24691895858,268,49,94,
24691918427,269,49,94,
24691941164,269,49,94,
24691955711,269,49,93,
24691980112,269,49,93,
24692000805,269,49,93,
24692015774,270,49,92,
24692043274,270,49,92,
24692060709,270,49,92,
24692077346,270,49,92,
24692113214,270,49,92,
24692135696,270,49,92,
24692150975,270,49,92,
24692158288,270,49,92,
24692180733,271,49,91,
24692203488,271,49,91,
24692218224,271,49,90,
24692240722,271,49,90,
24692263124,271,49,90,
24692278188,271,50,90,
24692300778,271,50,90,
24692330965,271,50,90,
24692346029,271,50,90,
24692368098,271,50,89,
24692390765,271,50,90,
24692413376,271,49,90,
24692443174,270,49,90,
24692458238,270,49,90,
24692480867,270,49,90,
24692503174,270,49,91,
24692518148,269,49,91,
24692548441,269,49,91,
24692578353,269,49,92,
24692593226,268,49,92,
24692623111,268,49,93,
24692638375,267,50,93,
24692660867,267,49,92,
24692683230,267,49,92,
24692698421,267,50,92,
24692720679,268,50,92,
24692750813,268,50,91,
24692765749,268,50,91,
24692788239,268,50,90,
24692803163,268,50,90,
24692840842,268,50,91,
24692863395,267,50,91,
24692901048,267,50,92,
24692923437,267,50,92,
24692968158,265,50,94,
24693035790,264,49,95,
24693050759,263,49,96,
24693103241,262,50,97,
24693140658,262,50,98,
24693163220,261,50,98,
24693185818,261,50,98,
24693208196,261,50,98,
24693230973,261,50,98,
24693283405,261,50,98,
24693313371,261,49,98,
24693328405,261,50,98,
24693343234,261,49,98,
24693365820,261,49,98,
24693381034,261,50,98,
24693403452,262,50,97,
24693440757,263,50,96,
24693463225,263,50,95,
24693508171,264,50,95,
24693545657,264,50,95,
24693560964,263,50,96,
24693635983,262,50,97,
24693650961,261,50,98,
24693703362,261,52,98,
24693740766,259,52,100,
24693763399,259,52,100,
24693800969,258,53,101,
24693823218,258,53,101,
24693868261,258,52,101,
24693913484,258,52,101,
24693958208,258,52,101,
24693980886,258,52,101,
24693988352,258,52,101,
24694003192,258,52,101,
24694018360,258,52,101,
24694040855,258,52,101,
24694055641,258,52,101,
24694078213,258,52,101,
24694100996,258,52,101,
24694115834,258,52,101,
24694138372,258,52,101,
24694160753,257,52,101,
24694183393,257,52,102,
24694205708,257,51,102,
24694235871,256,51,102,
24694258185,256,51,102,
24694288313,256,51,103,
24694303178,255,51,103,
24694325758,255,51,103,
24694348323,255,52,103,
24694363391,255,52,103,
24694385854,255,51,103,
24694400592,255,52,103,
24694415605,255,52,104,
24694438418,254,52,103,
24694460885,255,52,103,
24694475728,255,52,103,
24694498379,255,52,103,
24694520834,255,51,103,
24694535685,255,51,103,
24694558298,255,51,102,
24694580552,255,51,102,
24694595728,255,51,102,
24694618347,256,51,102,
24694648353,256,51,102,
