timestamp,x,y,z,
284533480297,0.929688,0.0874023,0.260254,
284533498545,0.934082,0.0961914,0.254395,
284533518493,0.922363,0.0981445,0.248535,
284533541729,0.916992,0.0966797,0.248535,
284533566117,0.930664,0.0991211,0.254883,
284533579372,0.947754,0.105957,0.265137,
284533600606,0.958496,0.101074,0.274414,
284533616189,0.952637,0.109863,0.273926,
284533655880,0.965332,0.118652,0.272949,
284533667974,0.961914,0.104004,0.268555,
284533705495,0.945312,0.0908203,0.267578,
284533727990,0.92627,0.0786133,0.255371,
284533758340,0.915527,0.0766602,0.242188,
284533780975,0.929688,0.0854492,0.239258,
284533802865,0.944336,0.0761719,0.248047,
284533825580,0.941895,0.0600586,0.241699,
284533862826,0.94873,0.104004,0.231934,
284533892994,0.952148,0.0864258,0.26123,
284533915381,0.934082,0.0942383,0.26416,
284533937875,0.932617,0.104492,0.24707,
284533952911,0.944824,0.0864258,0.250977,
284533977462,0.936035,0.0888672,0.257324,
284533983029,0.940918,0.115234,0.253906,
284534012889,0.941406,0.11084,0.244629,
284534035461,0.930664,0.0996094,0.25,
284534058063,0.924805,0.108887,0.252441,
284534095592,0.943848,0.106445,0.262695,
284534117833,0.932129,0.112793,0.256348,
284534140336,0.927734,0.119629,0.241211,
284534170422,0.93457,0.105957,0.262695,
284534192977,0.935547,0.0991211,0.268066,
284534215283,0.934082,0.127441,0.25293,
284534230474,0.938965,0.129883,0.26123,
284534252910,0.941406,0.10498,0.260742,
284534275385,0.933594,0.105469,0.262695,
284534305407,0.921875,0.115234,0.249512,
284534327961,0.931641,0.120117,0.263184,
284534358011,0.930664,0.107422,0.263184,
284534380332,0.928711,0.120605,0.256348,
284534403107,0.944824,0.129883,0.263184,
284534417823,0.952637,0.12793,0.265625,
284534455383,0.92627,0.134277,0.250977,
284534470339,0.932617,0.132812,0.262207,
284534500376,0.939453,0.124512,0.25293,
284534522972,0.92627,0.129883,0.25293,
284534537910,0.938477,0.131348,0.262695,
284534552882,0.934082,0.115234,0.268066,
284534583080,0.922852,0.128906,0.256348,
284534597854,0.919434,0.129395,0.253418,
284534635391,0.92627,0.119141,0.251953,
284534650508,0.943359,0.108887,0.267578,
284534672984,0.934082,0.129395,0.263184,
284534680570,0.926758,0.140625,0.259277,
284534702927,0.936523,0.12793,0.257324,
284534717850,0.942871,0.118164,0.265137,
284534733068,0.93457,0.119141,0.268066,
284534755357,0.928711,0.129395,0.266602,
284534770396,0.930664,0.116699,0.265137,
284534793042,0.935059,0.108398,0.270996,
284534815505,0.928223,0.127441,0.262695,
284534830438,0.930176,0.144043,0.268066,
284534852955,0.931152,0.125977,0.267578,
284534875365,0.933594,0.11377,0.259766,
284534890349,0.934082,0.125,0.259277,
284534920334,0.930664,0.139648,0.27002,
284534942844,0.930664,0.133301,0.261719,
284534957880,0.929688,0.126465,0.26123,
284534980567,0.92627,0.125977,0.259277,
284535002867,0.921387,0.125,0.26709,
284535025573,0.92334,0.118164,0.275879,
284535033034,0.919922,0.121094,0.272949,
284535055305,0.930176,0.119629,0.26709,
284535077809,0.929688,0.133301,0.268555,
284535092933,0.931152,0.115723,0.277344,
284535115246,0.937988,0.116699,0.286621,
284535137839,0.943359,0.117676,0.27832,
284535152957,0.947754,0.114746,0.288574,
284535175469,0.944336,0.128906,0.273926,
284535198004,0.935547,0.119141,0.277344,
284535213021,0.918945,0.109375,0.274414,
284535235390,0.916504,0.112305,0.282227,
284535257829,0.921875,0.107422,0.275391,
284535280373,0.92627,0.10498,0.276855,
284535302953,0.930664,0.10791,0.26123,
284535317905,0.9375,0.133789,0.263184,
284535333031,0.94043,0.130371,0.256348,
284535355349,0.936035,0.12793,0.26123,
284535378064,0.928223,0.118164,0.270996,
284535393087,0.935547,0.113281,0.262207,
284535415389,0.936523,0.109863,0.27002,
284535437984,0.936523,0.118652,0.276367,
284535452839,0.92334,0.131348,0.262695,
284535475366,0.930664,0.13623,0.26123,
284535497913,0.943848,0.122559,0.271484,
284535520412,0.935547,0.114258,0.277344,
284535535364,0.921387,0.124023,0.266113,
284535558141,0.928223,0.123535,0.267578,
284535580415,0.93457,0.111816,0.271973,
284535595461,0.938965,0.116211,0.264648,
284535617983,0.933105,0.141113,0.257812,
284535640320,0.928711,0.123535,0.253906,
284535655311,0.93457,0.118164,0.266602,
284535685501,0.92627,0.105957,0.258789,
284535707981,0.931152,0.13916,0.258301,
284535722993,0.933105,0.140137,0.250977,
284535737875,0.944824,0.132324,0.262695,
284535760611,0.935059,0.123535,0.257812,
284535775455,0.928223,0.132812,0.257812,
284535797828,0.931152,0.136719,0.254883,
284535827809,0.938965,0.123535,0.256836,
284535843034,0.941895,0.123535,0.271484,
284535865496,0.942383,0.134277,0.251465,
284535880401,0.93457,0.12207,0.255371,
284535895531,0.932617,0.123535,0.255371,
284535917716,0.9375,0.113281,0.262207,
284535940377,0.935059,0.132324,0.255371,
284535955430,0.927246,0.126465,0.257812,
284535977993,0.932617,0.125,0.258789,
284536007954,0.93457,0.137695,0.261719,
284536023014,0.933594,0.147461,0.260254,
284536045318,0.924316,0.144531,0.269043,
284536060343,0.924316,0.135742,0.262207,
284536075498,0.930176,0.134766,0.273926,
284536105269,0.928711,0.134277,0.289062,
284536127899,0.925293,0.125977,0.284668,
284536142995,0.923828,0.128418,0.272949,
284536157922,0.922363,0.14209,0.266113,
284536180439,0.922363,0.135254,0.267578,
284536195569,0.933105,0.137695,0.277344,
284536217996,0.92627,0.132812,0.270508,
284536240389,0.925781,0.126465,0.272949,
284536255371,0.922852,0.146973,0.262207,
284536278061,0.925781,0.147461,0.260254,
284536300550,0.936035,0.148438,0.270508,
284536315325,0.929199,0.137695,0.268066,
284536337807,0.926758,0.139648,0.260254,
284536360425,0.926758,0.148926,0.262207,
284536383022,0.932129,0.146484,0.262695,
284536405419,0.939941,0.129395,0.268066,
284536420292,0.930664,0.136719,0.26123,
284536435582,0.918945,0.138672,0.259277,
284536458026,0.924805,0.142578,0.253418,
284536480428,0.94043,0.119141,0.280273,
