timestamp,x,y,z,
146249863428,-0.3125,-4.3125,1.8125,
146249877741,2.4375,-3.875,3.9375,
146249892283,0.125,-3.125,2.8125,
146249907368,-2.1875,-3.4375,1,
146249946596,0.0625,-3.1875,1.0625,
146249961130,-1.5,-2.625,1.0625,
146249976022,-3.4375,-2.3125,0.5625,
146250043714,2.75,-2.1875,1.6875,
146250057280,-1.6875,-0.1875,1.9375,
146250102533,0.9375,-2.6875,2.0625,
146250155300,3.25,-2.125,0.5625,
146250179160,-6.5625,0.5625,0.4375,
146250237141,-4.375,-1.1875,0.8125,
146250255224,-1.375,0,0.8125,
146250297317,-1.625,1.4375,2.875,
146250304691,-3.3125,-1.9375,0.625,
146250330346,0.875,-2.0625,0.4375,
146250364902,0.5625,1.6875,2.4375,
146250379964,0.375,0.6875,4,
146250417269,-2.6875,-0.4375,0,
146250454663,-1.4375,-0.9375,-0.0625,
146250464268,1.875,0.4375,1.6875,
146250499775,-2.1875,-0.0625,-0.0625,
146250529826,-0.6875,-1.375,-1.3125,
146250537221,-0.4375,-0.0625,-0.3125,
146250567323,-1.25,0.5,1.125,
146250574633,-1.3125,-1.875,0,
146250582268,0.875,-2.875,-1.6875,
146250597247,1.125,-1.25,-4,
146250612230,-0.125,-0.375,-1.6875,
146250672472,-1.25,-0.6875,-3.5,
146250687309,1,-1.125,-3,
146250702186,0.0625,-1.0625,-2.125,
146250747251,-0.375,1.0625,-3.375,
146250807136,-2.6875,-3.375,-6.4375,
146250837427,-0.4375,0.3125,-2.375,
146250852160,0.5625,-1.125,-0.75,
146250912205,-1.625,-6.1875,-2.25,
146250964678,2.5,-4.875,0.75,
146250979692,0.25,-4.6875,-2.125,
146251032191,-4.75,-3,-1.75,
146251047177,-3.5,-5.25,-4.625,
146251085000,-1.3125,0.75,-1.1875,
146251107347,-2.5,-0.5,-2.5625,
146251122372,5,-2.0625,-2.125,
146251174735,2.9375,-1.3125,-1.625,
146251212277,-4.125,-1.0625,-1.8125,
146251227410,3.4375,-2.4375,-2.125,
146251257302,-7.6875,-0.5625,-2.5625,
146251279890,2.125,-2.375,-1.5625,
146251317266,-1.4375,-0.1875,-1.625,
146251339659,-6.125,0.1875,-1,
146251392341,-5.75,-0.3125,-1.0625,
146251429969,-0.0625,-0.0625,0.75,
146251437189,1.375,-0.4375,1.0625,
146251467233,-4.875,-1.0625,-0.875,
146251489749,1.625,-1.125,0.1875,
146251527228,3.25,-2.125,1.4375,
146251549697,1.875,-2.6875,-0.1875,
146251557354,-2.25,-0.375,-1.4375,
146251602483,-1.3125,-2.8125,0.4375,
146251639832,0.4375,-2.8125,0.3125,
146251647235,-1,-2.3125,-1.375,
146251677402,0.625,-1.25,-0.1875,
146251707337,-0.9375,0,2.125,
146251714854,-2.75,-2.5,1.875,
146251767131,-1,-2.6875,0.3125,
146251812353,-2.1875,0.125,1.5,
146251819705,-1.375,-0.8125,2.625,
146251834828,-0.4375,-1,0.125,
146251939974,2.625,-2.1875,-1.25,
146251947249,1.4375,-2.1875,-0.3125,
146251999788,-6.375,0.125,-2.0625,
146252014599,-2.25,-1.0625,-2.0625,
146252037304,0.0625,-1.6875,-1.1875,
146252044837,-1.125,-2.1875,-0.0625,
146252089583,-0.125,-1.8125,-1.4375,
146252112114,2,-0.6875,0.75,
146252172220,3.5,-0.4375,0.5625,
146252187235,3.0625,1,2.8125,
146252194631,5.625,-5.0625,1.5625,
146252217181,4.625,-3.5,-2.9375,
146252232205,1,-3.6875,-3.5,
146252254735,2.375,-3.75,-0.75,
146252277150,1.25,-6,-0.1875,
146252284627,-1,-7.375,-2.5625,
146252307357,5.375,-7.25,-1.375,
146252322039,3.3125,-6.25,-0.9375,
146252344721,1.9375,-6.6875,-1.3125,
146252359888,0.25,-7.25,-2.8125,
146252389872,5.1875,-7.25,-2.5,
146252419563,3.375,-5.625,-0.875,
146252442105,-0.625,-5.875,-2.5625,
146252449603,2.125,-5.25,-0.3125,
146252487053,1,-4.4375,-1.1875,
146252584682,-1.8125,-2.5625,-2.8125,
146252599703,4.0625,-2.75,-0.125,
146252637282,3.75,-3.25,-0.5,
146252644906,-0.625,-3,-2,
146252682080,1.625,-3.625,-2.125,
146252689592,2.9375,-3.875,-1.1875,
146252727188,0.625,-4.0625,-1.9375,
146252757148,1.625,-4.5625,-2.1875,
146252772046,1.6875,-4.9375,-1.375,
146252802204,6.5,-6,-0.4375,
146252809591,7.3125,-5.9375,0.0625,
146252839660,-1.1875,-2.3125,-2.125,
