timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
146250084582,1,3,7,38,46,15,1,-2,
146250084582,-2,-4,-8,-30,-40,-12,0,1,
146250092097,-5,-6,-8,21,20,20,-4,-2,
146250092097,6,1,-6,-15,80,2,-1,3,
146250101621,-16,-5,-24,-74,-87,-29,-10,-10,
146250101621,-24,-23,-21,-8,107,-10,-7,-13,
146250114634,13,13,18,47,56,16,9,4,
146250114634,0,2,3,-13,-84,5,-1,5,
146250125242,2,-3,-3,8,12,-11,1,0,
146250125242,7,7,20,39,62,-2,2,0,
146250137131,16,6,15,93,-45,0,9,7,
146250137131,2,1,-4,-61,-11,6,-5,-1,
146250144747,-32,-27,-30,2,79,17,-13,-22,
146250144747,15,15,6,-101,-128,-18,2,11,
146250159685,-9,-10,3,23,118,0,-6,-9,
146250159685,4,-5,-12,-2,-31,-8,8,-3,
146250167115,19,14,21,-44,-34,-5,7,11,
146250167115,-17,-12,-4,79,-6,19,-6,-12,
146250182239,6,-2,10,14,44,-2,1,0,
146250182239,0,-7,-23,-17,-103,-14,-4,-1,
146250199325,-2,1,1,-72,-10,-16,-3,-1,
146250199325,-7,-7,-1,58,28,18,0,-4,
146250215146,17,12,23,84,-6,-9,3,6,
146250215146,6,4,17,68,-17,16,3,0,
146250227134,-30,-23,-43,-128,19,-4,-16,-18,
146250227134,-1,4,9,7,42,-56,-4,-6,
146250252633,21,15,29,106,54,31,8,13,
146250252633,0,1,-6,-128,-92,0,-8,-1,
146250279594,-6,-8,-13,-8,4,-19,1,-2,
146250279594,12,10,29,93,-5,8,5,5,
146250302100,3,4,2,-17,-9,1,5,0,
146250302100,8,11,14,24,70,8,3,8,
146250317094,9,-9,-9,53,-75,-24,4,-1,
146250317094,18,18,33,108,40,31,8,11,
146250337611,34,33,44,89,26,14,15,20,
146250337611,-13,-12,-24,-67,-85,2,-4,-10,
146250354620,7,2,5,88,69,3,2,3,
146250354620,-12,-11,-16,-53,-92,-32,-6,-8,
146250377261,-46,-29,-34,-63,127,-17,-21,-25,
146250377261,8,7,-1,-14,73,4,11,2,
146250392251,18,18,25,-3,-70,24,4,13,
146250392251,-19,-19,-14,5,15,-16,-3,-13,
146250407170,-28,-24,-15,-41,18,3,-15,-19,
146250407170,14,7,1,39,14,-15,3,8,
146250422130,-1,1,12,-32,-107,-8,-3,-2,
146250422130,-3,-8,-16,44,53,-13,-6,-6,
146250444667,-22,-11,-8,38,84,37,-5,-12,
146250444667,2,0,-10,-50,-45,-27,0,-1,
146250467366,1,6,9,-11,-112,-24,0,0,
146250467366,8,3,24,127,122,16,6,3,
146250489600,17,16,1,-117,-96,-21,1,11,
146250489600,-29,-22,-28,32,117,3,-14,-18,
146250506546,9,19,32,-25,-104,-4,-7,3,
146250506546,-23,-16,-13,28,123,9,-8,-14,
146250512074,-18,-9,-16,-111,-11,-38,-12,-8,
146250512074,-15,-11,-14,5,90,-4,-4,-14,
146250557115,34,29,33,49,-91,5,10,18,
146250557115,-13,-8,-14,-39,-80,-13,-10,-6,
146250572118,-10,-10,-16,-20,63,-18,-2,-7,
146250572118,18,13,28,60,45,29,13,10,
146250587130,-7,-3,-16,-60,-47,-2,-6,-3,
146250587130,-9,-11,-9,-9,75,8,1,-8,
146250617099,-11,-4,-15,-109,-70,-17,-11,-4,
146250617099,-6,-12,-25,-6,91,-31,-4,-4,
146250632120,-1,-7,-13,-17,-97,14,9,2,
146250632120,0,6,21,81,60,23,-1,2,
146250656440,-24,-28,-39,8,56,2,-10,-19,
146250656440,13,16,33,-7,-35,-3,3,9,
146250662200,-3,8,4,-22,-3,13,-2,-2,
146250662200,-25,-21,-42,-91,-51,-10,-9,-19,
146250677360,-10,-4,11,27,127,11,-8,-5,
146250677360,-3,-6,-1,35,13,3,4,-3,
146250692115,15,15,11,0,-30,-4,9,7,
146250692115,10,11,19,0,32,-4,0,8,
146250707126,-4,-1,0,23,25,-6,-6,-1,
146250707126,-21,-15,-24,-35,-27,1,-7,-7,
146250722240,-1,-11,-18,36,50,-9,4,-4,
146250722240,34,31,31,-39,-8,13,11,20,
146250731019,-30,-30,-30,11,-85,17,-14,-19,
146250731019,2,3,-7,-96,51,-13,2,0,
146250744651,1,5,12,8,10,-2,-3,3,
146250744651,1,-1,3,74,46,-1,3,0,
146250759739,10,13,6,-40,-95,-5,0,10,
146250759739,2,12,31,46,71,-11,-3,1,
146250789717,0,-1,-11,-19,-58,-1,1,4,
146250789717,-18,-18,-22,19,4,12,-4,-11,
146250804662,6,13,9,-75,-67,-32,-5,3,
146250804662,2,1,14,88,61,28,3,1,
146250827159,5,-1,0,-53,14,-2,4,1,
146250827159,1,5,-1,-8,-119,-15,-1,0,
146250872056,-6,-3,-5,-89,-92,26,-2,-3,
146250872056,-26,-24,-46,-54,121,8,-9,-16,
146250909848,3,2,-7,-48,-55,14,-2,1,
146250909848,-41,-27,-16,35,76,-6,-16,-25,
146250917170,27,17,5,0,6,-7,11,10,
146250917170,-5,4,3,-20,-39,4,-10,-5,
146250924642,-26,-29,-34,42,104,-5,-10,-18,
146250924642,31,22,23,-10,-22,21,15,15,
