timestamp,roll,pitch,yaw,
146602079946,227,27,149,
146602100244,228,27,149,
146602116608,228,27,149,
146602152600,228,26,148,
146602161312,228,27,148,
146602176344,228,26,148,
146602204968,228,26,148,
146602220052,228,26,148,
146602242351,228,27,148,
146602265295,228,26,148,
146602303831,228,26,148,
146602310050,229,27,148,
146602371487,228,26,148,
146602407359,228,26,148,
146602444895,229,26,148,
146602461669,228,26,148,
146602482500,229,26,148,
146602542534,229,26,148,
146602587901,228,26,148,
146602602701,228,26,148,
146602632358,227,26,149,
146602707562,228,26,148,
146602722300,227,26,149,
146602752341,227,25,149,
146602774835,227,25,149,
146602782311,227,25,149,
146602812287,226,25,149,
146602849901,227,25,149,
146602939849,227,25,149,
146602969895,227,25,149,
146603007609,227,25,149,
146603014900,227,25,149,
146603075123,227,25,149,
146603232388,228,25,148,
146603269897,228,25,148,
146603277329,228,25,148,
146603329759,228,25,148,
146603352525,228,24,148,
146603367374,228,24,148,
146603389877,228,24,148,
146603397483,228,24,147,
146603442289,229,24,147,
146603479886,229,25,146,
146603502330,229,25,147,
146603547385,229,25,146,
146603569842,229,25,146,
146603607358,229,24,147,
146603629872,229,25,146,
146603652369,229,24,146,
146603674877,228,24,147,
146603689803,228,24,147,
146603712341,228,24,147,
146603719841,228,24,147,
146603734885,228,24,147,
146603779919,229,24,146,
146603802382,228,24,147,
146603899942,228,24,147,
146603907330,228,24,148,
146603929916,228,24,147,
146603952451,228,24,148,
146603974878,228,24,148,
146604012291,228,24,148,
146604019851,228,24,148,
146604199771,227,24,149,
146604222334,226,24,150,
146604252401,226,24,151,
146604274895,226,24,151,
146604312372,226,24,151,
146604334945,226,24,151,
146604425099,227,24,151,
146604477371,228,24,150,
146604522599,228,24,150,
146604544964,228,24,150,
146604597367,228,24,150,
146604634937,227,24,150,
146604732528,227,24,151,
146604739919,226,24,151,
146604777366,225,24,152,
146604867397,224,24,153,
146604912408,223,24,153,
146604942385,223,24,153,
146605032576,223,24,154,
146605055091,223,24,154,
