timestamp,x,y,z,
146602082923,0.25,1.25,0.4375,
146602090041,-2.5,1.375,-0.3125,
146602135156,1.125,-0.9375,0.0625,
146602165339,1.25,-2.875,1.8125,
146602194895,-0.25,-1.25,0.8125,
146602209907,-0.5625,0.625,0.875,
146602217497,3.5625,-1,0.5,
146602292419,-0.5,-0.5,1.125,
146602337744,-2.5625,-0.3125,0.8125,
146602352477,0.75,1.1875,0.1875,
146602359877,0.25,0.75,-1.1875,
146602367418,4.8125,1.5,-1.375,
146602427332,-0.0625,-0.125,-1.625,
146602494947,-1.125,0,-3.25,
146602517291,-5.125,2.0625,2.4375,
146602547536,-6.375,-2.4375,0.5,
146602562414,-3.4375,-2.25,-0.5,
146602569857,1.25,-3.6875,-0.1875,
146602630058,-4.75,-1.3125,-1.1875,
146602637617,-2.8125,-2.125,-0.3125,
146602645424,-2.3125,2.4375,1.0625,
146602691983,2.875,1.1875,3.875,
146602720013,-5.1875,0.125,1.1875,
146602764847,2.625,-3,2.625,
146602772334,-2.9375,-0.6875,3.8125,
146602840134,-1.125,0.9375,1.875,
146602847340,0.5625,1.375,2.0625,
146602870135,-3.625,2.125,1,
146602915015,-3.0625,1.875,2.8125,
146602922448,0.4375,2,1.625,
146602974938,-6.3125,-0.6875,0.625,
146602997492,-0.4375,0.875,1.4375,
146603049902,5.5625,-3.0625,-0.125,
146603117455,-1.4375,0.5625,1.375,
146603124866,-8.75,-1,-0.8125,
146603148995,2.9375,-0.3125,0.625,
146603185276,-4,-1.375,-2.5625,
146603192419,5.4375,0.5,1,
146603200035,-6.4375,-0.25,1.125,
146603259860,-5,-0.5,1.75,
146603267395,-1.1875,2.3125,1.6875,
146603274910,-8.1875,-0.25,1.4375,
146603319860,4,-2.5625,2.125,
146603350052,0.1875,0.125,1.125,
146603394872,-4.75,1,-0.75,
146603402579,1.125,1.125,1.8125,
146603424979,-4.9375,-0.875,0.5,
146603447299,-2.25,0.5625,-0.0625,
146603462278,0.5625,-0.4375,1.5,
146603471560,-7.25,-0.375,-0.1875,
146603477410,4.125,1.25,0.375,
146603552319,-7.875,1,-0.3125,
146603597302,0.0625,2.9375,-0.375,
146603627313,3,4.625,2.4375,
146603679882,-3.5,1.625,-0.125,
146603704030,-5.5625,-2.4375,-0.5,
146603740067,0.625,0.625,1.5,
146603747398,-8.9375,-1.3125,2.3125,
146603754875,-2.75,-3.9375,4.1875,
146603814861,-0.0625,0.1875,0.5,
146603829898,-0.5625,-0.75,-0.75,
146603874880,-0.875,-1.3125,4.6875,
146603904987,-2.875,2.125,-0.625,
146603949891,14.0625,0.25,3.0625,
146604093582,5.625,0.3125,-2.25,
146604107435,-6.25,0.4375,0.5,
146604182317,-3.6875,1.6875,-1.6875,
146604309814,6.75,-0.25,3.3125,
146604370007,1.4375,3.9375,0.9375,
146604407461,7.25,-0.8125,0.875,
146604572657,-5,-1,-1.0625,
146604587341,3.875,0.5,-1.75,
146604647325,-3.75,-1.125,-1.1875,
146604662401,-1.5625,2.3125,0.0625,
146604737584,2.5625,1.1875,1.625,
146604834984,-3.625,0.25,0.5625,
146604851182,-0.4375,1.5625,2.9375,
146604857493,-6.875,1.875,1.375,
146604932510,0.25,2.0625,2.3125,
146604984922,-3.625,2.25,0.625,
