timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
36571077731,-74,-89,-94,83,-13,-49,-37,-14,
36571077731,-48,-111,98,-102,42,79,-13,-21,
36571121190,-51,-33,-34,11,-85,-94,-53,-26,
36571121190,39,64,-76,113,126,97,29,31,
36571128511,53,-20,-64,-74,-110,3,28,16,
36571128511,30,101,-12,-42,12,55,93,53,
36571138077,10,-43,-46,7,111,76,17,11,
36571138077,-47,-37,92,-43,-86,-6,-66,-71,
36571143675,6,-5,107,81,-80,-91,-4,17,
36571143675,21,-16,50,56,-23,17,-20,-13,
36571166013,14,73,63,-73,-22,-4,38,20,
36571166013,9,118,-68,-16,-6,-28,27,17,
36571182410,-58,-122,-114,-23,-99,-61,-88,-58,
36571182410,1,-115,-104,41,100,105,76,60,
36571196096,-29,-88,33,-95,32,-91,-12,-38,
36571196096,22,-6,-65,100,4,-20,-44,-10,
36571203595,23,71,98,64,-13,-14,61,34,
36571203595,6,38,119,-75,-14,25,-16,-5,
36571218647,11,28,-73,-31,-14,-32,17,-15,
36571218647,-10,-118,31,37,-8,16,-19,24,
36571227368,-51,-73,-53,-120,-19,4,11,-18,
36571227368,32,-82,-117,124,-14,21,-5,16,
36571233679,7,-22,29,32,13,-41,16,9,
36571233679,53,88,112,-9,-42,86,101,82,
36571248600,49,53,127,-29,33,37,36,58,
36571248600,-15,81,45,-128,-43,-45,-68,-44,
36571264034,-31,-9,22,106,10,-62,20,24,
36571264034,-22,-84,-101,-6,124,79,9,-43,
36571278658,-57,-20,-83,13,-77,-60,-82,-59,
36571278658,-14,43,23,-112,-55,-25,29,-2,
36571308588,50,119,-119,9,-73,-33,-50,-8,
36571308588,47,-15,78,35,71,30,52,33,
36571326942,-28,-120,108,58,26,55,10,-1,
36571326942,-10,-20,101,36,6,-95,-36,-60,
36571376073,-21,-35,-92,-70,-16,0,0,31,
36571376073,-23,-21,-13,-28,32,77,5,-2,
36571406237,-17,36,-123,-122,-114,-27,12,-3,
36571406237,12,-52,-113,11,78,25,-91,-8,
36571421133,-25,-128,-47,82,41,98,44,-23,
36571421133,23,-41,71,25,5,-102,49,49,
36571429978,47,113,127,-12,-18,16,-55,-42,
36571429978,-43,-62,-65,-87,6,-1,66,0,
36571481005,40,-83,-128,-6,-22,-56,-74,14,
36571481005,-26,29,-101,34,-3,55,-22,-16,
36571489869,-22,44,90,106,33,-8,29,-73,
36571489869,26,-50,-47,24,90,78,54,56,
36571518452,10,65,-33,-6,-34,-7,6,-26,
36571518452,13,-66,-72,-3,-56,-22,-32,-20,
36571526078,-18,-95,-128,22,12,35,-74,-4,
36571526078,-38,-68,-96,6,42,-117,25,-16,
36571533432,3,61,79,57,-9,-4,4,27,
36571533432,13,-80,97,-40,-19,-5,9,28,
36571548484,7,127,63,56,44,9,-44,-79,
36571548484,-5,29,-128,-93,-27,-21,23,27,
36571563477,3,-74,-118,-46,3,2,15,4,
36571563477,-23,-67,0,-32,-58,-2,-35,-31,
36571608472,-26,-6,99,20,-29,-69,32,18,
36571608472,-22,-18,127,34,31,85,-72,4,
36571653473,67,22,34,19,74,64,94,65,
36571653473,-12,-45,114,9,66,-27,-42,12,
36571668487,2,-55,-93,16,32,56,12,-2,
36571668487,7,-49,-51,17,36,18,36,-5,
36571676100,7,36,-29,-28,-66,52,50,41,
36571676100,32,-3,-61,29,98,33,45,36,
36571683445,-47,-97,-2,-35,-58,-128,-109,-62,
36571683445,49,42,-48,45,-71,76,65,7,
36571720986,-53,19,-54,-85,-97,-88,-38,-29,
36571720986,-29,-84,-114,-91,-67,-35,-36,-32,
36571735935,-6,55,-106,82,-4,2,-31,-25,
36571735935,36,-5,100,86,71,43,-7,5,
36571750927,8,28,127,63,57,89,64,34,
36571750927,10,38,54,-35,-72,-95,-49,18,
36571773541,0,-123,-127,2,-39,68,49,13,
36571773541,28,-105,-31,115,127,83,24,25,
36571795907,45,54,65,78,78,31,-26,7,
36571795907,-7,85,58,-90,-86,-78,-18,-22,
36571841040,-1,-93,75,-115,-104,-19,32,8,
36571841040,17,57,-84,25,28,14,34,30,
36571863432,-21,-53,-19,-8,22,12,-40,-49,
36571863432,17,127,74,2,-31,-13,40,53,
36571870982,-41,-93,-18,-20,22,4,-31,-23,
36571870982,23,20,2,-45,-4,7,-45,7,
36571893540,14,111,75,-37,-116,-56,57,-23,
36571893540,-31,-20,24,80,-40,-72,-103,-72,
36571923473,56,28,63,40,127,127,59,75,
36571923473,42,-128,-107,-125,-128,-28,37,98,
36571945988,28,38,76,-4,41,21,-1,22,
36571945988,-38,24,103,-18,-63,-55,-23,-89,
36572005957,-17,-11,-9,-1,84,58,48,14,
36572005957,-2,88,25,-21,46,47,-19,-14,
36572013491,-58,-67,-104,-120,-106,-74,-49,-47,
36572013491,-9,-70,-90,30,-100,-62,33,-26,
36572028429,-6,0,114,121,78,67,4,18,
36572028429,80,-8,63,-1,-8,42,74,115,
36572035992,18,59,69,-112,-89,-22,6,-18,
36572035992,13,76,3,-15,68,58,30,-2,
36572050960,-5,-100,-46,-93,-15,14,13,20,
36572050960,-31,31,5,92,-3,-39,49,10,
36572066140,17,-128,-128,-16,57,59,5,52,
36572066140,69,13,58,41,96,-15,106,94,
36572073652,-38,-68,-25,34,106,13,-7,-20,
36572073652,14,-112,-113,-52,-100,58,71,82,
36572095984,-3,-45,-47,62,-12,34,43,25,
36572095984,26,-86,-122,-31,42,-19,-34,-8,
36572111022,-12,-101,-36,19,-37,-12,10,-31,
36572111022,80,125,118,46,84,46,-4,23,
36572126061,-21,-128,-6,-56,-23,-44,-10,-28,
36572126061,13,127,127,3,11,80,51,30,
36572133469,1,68,22,22,17,-28,-15,8,
36572133469,-27,-27,-88,22,20,-44,-67,-46,
36572140986,-29,-78,-33,-105,-116,-124,-56,-49,
36572140986,38,119,-38,-83,-128,46,4,21,
36572155969,33,32,59,116,-3,-19,-7,9,
36572155969,14,38,-21,73,-4,29,70,-10,
36572178513,-1,-76,8,33,94,33,-44,26,
36572178513,43,32,98,-31,-36,-8,2,-29,
36572185980,34,124,127,-58,11,35,34,35,
36572185980,-94,-128,-97,-88,-70,-67,-38,-39,
36572201105,35,59,50,79,47,15,26,21,
36572201105,6,114,127,-45,-112,-52,-1,19,
36572223456,-15,-54,20,75,78,33,-14,-26,
36572223456,-48,-104,-37,-70,0,32,14,-28,
36572238429,44,8,-29,-92,-76,-28,10,23,
36572238429,0,99,24,89,-57,-59,-37,-19,
36572245990,34,73,60,109,100,107,95,73,
36572245990,19,-67,95,18,-26,17,-12,6,
36572261021,-34,-16,-7,-17,-74,-64,-84,-34,
36572261021,45,106,99,75,83,59,39,20,
36572283455,-18,-128,-128,-59,-2,9,9,18,
36572283455,-38,-128,-128,-65,29,-42,-22,-21,
36572298454,42,85,79,71,-113,-41,-54,11,
36572298454,11,-15,119,-37,94,52,80,29,
36572305954,33,64,49,-63,-74,2,-18,16,
36572305954,-16,29,-23,76,30,56,28,-19,
36572320993,-8,-68,-46,-16,-13,-28,-91,-68,
36572320993,-21,30,76,-29,-35,-65,30,1,
36572328799,29,28,-20,-86,-48,22,24,14,
36572328799,-40,-27,22,-61,-77,-46,-31,-22,
36572336317,-42,-89,-80,-33,12,-37,-12,-33,
36572336317,-37,4,-99,-24,-112,-52,19,9,
36572350988,35,70,-48,81,89,95,39,46,
36572350988,108,6,94,-14,-18,15,30,111,
36572358497,-9,94,118,-70,-4,-42,-90,-84,
36572358497,-25,-128,-62,-71,-74,63,0,-35,
36572373550,-34,-128,-32,83,-10,-55,58,21,
36572373550,81,96,124,18,80,67,51,92,
36572388497,-82,-62,-3,-128,-3,-75,-76,-98,
36572388497,15,-20,-26,-81,-91,21,-19,36,
36572395991,-13,120,118,123,-13,-61,9,-16,
36572395991,-27,-106,-73,-65,62,48,-18,-20,
36572410979,63,-24,-92,-19,-54,33,32,25,
36572410979,-6,118,99,113,5,-56,-13,-34,
36572418463,-74,-128,-72,21,-7,22,-9,-30,
36572418463,-19,6,51,-4,20,8,-74,-36,
36572433456,80,118,78,97,44,127,93,96,
36572433456,-40,-36,-3,21,-35,-116,-104,-66,
36572448891,-5,0,-26,-77,-44,49,17,-2,
36572448891,-8,-51,-102,36,41,12,-51,-40,
36572456230,-62,-124,-128,-128,-98,-98,-29,-42,
36572456230,66,102,103,127,50,4,38,82,
36572470911,-1,21,14,-4,31,32,-2,-26,
36572470911,-42,-75,-37,-9,7,72,7,-18,
36572478479,0,84,103,14,-13,30,-41,-84,
36572478479,-9,43,-2,-43,-80,-66,-9,-14,
36572493466,-6,-83,5,-34,8,-26,-28,7,
36572493466,22,-57,-78,27,1,43,127,91,
36572500951,46,-7,-122,-20,47,40,21,55,
36572500951,-62,37,-90,-48,60,9,-38,-88,
36572508638,21,42,31,127,-76,-99,5,5,
36572508638,-12,22,109,-87,0,62,26,14,
36572515984,-15,-104,-35,6,-12,-32,-19,-2,
36572515984,79,-84,-12,24,-11,-31,1,74,
36572531029,-32,19,-9,-63,-128,20,-36,-88,
36572531029,-36,-25,72,50,65,-72,-14,-8,
36572538514,38,66,92,-36,1,56,-8,25,
36572538514,-41,39,-31,-64,-49,-28,22,-19,
36572553448,-9,-39,-95,84,108,75,-63,2,
36572553448,18,-11,-61,-27,-128,-31,29,-12,
36572560988,48,127,105,51,-23,32,94,56,
36572560988,-23,-128,-51,-53,-48,-43,-113,-80,
36572568427,-13,16,22,-44,-63,-56,80,51,
36572568427,7,96,-7,33,-40,-10,-11,23,
36572575933,-6,-111,25,-12,127,17,-6,12,
36572575933,-58,-55,65,-7,-9,33,-21,-80,
36572590925,28,-119,-40,-128,-88,18,27,34,
36572590925,-27,-35,-122,22,-3,-8,-6,-32,
36572598476,33,4,-36,86,-14,3,45,67,
36572598476,40,109,111,34,125,97,90,33,
36572613776,-22,45,127,2,-35,-59,-4,-12,
36572613776,40,78,63,-11,43,22,-68,-17,
36572621260,1,-84,-25,-128,-112,43,33,13,
36572621260,-30,57,1,33,-57,-105,-75,-12,
36572628462,6,-58,-89,33,-40,33,92,35,
36572628462,-3,-98,-40,6,25,1,19,33,
36572635984,-20,-125,-100,-41,-29,-32,-52,-34,
36572635984,12,54,-35,-79,-50,22,30,-2,
36572650991,-55,56,121,63,79,44,-31,-15,
36572650991,20,-33,116,5,9,73,27,49,
36572665944,-19,-37,-27,12,13,-62,-34,-4,
36572665944,-18,-116,-46,97,-61,64,75,21,
36572688459,60,5,-104,-95,44,41,63,30,
36572688459,-10,-4,-61,-28,19,-73,-21,-8,
36572695938,44,57,72,-27,2,117,36,66,
36572695938,49,73,79,98,-36,-66,-19,22,
36572703461,-17,-82,29,0,74,6,-37,-14,
36572703461,105,115,67,22,40,74,77,87,
36572710950,-60,-20,-70,-49,-97,-128,-49,-48,
36572710950,25,-19,-62,3,53,25,10,5,
36572733750,-43,32,80,-15,-52,-78,-57,-25,
36572733750,-15,-69,-92,-36,31,69,-3,-47,
36572741128,10,44,11,21,-22,-39,-22,1,
36572741128,-20,-128,-12,-57,33,75,67,43,
36572748507,36,-3,-27,100,69,34,-18,14,
36572748507,-16,6,84,62,49,-1,-12,-28,
