timestamp,x,y,z,
25455758426,-2.625,1.5625,-4.625,
25455773118,1,0.875,-2.125,
25455793769,1.3125,-1.5,-1.875,
25455818095,-0.5625,2.625,-7.25,
25455834264,2.4375,-0.9375,-5.375,
25455853782,-2.25,-2.625,1.1875,
25455878046,0.1875,-0.875,0,
25455922464,1.75,2.1875,-3.0625,
25455929479,-6.375,0.5625,-3.5,
25455967989,2.125,3.375,-3.3125,
25455990667,3.75,0.875,-1.9375,
25456018850,-2.0625,0.3125,-1.8125,
25456041163,-1.6875,2.3125,-1.5625,
25456078949,-2.5625,-2.1875,-1.0625,
25456100983,0.25,4.125,-1,
25456131518,2.375,-1.5625,-1,
25456161299,1.875,1.1875,1,
25456213640,-4.3125,-2.25,-7.4375,
25456230546,1.5,0.25,-1.5625,
25456288493,-7.625,-0.625,-4.6875,
25456326167,-1.625,1.9375,-1.0625,
25456334844,-2.0625,0.5625,-5.75,
25456340996,-1.875,1.875,-2.3125,
25456378505,-1.875,1.5625,-1.4375,
25456400965,-4.25,-4.75,-3.4375,
25456431073,-2.5,0.875,1.875,
25456453450,-6.375,0.125,-3.3125,
25456491158,-1.125,-0.625,1.6875,
25456513423,-0.6875,0.375,0.0625,
25456550995,0.5,-0.5625,-0.125,
25456573621,0.375,2.4375,1.8125,
25456611180,-4,-3.5625,-5.4375,
25456641108,1.375,0,-0.875,
25456678559,-3.625,0.125,-1.875,
25456700913,0.625,-0.75,-0.4375,
25456753507,-4.6875,1.375,-3.75,
25456768473,1.5,2,-7.0625,
25456813530,-1,1.0625,-2.25,
25456858667,-3.4375,0.75,-3.625,
25456888614,-4.8125,3.125,-7,
25456971000,-2.5625,3.5,-1.625,
25457001118,-6.75,2.5625,-0.875,
25457053587,-0.5625,1.4375,0.5,
25457091043,-2.5,-0.5,-1.5625,
25457113432,-2.5,-0.75,2.4375,
25457158611,1.3125,-0.4375,-9.875,
25457218621,0.25,-1.5,-3.375,
25457248444,1.125,-2,-5.0625,
25457271091,-6.625,-0.625,0.5,
25457301121,0.375,1.1875,-2.625,
25457316182,3.5625,-0.5,-1.75,
25457331104,-3.625,-0.3125,-2.0625,
25457353486,-3.9375,-0.625,-4.25,
25457376032,-0.875,-2,0,
25457391158,-0.875,1.9375,-0.5625,
25457413416,-0.6875,0,-4.875,
25457428487,-0.8125,1.5,-2.125,
25457443507,-0.375,3.625,-0.8125,
25457466062,-3.1875,-2.3125,-3.9375,
25457488421,-0.0625,-0.25,0,
25457503382,-0.4375,-0.0625,2.125,
25457526054,-5.75,1.375,-4.75,
25457548436,-0.8125,0.875,-7.625,
25457563421,6.5,2.8125,0.4375,
25457593627,-1.875,3.125,0.0625,
25457616084,-5.125,0.875,-7.25,
25457631008,2.8125,-0.1875,-3.25,
25457645997,1.9375,3.625,3.5,
25457668607,-4.25,0.5625,-0.125,
25457683641,-2.875,1.4375,-9.5625,
25457706056,2.0625,-1.4375,-4.0625,
25457728514,-2.25,-2.625,3.75,
25457743399,-1.8125,-0.8125,-0.3125,
25457766092,-3.3125,-0.3125,-7,
25457788663,-0.0625,-1.25,-0.9375,
25457818502,-2,0,1,
25457833484,-0.75,2.125,-5.875,
25457870955,1.6875,0.5625,2.1875,
25457893474,-0.4375,1.8125,0.25,
25457923501,1.5625,0.875,-2.1875,
25457945975,-0.75,2.25,-0.8125,
25457975917,-5.4375,-1.3125,-3.4375,
25457991165,-0.3125,1,-3,
25458013640,2.1875,4.0625,-0.875,
25458028443,-2.75,-0.1875,-2.3125,
25458043623,-3.0625,-0.875,-4.375,
25458080965,3.4375,3.75,-3.5,
25458103608,-3.375,-0.0625,-3.8125,
25458140954,3.4375,0.4375,-3.4375,
25458156102,-3.1875,1.3125,1.6875,
25458178570,-5,1.375,-3.0625,
25458193668,0.875,1.3125,-5.5625,
25458208427,1.875,4.8125,-0.25,
25458238460,-3.6875,1.0625,-2.625,
25458253422,-5.0625,-2.1875,-4.4375,
25458276192,3.625,-1.5625,-1.9375,
25458291207,-5.0625,0.4375,2.4375,
25458306159,-6.5625,3.3125,-3.9375,
25458328539,5.8125,0.9375,-7.125,
25458351089,-0.5,-0.25,1.5625,
25458365945,-6.3125,0.75,-0.1875,
25458388380,-1,0.5625,-5.6875,
25458418622,4,-1,-1.0625,
25458433404,-6,-3.3125,3.3125,
25458478650,2.5625,1.1875,-5.375,
25458493369,4.375,2.25,-0.625,
25458516119,-3.0625,-3.0625,-1.75,
25458538529,-2.9375,-1.0625,-4.4375,
25458553472,-1,3.625,0.3125,
25458591133,-3.9375,-4.25,-2.875,
25458606025,-2.625,-2.0625,-3.9375,
25458628527,-1.0625,-1.5625,-4.1875,
25458651096,-3.5,-0.875,-3.875,
25458673619,0.125,1.5625,-0.5,
25458703617,0.375,3.4375,1.5625,
25458733459,-2.3125,-4.5625,-3.5,
