timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
25455936047,6,10,42,43,-3,-14,2,4,
25455936047,7,12,-72,-86,46,1,5,2,
25455945031,-7,-11,22,-7,-88,10,1,-7,
25455945031,0,3,38,26,98,-9,-11,0,
25455951479,9,11,10,-128,-128,-11,12,10,
25455951479,-17,-25,4,59,90,13,-15,-22,
25455958641,-1,8,-35,49,78,2,-4,0,
25455958641,9,11,-11,-64,22,24,15,11,
25455973797,-15,-13,8,68,-67,-22,-11,-8,
25455973797,1,-3,34,11,51,6,3,-2,
25455980972,7,-11,55,12,14,-14,10,5,
25455980972,7,7,-69,-67,-116,-10,0,-6,
25455996027,-33,-50,-6,79,127,10,-39,-20,
25455996027,20,40,101,25,25,7,18,20,
25456003427,1,19,-92,127,18,34,-6,-16,
25456003427,-13,-37,55,-13,47,-22,-13,9,
25456027649,21,36,9,-15,7,4,22,5,
25456027649,-13,-17,-9,66,-3,-2,-18,-8,
25456033709,26,32,61,-128,-51,-21,32,22,
25456033709,-11,-29,-46,119,33,12,-11,-25,
25456048647,-17,-49,-103,-24,87,3,-23,-9,
25456048647,1,13,35,42,-28,-2,-1,13,
25456056136,-3,0,-23,-71,46,-13,-5,-3,
25456056136,4,23,15,-32,-128,-26,5,-2,
25456071080,3,21,-97,-82,-68,19,2,-11,
25456071080,-46,-100,-2,3,24,-22,-24,-13,
25456087431,8,36,63,-75,-82,-6,-4,15,
25456087431,5,23,-44,-47,-117,12,7,-2,
25456093665,14,17,3,127,77,-10,10,5,
25456093665,-2,-18,5,68,-72,12,-1,-9,
25456108534,-17,-8,30,-85,-71,-9,-27,-11,
25456108534,-10,-33,-72,-16,-103,6,-6,-8,
25456116050,-25,-21,5,-118,89,-8,-21,-6,
25456116050,3,14,-8,7,59,11,4,5,
25456124911,-13,-59,21,3,84,29,-6,9,
25456124911,44,81,50,-75,-33,-8,35,33,
25456140007,-26,-32,-84,108,74,4,-30,-51,
25456140007,-44,-70,9,-26,105,-9,-31,-10,
25456153657,-13,-22,27,65,-100,-22,-23,-10,
25456153657,-16,-25,-23,-65,-24,9,-20,-14,
25456168575,30,61,18,60,46,8,32,26,
25456168575,21,13,20,-20,15,-25,19,10,
25456178090,-21,-40,-32,-23,-22,32,-25,-22,
25456178090,1,-8,-37,-113,-68,-11,-5,7,
25456198505,-8,-25,19,94,-118,-5,2,2,
25456198505,1,11,27,-1,121,-6,0,-8,
25456207434,7,23,39,-124,-128,-9,9,11,
25456207434,8,19,43,-9,102,-5,10,-6,
25456221102,-4,-13,-37,-2,74,-29,4,0,
25456221102,-12,8,-6,68,-14,10,-7,-5,
25456243729,-8,-16,30,-3,-25,1,-5,7,
25456243729,13,19,-64,-83,-27,-12,4,6,
25456251208,15,36,20,-17,83,16,9,2,
25456251208,15,12,17,-29,-60,-2,11,2,
25456258684,21,35,6,90,0,-8,17,11,
25456258684,-50,-84,7,85,-47,-26,-44,-32,
