timestamp,roll,pitch,yaw,
3287959420,193,148,304,
3287989805,193,148,304,
3287996580,193,148,304,
3288020350,193,148,304,
3288043285,194,148,304,
3288056960,194,148,303,
3288080580,194,148,303,
3288126029,194,148,303,
3288131538,194,148,303,
3288177844,194,148,303,
3288223424,194,148,303,
3288244318,194,148,303,
3288281663,194,148,303,
3288304102,194,148,303,
3288334040,194,148,303,
3288358487,194,148,303,
3288423962,194,148,303,
3288446667,194,148,303,
3288476693,194,148,303,
3288491645,194,148,302,
3288499072,194,148,302,
3288536411,194,148,302,
3288573894,194,148,302,
3288596437,194,148,302,
3288619114,194,148,302,
3288656521,194,148,302,
3288679035,194,148,302,
3288701356,194,148,302,
3288731603,194,148,302,
3288753869,194,148,302,
3288768992,194,148,302,
3288791325,194,149,302,
3288813829,194,149,302,
3288829045,194,148,302,
3288851454,194,148,302,
3288874040,194,148,301,
3288888914,194,148,301,
3288911410,194,148,301,
3288934092,194,148,301,
3288956433,194,148,301,
3288986411,194,148,301,
3289008906,194,148,301,
3289024205,194,148,301,
3289039051,194,148,301,
3289069146,194,148,301,
3289084115,194,148,301,
3289098839,194,148,301,
3289113857,194,148,301,
3289128847,194,147,301,
3289151293,194,147,301,
3289173851,194,147,301,
3289188841,194,147,301,
3289211295,194,147,301,
3289233841,194,147,301,
3289256328,194,147,301,
3289278842,194,147,301,
3289308826,194,147,301,
3289331392,194,147,301,
3289353854,194,147,301,
3289376338,194,147,301,
3289398808,194,147,301,
3289413822,194,146,301,
3289428862,194,146,301,
3289458872,194,146,301,
3289481381,194,146,301,
3289496281,194,146,301,
3289511315,194,146,301,
3289541324,194,146,300,
3289563907,194,146,300,
3289586398,194,146,300,
3289601432,194,146,300,
3289616427,194,146,300,
3289631581,194,146,300,
3289661628,194,146,300,
3289676419,194,146,300,
3289698994,194,146,300,
3289713813,194,146,300,
3289729116,194,146,300,
3289751473,194,146,300,
3289774263,194,146,300,
3289788892,194,146,300,
3289818848,194,146,300,
3289841564,194,146,300,
3289856457,194,146,300,
3289871440,194,146,300,
3289893911,194,146,300,
3289908851,194,146,300,
3289931443,194,146,300,
3289953916,194,146,300,
3289968954,194,146,300,
3289991524,194,145,300,
3290013848,194,145,300,
3290028893,194,145,300,
3290051400,194,145,300,
3290073987,194,145,300,
3290103911,194,145,300,
3290118843,194,145,300,
3290156548,194,145,300,
3290171439,194,145,300,
3290194065,194,145,300,
3290216528,194,145,300,
3290231388,195,145,300,
3290261511,195,145,300,
3290284025,195,145,300,
3290299178,195,145,300,
3290336480,195,145,300,
3290351466,195,145,300,
3290381658,195,145,300,
3290403862,195,145,300,
3290419142,195,145,300,
3290441698,195,145,300,
3290463915,195,145,300,
3290478963,195,145,300,
3290494014,195,146,300,
3290523872,195,146,299,
3290539053,195,146,299,
3290561614,195,146,299,
3290576620,195,146,299,
3290591558,195,146,299,
3290614061,195,146,299,
3290636446,195,146,299,
3290651462,195,145,299,
3290674118,195,145,299,
3290696577,195,145,299,
3290711312,195,145,299,
3290734069,195,145,299,
3290756349,195,145,299,
3290771423,195,145,299,
3290793921,195,145,299,
3290816324,195,145,299,
3290831613,195,144,299,
3290853961,195,144,299,
3290876430,195,144,299,
3290891623,195,144,299,
3290921469,195,144,299,
3290944132,195,144,299,
