timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177736985065,2,-5,-6,6,2,1,0,1,
177736985065,0,0,11,5,0,-1,-1,0,
177736993520,5,14,25,10,-1,0,3,4,
177736993520,-3,5,3,0,2,-2,-4,-3,
177736999697,-3,-9,-15,-13,-5,-5,-2,-3,
177736999697,-3,-4,-11,-3,-6,-5,-3,-2,
177737014498,-1,-3,-9,-5,2,2,-2,-1,
177737014498,-3,-3,13,9,-1,1,2,-1,
177737021967,8,9,6,0,4,3,2,3,
177737021967,-3,-4,-5,1,2,-1,0,-2,
177737044831,-3,-11,-15,-8,-11,-5,-2,-3,
177737044831,4,1,-6,7,-1,0,-1,2,
177737053446,-6,10,29,18,5,2,0,-3,
177737053446,3,-5,-3,-1,-2,0,-1,-2,
177737074628,2,0,-8,-3,-1,-2,-1,0,
177737074628,-8,-4,-10,-22,-8,-4,-4,-4,
177737082192,2,6,8,8,1,0,-2,1,
177737082192,-2,1,6,12,4,-1,0,-1,
177737097148,-2,-3,0,-3,-2,-5,-4,-2,
177737097148,-10,9,11,4,5,5,-2,-5,
177737127285,-2,7,-7,-6,-8,-2,0,-1,
177737127285,-1,-13,-18,-5,-5,-4,-3,-3,
177737145418,1,-8,-25,-8,-7,-3,1,2,
177737145418,2,-10,-9,-6,-10,-5,-3,1,
177737157184,-5,-3,-8,-3,1,0,-2,-3,
177737157184,-1,-4,-15,-17,-6,1,0,0,
177737179744,-1,3,16,0,-2,-4,-1,1,
177737179744,-2,4,1,-8,3,0,-1,0,
177737196005,-2,-1,-1,-5,2,0,-2,-2,
177737196005,0,-6,-16,-1,2,-2,0,1,
177737209772,-8,-3,3,2,0,-2,-5,-7,
177737209772,3,12,34,13,3,0,6,6,
177737224630,-2,-2,0,4,5,1,0,0,
177737224630,2,-15,-39,-22,-9,-5,0,2,
177737239687,1,6,0,-5,-10,-6,-3,-2,
177737239687,-6,-14,-18,-18,0,-1,-1,-3,
177737247622,4,-16,-24,-1,-5,-3,1,3,
177737247622,-1,16,29,4,3,2,1,0,
177737264250,-3,-2,-5,-13,-3,-3,0,-2,
177737264250,7,-16,-27,-13,-4,1,2,5,
177737277147,4,7,9,15,-1,-2,0,3,
177737277147,-4,18,37,27,11,4,0,-2,
177737286057,-9,-10,-33,-35,-5,1,-2,-6,
177737286057,-1,-1,21,3,-5,-4,-2,-3,
177737299661,6,6,6,11,4,1,3,4,
177737299661,-2,-15,-29,-19,-5,-3,-3,-3,
177737307134,5,7,18,20,4,-1,2,6,
177737307134,-3,5,-10,-14,-2,0,-2,-3,
177737321958,-19,-7,-38,-49,-11,-6,-7,-16,
177737321958,4,8,47,44,2,-1,-1,2,
177737336963,-6,-2,-10,-17,5,5,3,-3,
177737336963,1,-12,-19,-7,-4,-2,-1,2,
177737352173,8,3,-11,-15,-5,-2,1,1,
177737352173,-4,-7,-13,4,-2,-7,-6,-6,
177737359757,1,11,18,11,-3,2,4,5,
177737359757,-3,0,-2,-8,0,-1,-5,-5,
177737366918,-4,6,14,8,8,3,2,-2,
177737366918,2,-6,-16,-14,-6,-4,0,-2,
177737382171,-5,8,19,17,4,5,3,-1,
177737382171,0,-1,1,-8,1,2,0,-2,
177737396999,0,0,-17,-13,-5,0,1,-1,
177737396999,0,-4,-5,3,-1,-6,-2,-2,
177737404476,0,-12,-8,-8,3,1,-3,0,
177737404476,-3,1,11,9,3,1,0,0,
177737419376,4,0,5,3,0,3,3,1,
177737419376,-5,-18,-57,-35,-11,-5,-5,-5,
177737434675,-2,9,34,21,2,-5,-5,-3,
177737434675,-4,9,10,2,-1,6,5,1,
177737449635,1,-5,4,5,8,-4,-4,-1,
177737449635,2,3,4,5,1,3,2,3,
177737464687,-11,-22,-45,-29,-11,-9,-7,-8,
177737464687,4,3,9,-3,-8,-5,-3,2,
177737486963,2,-8,-21,-15,-6,-2,2,4,
177737486963,3,-7,-22,-14,0,-3,-2,0,
177737509415,-3,-14,-34,-25,-6,-1,-1,-3,
177737509415,7,7,39,52,4,-1,2,6,
177737524406,-9,-2,-21,-29,-5,-3,-2,-6,
177737524406,1,-8,-3,2,1,-1,0,1,
177737546925,9,17,23,24,10,4,3,7,
177737546925,-2,-9,-26,-19,-6,0,-2,-3,
177737561950,0,-9,6,8,-7,-3,0,2,
177737561950,-7,2,-6,-15,-1,-1,-2,-5,
177737569460,1,-3,-36,-28,-11,-6,-4,-2,
177737569460,0,10,35,28,0,-1,2,2,
177737584647,1,13,23,17,5,2,0,2,
177737584647,-10,-8,-23,-28,-3,-2,-3,-7,
177737607120,1,-7,4,28,-1,-4,-2,1,
177737607120,-1,4,3,1,0,1,1,0,
177737614693,-3,-8,-7,-10,-4,-2,-4,-3,
177737614693,-5,-5,-16,1,11,0,-3,-4,
177737629554,4,9,19,-2,-9,0,3,2,
177737629554,-1,-9,-41,-26,-6,-2,0,-1,
177737636937,2,7,55,47,4,-2,0,1,
177737636937,-10,-6,-18,-35,3,2,-3,-8,
177737652216,-4,-21,-39,-10,-6,-6,-2,-4,
177737652216,4,10,29,20,1,1,2,5,
177737667059,-9,4,-1,-5,-2,-2,-4,-7,
177737667059,1,-9,-19,-24,-3,1,0,2,
177737674458,-4,15,32,36,10,-2,-3,-2,
177737674458,1,-4,-28,-30,-10,-3,0,-3,
177737689489,7,-7,-19,-5,1,-3,1,4,
177737689489,-1,8,39,20,-2,-1,-2,-1,
177737719526,6,5,32,51,4,3,5,5,
177737719526,-5,8,8,-9,-1,0,-2,-3,
177737742215,3,-18,-32,-15,4,2,-1,0,
177737742215,0,12,38,27,2,3,3,3,
177737749606,-7,-23,-84,-58,-14,-6,-6,-10,
177737749606,8,19,68,45,5,3,1,3,
177737764488,-10,-5,-35,-44,-8,-1,-3,-7,
177737764488,-4,-1,18,24,6,-5,-6,-4,
177737771969,-3,-16,-18,-21,-4,-5,-4,-2,
177737771969,3,11,13,22,5,1,1,3,
177737786996,-4,0,5,15,5,-1,-3,-3,
177737786996,0,8,-11,-23,-4,0,1,0,
177737801914,-11,1,10,15,-6,-7,-7,-9,
177737801914,0,2,13,9,9,6,2,1,
177737809416,2,2,11,1,-3,0,1,1,
177737809416,-2,-21,-27,-8,-7,-5,-2,-2,
177737824397,-2,8,22,9,-1,-1,-1,-3,
177737824397,-3,-6,-17,-17,-1,2,-1,-1,
177737846908,3,-10,-12,6,-2,-1,-3,0,
177737846908,6,18,45,30,12,7,4,6,
177737854465,-3,7,0,-8,-5,1,0,-3,
177737854465,-2,-4,-25,-25,-8,-5,-2,-5,
177737869467,-4,-6,6,23,5,-2,-2,-4,
177737869467,2,-16,-23,-14,-3,-4,-1,1,
177737876946,2,-11,-17,-9,-3,-1,0,1,
177737876946,-3,11,32,22,5,1,2,1,
177737891987,-3,-2,-8,-15,-5,-1,-2,-1,
177737891987,5,-11,-11,10,2,2,1,1,
177737906901,4,4,-3,-14,3,0,-1,1,
177737906901,-1,-4,-7,13,-7,-4,1,0,
177737929364,0,-12,-18,-19,-2,-1,0,0,
177737929364,1,8,2,6,-4,-3,0,1,
177737936945,-2,0,21,11,0,-1,0,-2,
177737936945,0,-1,-9,-11,-3,-2,-1,-1,
177737959407,-9,0,8,-4,-5,-6,-6,-10,
177737959407,-2,2,4,1,-1,-3,-4,-2,
177737974399,3,-6,-15,-9,3,5,1,1,
177737974399,-2,-3,-1,-3,-3,-5,-3,-2,
177737989424,-2,-1,15,19,0,-4,-4,-2,
177737989424,0,1,-3,-9,-4,-1,0,-1,
177737996998,-3,-10,-22,-6,2,3,0,-4,
177737996998,-5,1,20,2,-5,-6,-4,-5,
177738004444,0,9,-2,-6,-4,-1,-1,0,
177738004444,-3,-5,-17,-24,-8,-6,-4,-3,
177738019437,2,-4,1,6,0,-3,-1,0,
177738019437,-5,5,13,-4,3,3,-2,-2,
177738034360,-2,8,19,-10,-10,-10,-6,-5,
177738034360,-5,5,1,1,0,1,-1,-2,
177738041882,1,-1,-5,1,8,0,1,1,
177738041882,0,-10,-19,-7,0,2,1,2,
177738049432,-3,-10,-20,-22,-9,-4,-1,0,
177738049432,-1,2,11,17,-2,-4,-3,-2,
177738056918,0,18,26,11,-1,1,1,1,
177738056918,3,0,8,5,5,-1,-2,-1,
177738071887,0,-4,-13,-3,3,0,0,1,
177738071887,-1,-9,-16,-3,-2,-1,-2,-1,
177738086871,-4,-3,8,-3,6,1,-1,-3,
177738086871,-2,12,21,27,5,3,0,0,
177738109426,-3,0,-2,-12,-4,-1,-1,-3,
177738109426,-1,-11,-31,-18,-7,-6,-4,-4,
177738116902,10,26,49,27,14,11,8,9,
177738116902,-6,-7,-6,-11,-2,-2,-5,-6,
177738131883,-3,-15,-26,-14,-8,-5,-4,-3,
177738131883,4,-1,-1,-1,-1,2,4,4,
177738146975,-7,-14,-19,-14,-6,-5,-4,-5,
177738146975,1,8,7,16,1,-1,2,2,
177738161950,-7,0,13,5,-5,-2,-2,-5,
177738161950,-11,1,1,-11,0,0,-3,-10,
177738169364,1,-21,-45,-28,-7,-4,-4,-1,
177738169364,2,3,11,12,-1,-2,-1,-1,
177738184387,-1,-5,-11,-7,-6,-4,-2,-1,
177738184387,-3,-11,-10,-2,2,0,-3,-2,
177738199425,0,-14,-15,-13,-2,-1,-2,-1,
177738199425,4,10,25,22,2,0,2,3,
177738214392,-5,5,-7,-14,-3,-5,-4,-7,
177738214392,-3,-1,1,-7,-7,-4,-3,-3,
177738229388,1,4,10,11,4,7,4,3,
177738229388,0,-16,-40,-26,-4,-3,-4,-3,
177738244455,4,-7,12,9,-4,2,2,3,
177738244455,-2,22,23,-4,1,-3,-4,-2,
177738274385,0,18,27,24,6,5,3,3,
177738274385,-8,-14,-19,-21,-5,-5,-5,-6,
177738289424,2,1,-4,4,-4,-2,0,1,
177738289424,-1,-19,-36,-29,-8,-3,-2,-2,
177738304432,1,16,42,28,8,-1,0,2,
177738304432,-7,14,9,-8,-1,-2,-4,-6,
177738311931,-1,-7,-15,-21,-5,-3,-2,-4,
177738311931,-1,-12,-10,1,-1,-2,-3,1,
177738326944,-1,-12,-18,-20,-4,-5,-5,-2,
177738326944,8,5,9,20,9,3,4,6,
177738341918,-7,-7,-5,4,0,0,-3,-5,
177738341918,0,-2,-13,-13,-8,-2,-2,1,
177738349383,-8,10,24,23,-2,-3,-3,-4,
177738349383,-5,-3,-15,-15,-1,-4,-3,-4,
177738364385,7,7,20,12,5,6,6,5,
177738364385,-3,1,-3,-3,6,0,-3,-5,
177738371975,-1,-26,-49,-41,-9,-5,-2,-2,
177738371975,6,15,53,63,0,1,2,5,
177738386874,-7,9,-1,-10,7,0,-3,-6,
177738386874,3,-11,-23,-17,-7,-3,-1,0,
177738401884,-3,-7,-8,-20,-5,0,-1,-2,
177738401884,3,-4,-6,2,-2,2,2,5,
177738409401,-2,7,16,13,2,-2,-3,-3,
177738409401,-3,-4,-6,-10,2,-2,-4,-4,
177738424388,0,4,3,5,1,-1,1,1,
177738424388,-1,-3,-5,4,-3,-2,2,1,
177738431901,2,-10,-17,-23,-2,2,2,2,
177738431901,0,-3,8,21,2,-2,-2,-4,
177738454363,-1,10,14,8,3,1,1,3,
177738454363,-7,-3,-12,-10,-7,-4,-6,-8,
177738484436,-3,1,-12,-16,-1,0,-3,-6,
177738484436,3,-9,-21,-17,-8,-3,-1,1,
177738491892,-3,4,32,36,0,-1,-1,0,
177738491892,-2,2,-16,-22,7,5,0,-2,
177738514415,3,-13,-20,-22,-7,-4,-2,1,
177738514415,-3,-3,23,24,1,0,-3,-1,
177738521915,-5,5,-7,-1,-2,-1,0,-3,
177738521915,2,5,13,-5,-2,-1,1,-2,
177738529364,3,5,15,5,3,2,0,0,
177738529364,0,-7,-28,-23,-3,-4,-3,-2,
177738544380,6,2,12,12,3,1,3,6,
177738544380,-3,0,-19,-14,2,0,-2,-4,
177738566915,-1,1,4,-1,-4,-2,-2,2,
177738566915,-3,8,20,23,7,2,-2,0,
177738581930,-1,-3,-9,-20,-5,-2,-2,-4,
177738581930,1,-5,-12,-5,0,0,1,-1,
177738612151,-1,-16,-32,-9,-10,-7,-4,-2,
177738612151,0,12,58,50,10,6,5,4,
177738619602,0,-1,11,16,-3,-3,0,-1,
177738619602,-3,0,-30,-36,1,-2,-3,-5,
177738634603,4,-2,15,16,-3,0,1,5,
177738634603,1,12,15,19,6,2,1,0,
177738649675,-3,-1,0,-9,-4,-3,-2,-3,
177738649675,3,-7,-13,-14,-6,0,-1,0,
177738664623,-5,7,15,-3,-1,0,0,-2,
177738664623,-7,1,-5,-3,-3,-6,-6,-9,
177738671917,0,-11,-12,-20,-7,-2,-3,-1,
177738671917,3,12,11,1,1,1,0,2,
177738686996,-13,4,-8,2,6,-1,-7,-11,
177738686996,1,-12,-8,-15,-11,-7,-2,0,
177738694636,5,6,4,-5,2,4,4,5,
177738694636,-2,-3,-3,-4,0,-4,-4,-1,
177738709382,2,-11,-15,-4,-3,-2,-1,-1,
177738709382,0,-1,2,-2,4,0,-3,0,
177738724548,2,13,20,28,1,-1,0,3,
177738724548,-3,-4,-17,-16,2,1,-2,-4,
177738732109,1,8,6,7,-7,-2,1,-1,
177738732109,-6,-11,-3,1,4,3,-1,-5,
177738747093,-1,-2,-6,-1,2,-2,-4,-2,
177738747093,3,15,29,12,-3,0,0,1,
177738754616,4,0,-10,-16,3,0,-1,1,
177738754616,-3,0,2,1,-9,-7,-2,-2,
177738769652,1,7,9,-2,1,0,-2,0,
177738769652,-2,-3,-21,-17,-6,-2,-2,-2,
177738784615,-4,3,0,-11,-2,-5,-4,-4,
177738784615,-4,4,21,39,1,-5,-3,-4,
177738792171,1,-12,-24,-20,2,6,2,1,
177738792171,5,8,36,32,3,3,4,4,
177738807109,-10,-2,-20,-15,4,-2,-6,-9,
177738807109,4,-2,2,-6,-3,2,3,4,
177738822002,-3,1,-6,-6,-2,-3,-3,-2,
