timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
177737004503,-3,-7,-10,-12,-16,-9,-6,-9,
177737004503,2,-2,-8,-7,-2,-1,5,5,
177737012024,0,-1,-2,10,9,7,1,5,
177737012024,-2,-3,-6,-23,-5,4,-4,5,
177737019435,1,4,1,29,22,0,2,-2,
177737019435,-3,0,-6,-24,-33,-7,-8,-6,
177737030113,0,2,11,5,-20,-7,-1,-5,
177737030113,2,3,3,1,11,1,12,1,
177737041948,-3,-5,-12,-10,3,0,-20,2,
177737041948,2,5,7,9,12,6,3,1,
177737049489,2,-2,-3,-10,-6,2,1,5,
177737049489,-5,-8,-13,-1,-12,-9,-4,-5,
177737064541,0,1,15,11,-8,3,7,-3,
177737064541,-3,-2,-13,-11,0,-6,0,-1,
177737079527,-1,-2,1,1,-7,6,2,2,
177737079527,1,0,2,5,31,1,-3,1,
177737094968,4,6,5,-14,-10,-8,2,1,
177737094968,-1,-4,-6,4,-13,-2,-3,-2,
177737109681,0,-2,8,2,5,8,6,5,
177737109681,0,5,6,9,9,3,2,-7,
177737116995,-2,3,-2,-1,1,-3,1,0,
177737116995,2,-1,0,7,-2,0,-6,-2,
177737124764,-4,-5,-9,-6,11,-3,5,3,
177737124764,-2,1,16,10,-4,1,7,0,
177737132111,-3,-6,-13,3,25,4,-5,-1,
177737132111,-5,0,-2,-6,-43,-13,-2,-6,
177737154625,-4,-7,-7,-7,-14,-13,-3,-4,
177737154625,3,9,9,-5,14,1,0,3,
177737169686,3,3,0,0,2,4,8,3,
177737169686,-3,-1,-2,-10,9,4,-2,-8,
177737177338,2,3,4,12,11,0,-6,0,
177737177338,-3,-8,-3,2,-15,-1,-1,-2,
177737195181,-1,2,-4,-8,10,-8,-2,-3,
177737195181,-2,5,13,19,5,11,-3,1,
177737201079,0,-6,6,-4,7,1,-6,-3,
177737201079,1,5,8,-1,19,0,2,1,
177737207171,0,4,10,9,7,0,6,0,
177737207171,0,0,6,15,3,5,-1,4,
177737229754,-2,-3,-7,-15,1,-5,0,0,
177737229754,-4,-7,-14,-2,-16,-4,1,-1,
177737237455,1,5,12,1,-8,2,-2,-8,
177737237455,-4,-7,-13,-2,-7,-5,-6,-7,
177737252146,1,-4,-5,-11,11,0,-1,3,
177737252146,-2,-9,-5,3,2,-5,-2,1,
177737261124,0,3,-5,-3,-36,3,6,6,
177737261124,0,-1,-4,-19,-21,0,1,0,
177737274673,-3,0,-4,-4,17,3,-2,-1,
177737274673,1,2,-1,4,-6,5,6,3,
177737282167,0,1,4,4,-10,-4,2,5,
177737282167,3,2,7,1,15,2,1,3,
177737290751,-4,-1,-9,-1,1,-4,-6,0,
177737290751,0,5,12,14,5,4,0,-3,
177737304590,-7,-12,-17,-12,-2,-5,-6,-8,
177737304590,3,2,10,3,-3,3,4,1,
177737327067,-1,-10,-9,-9,-9,-7,-4,-4,
177737327067,-2,0,-4,-5,-25,0,-1,-6,
177737334626,-6,-7,-15,-16,-9,-9,-6,2,
177737334626,4,5,5,9,10,7,2,7,
177737342147,-2,-2,4,1,-30,-2,2,-2,
177737342147,0,-3,-10,-2,21,4,-3,5,
177737356934,-3,-6,-3,5,-11,-2,3,-8,
177737356934,0,4,-7,-13,-3,-1,-3,3,
177737371950,1,1,4,8,6,4,-5,-6,
177737371950,1,-6,3,8,9,1,6,-1,
177737386909,3,4,12,3,6,3,2,3,
177737386909,-3,-12,-18,-23,-29,-10,-2,-4,
177737401949,4,4,4,2,16,0,8,4,
177737401949,-3,-4,-3,17,15,-4,-12,-4,
177737409592,-1,0,3,2,-11,-2,5,2,
177737409592,1,4,-5,-12,4,-1,6,6,
177737416908,-4,-4,6,4,4,-2,-10,-6,
177737416908,1,11,14,11,-5,0,-1,-11,
177737431983,-1,6,-8,-8,-3,1,-3,-17,
177737431983,4,1,22,0,-9,3,8,10,
177737447090,0,-7,-16,-12,10,3,-1,7,
177737447090,-3,-5,1,14,-6,-2,1,-4,
177737462160,1,4,2,-10,-5,-1,-4,1,
177737462160,-2,-4,-8,-11,-6,-2,-6,-2,
177737469456,3,4,12,17,14,7,3,5,
177737469456,-8,-11,-19,-18,-32,-8,2,-8,
177737484497,4,5,-3,-13,10,6,-4,4,
177737484497,0,-2,4,2,-8,-3,0,-11,
177737499648,0,-3,-6,1,11,7,2,0,
177737499648,6,12,19,13,28,6,-2,5,
177737514357,-4,-7,-10,-11,-12,-1,-17,-13,
177737514357,5,-3,-17,-4,-6,-7,-2,4,
177737529357,-16,4,7,3,14,6,0,1,
177737529357,14,-5,15,3,2,5,7,7,
177737536907,-8,22,2,2,3,-2,3,4,
177737536907,-4,-11,-1,0,6,5,-1,0,
177737551937,-10,-9,10,-7,-18,3,-1,2,
177737551937,9,17,-4,2,43,-4,-4,-10,
177737566907,2,-10,-13,-6,-44,-14,-1,1,
177737566907,-11,2,7,-11,53,15,9,1,
177737582078,4,3,0,22,-17,-6,-5,1,
177737582078,1,-3,-11,-16,-19,-9,5,1,
177737589631,-1,-1,-2,4,-1,0,1,5,
177737589631,-5,-8,1,-9,-12,-4,0,-6,
177737604428,6,9,-2,4,24,-1,-13,-2,
177737604428,-4,1,11,11,-1,9,2,2,
177737619619,-3,-6,-4,-13,-15,-5,4,-11,
177737619619,-2,4,4,17,-5,-1,3,6,
177737634707,6,1,8,1,7,-1,5,5,
