timestamp,roll,pitch,yaw,
39428986694,193,260,195,
39429007978,192,260,195,
39429038025,192,260,194,
39429045460,193,260,195,
39429069852,192,260,194,
39429090624,192,260,194,
39429105656,192,260,194,
39429143343,192,260,194,
39429152406,192,259,194,
39429166934,192,259,194,
39429210757,192,259,193,
39429218058,191,258,193,
39429263234,191,258,193,
39429300698,192,258,193,
39429323034,192,257,193,
39429353059,192,257,193,
39429383456,192,256,193,
39429420704,192,256,193,
39429450580,193,256,193,
39429474565,192,256,193,
39429488663,192,256,193,
39429503080,192,256,193,
39429526921,192,256,193,
39429548219,192,256,193,
39429570671,192,256,193,
39429586787,192,256,193,
39429593084,192,256,193,
39429638013,191,256,193,
39429652943,191,256,193,
39429675669,192,257,193,
39429720589,191,257,193,
39429743124,191,257,193,
39429765645,191,258,193,
39429795649,191,258,194,
39429825692,191,258,194,
39429855714,191,258,194,
39429878008,191,258,193,
39429893061,191,258,193,
39429915708,191,258,193,
39429930682,191,258,193,
39429945526,191,257,193,
39429968024,191,257,193,
39429990607,191,257,193,
39430005483,191,257,194,
39430028170,191,257,194,
39430050512,191,256,194,
39430072916,192,256,194,
39430088158,191,256,194,
39430102975,191,256,194,
39430133130,192,256,194,
39430148238,192,256,194,
39430185442,192,255,194,
39430200524,192,255,194,
39430223031,192,255,194,
39430245690,192,255,194,
39430260475,192,255,194,
39430283155,192,255,194,
39430305448,192,255,194,
39430335525,192,255,194,
39430365674,192,255,194,
39430410440,192,255,194,
39430417930,191,255,194,
39430433145,191,255,194,
39430455528,192,255,194,
39430462974,191,255,194,
39430485536,191,255,194,
39430500582,192,255,194,
39430530639,192,255,194,
39430552968,192,255,194,
39430568075,191,255,194,
39430583070,192,255,194,
39430612889,192,255,194,
39430635433,192,255,194,
39430673063,192,255,194,
39430695473,192,255,194,
39430710445,192,255,194,
39430725544,192,255,194,
39430747909,192,255,194,
39430762960,191,255,194,
39430785442,191,255,194,
39430815714,191,255,194,
39430838100,191,255,194,
39430860523,191,255,194,
39430883066,191,255,194,
39430920627,191,255,194,
39430950445,191,254,194,
39430995451,192,254,194,
39431010466,192,253,194,
39431017890,192,253,194,
39431033043,192,253,194,
39431048176,192,253,194,
39431063181,192,252,194,
39431093169,192,252,194,
39431115387,192,252,194,
39431130449,192,252,194,
39431145593,192,252,195,
39431168023,192,252,195,
39431183026,192,252,195,
39431205469,192,252,195,
39431242919,192,252,195,
39431257901,192,252,195,
39431288005,192,252,195,
39431317915,192,252,195,
39431332913,192,253,195,
39431370520,192,253,195,
39431385550,192,253,195,
39431400545,192,253,195,
39431423187,192,253,195,
39431445670,192,253,195,
39431467963,192,253,195,
39431497953,192,252,195,
39431520581,192,252,195,
39431557916,193,252,196,
39431573073,192,252,196,
39431603025,193,252,195,
39431625511,193,251,195,
39431655513,193,252,196,
39431670725,193,252,196,
39431715404,194,251,196,
39431730427,193,252,196,
39431753154,193,252,196,
39431767957,194,253,196,
39431783024,194,253,196,
39431812950,194,253,196,
39431835544,194,254,196,
39431850412,194,254,196,
39431865671,194,254,196,
39431888134,194,255,196,
39431910380,194,255,196,
39431925440,194,256,196,
39431962911,193,256,197,
