timestamp,roll,pitch,yaw,
37077887231,271,24,272,
37077910741,272,24,272,
37077932290,273,24,271,
37077949217,273,25,271,
37077971527,274,25,270,
37077994440,274,25,270,
37078009239,274,25,270,
37078061305,275,25,269,
37078067885,275,25,269,
37078082138,275,25,269,
37078123150,276,25,268,
37078142218,276,25,268,
37078166000,277,25,267,
37078179672,278,26,266,
37078202136,279,26,265,
37078224966,280,26,264,
37078242742,280,26,263,
37078269586,281,26,262,
37078300061,282,26,261,
37078314584,282,26,260,
37078329902,283,26,260,
37078346221,282,27,260,
37078359728,282,27,260,
37078382160,282,27,260,
37078397299,282,27,260,
37078404544,281,27,260,
37078442142,281,27,260,
37078464594,281,27,260,
37078487221,282,27,259,
37078502095,282,27,259,
37078532096,283,27,258,
37078562286,283,27,258,
37078577072,283,27,257,
37078592187,284,27,256,
37078607092,284,27,256,
37078622209,285,28,255,
37078644501,285,28,255,
37078674583,285,28,255,
37078697170,285,28,255,
37078712143,285,28,255,
37078742029,285,28,255,
37078764540,285,28,254,
37078787077,285,29,254,
37078824794,284,29,254,
37078847149,284,29,254,
37078892311,285,30,252,
37078914684,285,30,251,
37078937004,286,31,250,
37078959733,286,31,249,
37079004610,286,32,247,
37079057073,286,33,245,
37079079550,286,33,245,
37079109723,286,34,244,
37079132120,285,34,243,
37079184574,286,34,242,
37079207165,286,34,241,
37079222009,286,34,241,
37079237290,286,34,240,
37079267216,285,35,240,
37079304658,285,35,240,
37079319892,284,35,239,
37079342270,284,35,239,
37079349561,284,36,239,
37079364975,283,36,239,
37079387087,283,36,239,
37079409536,283,36,239,
37079447068,282,36,238,
37079469763,282,36,238,
37079514670,281,36,237,
37079544795,281,36,237,
37079574816,280,36,237,
37079589802,280,36,237,
37079627342,279,36,237,
37079649618,278,36,238,
37079687193,277,36,238,
37079709585,277,36,238,
37079747200,276,36,239,
37079769626,276,36,239,
37079807084,275,36,240,
37079829723,275,37,241,
37079867380,275,37,242,
37079889804,275,37,241,
37079927269,277,37,241,
37079949661,278,37,240,
37079987340,280,36,239,
37080009631,281,35,238,
37080047046,283,34,237,
37080069756,284,34,236,
37080122162,285,33,236,
37080144826,285,33,236,
37080204606,286,34,236,
37080317128,288,35,236,
37080332298,288,36,236,
37080347105,288,36,236,
37080369641,289,35,237,
37080414633,289,35,237,
37080557235,291,32,235,
37080617052,294,31,233,
37080654881,295,31,233,
37080692170,297,31,231,
37080714613,299,32,229,
37080737149,304,33,226,
37080752066,306,33,225,
37080789870,308,34,223,
37080812070,310,35,221,
37080849627,313,37,220,
37080872217,314,38,219,
