timestamp,x,y,z,
20891563635,1.8125,-3.875,-2.625,
20891580064,2.125,-4.375,-3.375,
20891601770,1.125,-4.0625,-3.8125,
20891626801,0.9375,-3.125,-3.9375,
20891641807,1.75,-1.6875,-4.125,
20891661603,2.4375,-1.0625,-4.1875,
20891685818,0.875,-0.75,-4.25,
20891730527,-0.9375,-0.625,-3.625,
20891738821,-2.1875,-0.625,-2.3125,
20891768089,-1.4375,0.625,-1.1875,
20891788959,-1.375,0.1875,-1.375,
20891812738,-0.625,-0.125,-2,
20891833894,-0.125,0.5625,-2.3125,
20891856177,0.5625,0.4375,-3.1875,
20891888324,-0.3125,0.0625,-2.8125,
20891901258,-1.1875,0.125,-1.6875,
20891916306,-0.8125,0,-0.9375,
20891938750,-0.75,0.125,-0.8125,
20891953668,-1.25,-0.6875,0.1875,
20891978187,-0.8125,-1.625,0.75,
20891998724,1.3125,-0.9375,0.875,
20892015070,0.625,-0.5,0,
20892036559,1.5,-0.875,-1.375,
20892043807,2.625,-1.125,-2.8125,
20892075705,1.8125,-2.0625,-2.4375,
20892096424,-0.4375,-1.875,-1.875,
20892111398,0.5,-2.5625,-1.1875,
20892136081,0.9375,-4.3125,0.0625,
20892156276,-0.875,-5.125,0.8125,
20892178851,-0.375,-4.1875,1.0625,
20892193739,1.75,-2,0.9375,
20892223697,1.125,-1.375,0.9375,
20892246401,1.125,-0.75,0.6875,
20892269009,1.8125,0.625,1.125,
20892283954,2.625,1.875,1.8125,
20892313673,2.4375,2.0625,1.6875,
20892336463,2.1875,3,1.875,
20892366411,1.0625,3.0625,1.3125,
20892381336,0.9375,3.6875,-0.75,
20892403654,-1.875,3,-1,
20892433694,-2.4375,2.5,0.0625,
20892448820,-2.0625,3.5,0.75,
20892471321,-1.75,3.25,0.625,
20892493871,-5.25,3.9375,0.0625,
20892516239,-3.4375,1.9375,-0.125,
20892546321,-1.875,-0.0625,0.8125,
20892561193,5.3125,-1.25,-0.5,
20892583854,16.25,-1,-1.0625,
20892598846,15.125,-2.3125,-1.625,
20892613816,8.75,-3.25,-3,
20892636325,2.3125,-3.375,-4.6875,
20892666026,2.5,-2.9375,-5.3125,
20892681188,4.25,-1.75,-3.875,
20892703902,4,-0.5,-0.375,
20892733629,-2.0625,0.5625,3,
20892756384,-1,-1.0625,1.375,
20892778867,0.0625,-1.9375,-1.125,
20892793686,-1.25,-2.8125,-3.3125,
20892816169,-4.5,-3.75,-4.125,
20892846408,-9.25,-3.6875,-2.1875,
20892861189,-6.1875,-2.0625,-0.3125,
20892891270,0.75,0.5,-1.375,
20892906212,-2.125,1.5625,-2.625,
20892921388,-6.0625,1.5,-2.6875,
