timestamp,x,y,z,
20891563635,0.923828,0.335938,-0.108887,
20891580064,0.923828,0.338867,-0.103516,
20891601770,0.927734,0.333984,-0.105469,
20891626801,0.922363,0.336914,-0.113281,
20891641807,0.915039,0.329102,-0.122559,
20891661603,0.90332,0.342773,-0.125,
20891685818,0.896973,0.34082,-0.116211,
20891730527,0.903809,0.345215,-0.120605,
20891738821,0.913086,0.341309,-0.125977,
20891768089,0.912109,0.347168,-0.114746,
20891788959,0.913574,0.35498,-0.10498,
20891812738,0.909668,0.355957,-0.111816,
20891833894,0.899902,0.35498,-0.111816,
20891856177,0.902832,0.349609,-0.101562,
20891888324,0.914551,0.346191,-0.103516,
20891901258,0.896484,0.333984,-0.110352,
20891916306,0.897949,0.341797,-0.102539,
20891938750,0.916016,0.351074,-0.0966797,
20891953668,0.921387,0.349609,-0.103516,
20891978187,0.924805,0.342773,-0.102051,
20891998724,0.927734,0.361816,-0.112793,
20892015070,0.931152,0.351562,-0.118164,
20892036559,0.923828,0.339355,-0.119629,
20892043807,0.92627,0.345215,-0.116699,
20892075705,0.921387,0.348145,-0.123047,
20892096424,0.903809,0.337402,-0.128906,
20892111398,0.888184,0.337402,-0.112793,
20892136081,0.895996,0.344727,-0.119141,
20892156276,0.911621,0.336914,-0.112305,
20892178851,0.901367,0.338867,-0.121094,
20892193739,0.905762,0.344238,-0.123535,
20892223697,0.900391,0.342285,-0.115723,
20892246401,0.912598,0.338379,-0.122559,
20892269009,0.90918,0.335449,-0.126953,
20892283954,0.898438,0.334473,-0.117676,
20892313673,0.921875,0.33252,-0.134277,
20892336463,0.924805,0.340332,-0.15332,
20892366411,0.912598,0.361328,-0.137695,
20892381336,0.901367,0.352051,-0.125488,
20892403654,0.905273,0.344238,-0.125,
20892433694,0.90332,0.334473,-0.108887,
20892448820,0.911133,0.337891,-0.111816,
20892471321,0.927734,0.350586,-0.108398,
20892493871,0.928223,0.34082,-0.0952148,
20892516239,0.933105,0.384277,-0.0517578,
20892546321,0.949219,0.379883,-0.0712891,
20892561193,0.980469,0.345215,-0.0854492,
20892583854,0.958984,0.376953,-0.122559,
20892598846,0.906738,0.366699,-0.124512,
20892613816,0.866211,0.351074,-0.135742,
20892636325,0.848633,0.304199,-0.129395,
20892666026,0.875977,0.27832,-0.133301,
20892681188,0.898926,0.274902,-0.137207,
20892703902,0.919434,0.296387,-0.138672,
20892733629,0.921875,0.352051,-0.14209,
20892756384,0.923828,0.366699,-0.153809,
20892778867,0.911133,0.366211,-0.183594,
20892793686,0.907227,0.356445,-0.144043,
20892816169,0.913086,0.350098,-0.110352,
20892846408,0.915039,0.312988,-0.124023,
20892861189,0.90332,0.297363,-0.132812,
20892891270,0.90332,0.34082,-0.136719,
20892906212,0.908691,0.36084,-0.135742,
20892921388,0.914062,0.333496,-0.116699,
20892943668,0.930664,0.322754,-0.117188,
20892958846,0.932617,0.343262,-0.117676,
20892988804,0.92334,0.360352,-0.115723,
20893003637,0.917969,0.381836,-0.118652,
20893026335,0.936523,0.36084,-0.124512,
20893041146,0.934082,0.368652,-0.122559,
20893078653,0.914062,0.370117,-0.112793,
20893101175,0.915527,0.351074,-0.124512,
20893123632,0.90625,0.337402,-0.12207,
20893146348,0.885742,0.355957,-0.12207,
20893161208,0.894043,0.338379,-0.110352,
20893183647,0.908691,0.359863,-0.108887,
20893213829,0.921387,0.367676,-0.116699,
20893236328,0.91748,0.375,-0.126465,
20893266359,0.892578,0.388672,-0.12793,
20893281325,0.892578,0.354492,-0.114746,
20893318690,0.891602,0.339355,-0.097168,
20893341112,0.88916,0.351562,-0.103516,
20893378676,0.890137,0.361328,-0.100098,
20893408712,0.889648,0.374023,-0.12207,
20893423803,0.90625,0.378906,-0.115723,
20893453739,0.921875,0.373535,-0.11084,
20893468690,0.910156,0.364746,-0.112793,
20893506147,0.89502,0.386719,-0.12207,
20893521358,0.898926,0.382812,-0.120117,
20893543839,0.905273,0.357422,-0.11377,
20893573693,0.905762,0.361328,-0.128906,
20893588907,0.899414,0.360352,-0.108398,
20893603780,0.910645,0.347168,-0.0976562,
20893626416,0.916992,0.34668,-0.100586,
20893656138,0.914551,0.361816,-0.104492,
20893678893,0.914551,0.385742,-0.109863,
20893708663,0.925781,0.396973,-0.106445,
20893723761,0.916504,0.385254,-0.101562,
20893746397,0.905762,0.374023,-0.0908203,
20893776315,0.89502,0.372559,-0.0942383,
20893798679,0.902832,0.378906,-0.102539,
20893828668,0.896973,0.375,-0.0942383,
20893843893,0.895508,0.384766,-0.0947266,
20893866215,0.896484,0.395996,-0.0966797,
20893881330,0.90918,0.383301,-0.103027,
20893903618,0.905762,0.385254,-0.0917969,
20893933662,0.89502,0.390625,-0.0913086,
20893948634,0.891113,0.39502,-0.0864258,
20893971115,0.891602,0.38623,-0.097168,
20893986146,0.890625,0.381348,-0.0859375,
20894001117,0.892578,0.390625,-0.0888672,
20894023659,0.891113,0.381836,-0.0869141,
20894053565,0.88916,0.382324,-0.0927734,
20894068644,0.897461,0.382324,-0.0922852,
20894091132,0.895996,0.387695,-0.0942383,
20894121133,0.886719,0.376953,-0.0947266,
20894166169,0.896484,0.380859,-0.104492,
20894196148,0.888184,0.384277,-0.103516,
20894211095,0.883789,0.390137,-0.114258,
20894233662,0.89502,0.400879,-0.111328,
20894248650,0.896484,0.393066,-0.10498,
20894263665,0.897461,0.396973,-0.105957,
20894286132,0.904785,0.386719,-0.0874023,
20894301099,0.888672,0.400879,-0.10498,
20894331161,0.888672,0.382324,-0.101074,
20894353854,0.888672,0.396973,-0.110352,
20894391076,0.905273,0.391113,-0.112305,
20894406387,0.905762,0.384277,-0.0966797,
20894428891,0.904297,0.399414,-0.10498,
20894443695,0.902344,0.393066,-0.10791,
20894466336,0.904297,0.393555,-0.105957,
20894473738,0.903809,0.400391,-0.0957031,
20894496364,0.890625,0.38623,-0.0952148,
20894518672,0.894043,0.385742,-0.0976562,
20894533648,0.906738,0.391602,-0.0932617,
20894556142,0.900879,0.39209,-0.0961914,
