timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
20891896420,14,-24,-36,-32,-12,25,-1,-1,
20891896420,-13,-3,-35,-25,-16,11,-3,-1,
20891903975,-6,-18,-43,-1,5,-1,-7,-8,
20891903975,-1,-10,39,43,-12,-4,-1,-2,
20891911124,-5,-19,-14,-19,-3,-6,2,3,
20891911124,10,-11,-6,0,-6,2,-4,-2,
20891920228,4,19,28,-16,8,-7,-13,3,
20891920228,0,-1,-6,-11,4,20,-1,-3,
20891928279,7,-51,-100,-56,-10,-5,6,-2,
20891928279,-22,-26,75,27,-31,10,-12,-16,
20891933612,10,101,53,47,29,-5,-1,-5,
20891933612,1,16,-20,-16,38,12,7,6,
20891963712,0,-27,-35,-20,-19,-14,-3,-4,
20891963712,11,0,-30,-10,-12,-14,2,14,
20891986207,-14,-37,-29,-29,-31,-14,1,-14,
20891986207,-6,-23,-15,-5,-27,-19,-11,-7,
20891995133,5,28,81,64,68,89,22,11,
20891995133,12,23,-38,-66,-30,-49,8,19,
20892023805,-14,-6,51,72,33,16,-3,-9,
20892023805,5,10,5,26,-17,1,-3,-3,
20892038990,-23,-6,-42,-41,-16,-49,6,7,
20892038990,-15,-33,6,-35,7,23,4,-14,
20892076535,0,21,1,32,-6,-23,-14,-3,
20892076535,2,-47,-24,4,11,-45,2,-5,
20892093017,9,46,43,-2,-9,32,-8,6,
20892093017,24,53,36,29,31,28,5,11,
20892106324,-17,-25,-47,-52,-31,-3,10,-8,
20892106324,-2,-41,10,31,28,2,-6,-2,
20892128772,-1,60,70,10,1,20,13,6,
20892128772,-1,-18,-110,-66,-7,-11,-5,-1,
20892158807,2,-2,56,66,7,8,-3,-3,
20892158807,6,19,-5,-43,-29,18,5,7,
20892167549,7,-39,-50,10,21,-26,-11,-4,
20892167549,-13,-16,-4,-44,-3,59,-5,-10,
20892196357,-9,-21,-48,-30,-15,-47,2,6,
20892196357,-1,60,85,14,34,34,3,5,
20892218848,13,12,-12,18,-23,-63,6,11,
20892218848,-15,-41,-38,-35,7,7,-14,-13,
20892241248,-6,-66,-32,-15,16,31,-2,-4,
20892241248,-2,53,58,52,7,1,6,7,
20892265123,-15,-3,-64,-23,-11,7,-6,-20,
20892265123,17,8,61,31,-11,-24,-3,8,
20892278872,-17,-22,-73,-18,-1,6,13,8,
20892278872,-2,-10,41,-12,4,18,2,2,
20892301219,-2,38,79,65,9,-37,-3,-1,
20892301219,15,-5,-41,5,17,10,5,4,
20892338596,1,6,21,-25,-5,-7,-9,10,
20892338596,-2,-1,-37,1,-25,2,-11,-5,
20892346136,-9,-32,-40,-61,-21,7,-4,-4,
20892346136,5,-6,23,10,2,-15,4,1,
20892353726,-10,-26,-58,42,-27,-34,8,-7,
20892353726,-9,-36,50,13,18,13,-1,6,
20892361312,9,38,23,6,20,1,-7,-5,
