timestamp,x,y,z,
40734831327,7.375,4.25,0.125,
40734855827,6.8125,7.0625,-1.625,
40734869498,3.125,8.4375,-2.625,
40734890784,4.6875,8.875,-2.6875,
40734905810,4.6875,10.375,-1.25,
40734930031,5.125,10.5625,0.625,
40734950809,4.625,7.875,1.5625,
40734966140,3.625,6.5625,2.6875,
40735003385,1.75,5.625,3.75,
40735027004,0,4.1875,3.75,
40735057377,0.375,3,3.3125,
40735078516,0.9375,1.5625,4.8125,
40735102699,1.5625,0.4375,5.125,
40735130880,-0.25,-0.0625,5.4375,
40735153278,0.0625,0.125,6.0625,
40735185000,1.125,0.375,6.0625,
40735222736,3.5625,-0.875,5.125,
40735236034,3,0,3.125,
40735250787,0,-0.8125,3.3125,
40735265673,-1.6875,-0.25,2.4375,
40735288757,-1.125,-0.5,1.6875,
40735303431,-0.875,0,0.875,
40735325748,1.625,-0.8125,-1.1875,
40735349412,-0.1875,-1.875,-2.5625,
40735363080,-1.5625,-4.0625,-3.125,
40735385589,-1.1875,-3.5625,-3.4375,
40735408037,-0.875,-6.125,-3.9375,
40735423138,-1.8125,-6.875,-3.0625,
40735453107,-1.125,-6.8125,-2.3125,
40735468090,6.125,-5.75,-2.75,
40735490528,13.4375,-0.8125,-3.1875,
40735505500,16.875,2.6875,-3.125,
40735520587,14.5,1.3125,-7.6875,
40735543143,7.3125,5.5,-8.5625,
40735565583,1.875,3.875,-7.5625,
40735580754,6.125,3.4375,-6.4375,
40735603280,6.5625,-0.1875,-6.625,
40735633081,7.8125,-4.5,-5.875,
40735648095,6.625,-8.9375,-3.25,
40735678127,8.8125,-12.0625,-0.375,
40735693135,8.375,-11.125,1.8125,
40735715573,6,-8.3125,2.8125,
40735730715,4.25,-5.3125,3.25,
40735760647,2.125,-1.5625,2,
40735775566,0.8125,-0.5,1.3125,
40735790538,1,1.4375,-0.125,
40735805520,4.5625,1.3125,-0.5,
40735828105,3.6875,2.8125,-0.8125,
40735843066,3.25,3.9375,-0.1875,
40735873115,4,4.125,-0.4375,
40735895551,2.75,3.8125,0.8125,
40735910520,0.25,2.3125,1.8125,
40735925585,-2.375,3.375,3.3125,
40735948072,-2.5,-0.75,2.5625,
40735963103,-4.5,-2.9375,2.75,
40735985508,-5.3125,-3.8125,2.5625,
40736015524,-5,-3.9375,1.9375,
40736030567,-6.6875,-3.25,2.5625,
40736053104,-6.5625,-4.6875,0.9375,
40736075568,-12.5625,-3.375,1.0625,
40736090541,-14.0625,-3.3125,1.6875,
40736113032,-14.875,-1.125,2.875,
40736128051,-8.625,2.25,2.0625,
40736143017,-1.5,4,0.5625,
40736165522,2.875,6.25,-0.5,
40736188082,5.25,7,-1,
40736203083,2.6875,4.3125,-2.5,
40736225726,1.125,3.5,-3.25,
40736248087,-0.25,1.375,-3.625,
40736263356,-2.5,1.8125,-4,
40736300547,-4,0.625,-5.3125,
40736323292,-2.75,1.4375,-6.1875,
40736345720,-2.625,-1.0625,-5.5625,
40736368064,-3.3125,-2.75,-5.75,
40736420772,-1.25,-6,-3.25,
40736473243,8.125,0.1875,-2.5625,
40736495589,5.8125,-1.0625,-2.625,
40736525705,7.625,3.25,-1.5,
40736548282,11.4375,2.25,-2.0625,
40736608053,7.5625,5.1875,-2.3125,
40736645767,0.6875,4.75,-2.25,
40736668199,0.8125,5.75,-2.8125,
40736713059,11.3125,10.4375,-9.0625,
40736773242,-4.5625,14.8125,-25.625,
40736795718,-14,16.875,-27.375,
40736825721,-29,21.5625,-25.6875,
40736855708,-44.8125,18.4375,-22.1875,
40736907987,-14.125,15.0625,-8.3125,
40736953212,1.1875,5.625,-0.9375,
40736975597,0.625,0.5,2.125,
40737043320,-1.0625,0,3.125,
40737065680,2.5625,-1.5625,1.5,
40737103318,3.5,1.75,0,
40737133145,-3.1875,3.3125,-2,
40737185601,-1.875,-0.4375,-1.9375,
40737223171,-3.75,0,-0.6875,
40737245597,-3.5,0.875,0.625,
40737290775,-1.25,-0.5,-0.6875,
40737350535,2.875,-2.25,-1,
40737365570,3.125,-1.8125,-0.6875,
40737395801,1.5,-2.8125,-0.375,
40737410583,3.6875,-3.3125,0,
40737425746,4.9375,-3.3125,0.5625,
40737448295,6.625,-4.875,0.6875,
40737463255,3.375,-4.25,0,
40737478089,1.25,-5.9375,0.25,
40737500675,-2.25,-6.5625,-0.25,
40737523052,-5.5625,-9.875,-0.375,
40737538157,-5.8125,-11.3125,-1.6875,
40737568064,-7,-11.75,-1.8125,
40737590812,-2.875,-11.5,-3.0625,
40737605588,-4.125,-12.125,-5.4375,
40737620564,-4.5,-10.3125,-5.9375,
40737643258,-3.3125,-9.8125,-5.75,
40737658109,-5.875,-8.25,-4,
40737688122,-3.375,-5.875,-2.8125,
40737718059,-1.5625,-4.9375,-2.375,
40737733066,-2.4375,-2.5625,0.25,
40737748277,-1.3125,-2.875,1.9375,
40737763248,-0.625,-1.4375,2.4375,
40737785625,1.375,-2.125,2.875,
40737808024,-0.6875,-1.9375,2.5,
40737823223,0.125,-3.0625,2.5625,
