timestamp,x,y,z,
40734853332,-0.538086,0.243164,0.859375,
40734876655,-0.543457,0.244629,0.86084,
40734888805,-0.512207,0.235352,0.876953,
40734920059,-0.487305,0.202637,0.883301,
40734933540,-0.441895,0.213867,0.865723,
40734948487,-0.44043,0.222656,0.86377,
40734971125,-0.459961,0.23877,0.862793,
40735009518,-0.428711,0.220703,0.859863,
40735017721,-0.433105,0.195801,0.86377,
40735062837,-0.454102,0.220215,0.866699,
40735083317,-0.459961,0.221191,0.876953,
40735105872,-0.445312,0.199707,0.848633,
40735135749,-0.486328,0.180176,0.855469,
40735159659,-0.489258,0.194336,0.847656,
40735195649,-0.470703,0.210449,0.849121,
40735219752,-0.481445,0.207031,0.862793,
40735248647,-0.480957,0.232422,0.864746,
40735272197,-0.459473,0.233887,0.875488,
40735308430,-0.47168,0.232422,0.86377,
40735324592,-0.449707,0.245117,0.866211,
40735330795,-0.447266,0.248535,0.867676,
40735368084,-0.45752,0.211426,0.853027,
40735390830,-0.458008,0.203613,0.878906,
40735405564,-0.472656,0.227051,0.879883,
40735428272,-0.490234,0.208984,0.852051,
40735450569,-0.514648,0.188477,0.866699,
40735465574,-0.52002,0.191406,0.876465,
40735488081,-0.510254,0.235352,0.859863,
40735510573,-0.494629,0.227539,0.854492,
40735525766,-0.465332,0.230469,0.915527,
40735548325,-0.434082,0.236816,0.892578,
40735570744,-0.436035,0.221191,0.894043,
40735585545,-0.361816,0.202148,0.859863,
40735615571,-0.377441,0.220215,0.837402,
40735638064,-0.381836,0.233887,0.841309,
40735653278,-0.388184,0.218262,0.865723,
40735668164,-0.433594,0.216309,0.866699,
40735698226,-0.470703,0.254395,0.894043,
40735713297,-0.486328,0.264648,0.875488,
40735743340,-0.47998,0.28418,0.881348,
40735758149,-0.476562,0.264648,0.845703,
40735773273,-0.475586,0.263672,0.871582,
40735810585,-0.455566,0.287109,0.852051,
40735825609,-0.458008,0.245605,0.860352,
40735848104,-0.423828,0.24707,0.859863,
40735870526,-0.431152,0.269531,0.879395,
40735885544,-0.407227,0.25,0.872559,
40735908089,-0.394043,0.248047,0.858887,
40735930583,-0.400391,0.231445,0.867676,
40735945565,-0.399414,0.254395,0.84082,
40735968215,-0.390625,0.274902,0.857422,
40735990595,-0.429199,0.237793,0.861816,
40736005554,-0.433594,0.236328,0.86377,
40736035530,-0.440918,0.249023,0.875,
40736058051,-0.426758,0.263672,0.90625,
40736080511,-0.452148,0.217773,0.899414,
40736095551,-0.471191,0.208496,0.921387,
40736118080,-0.485352,0.234375,0.90918,
