timestamp,x,y,z,
22336593299,-0.209473,0.741699,0.597656,
22336600046,-0.214355,0.748535,0.592773,
22336624261,-0.220215,0.751953,0.597168,
22336654228,-0.225098,0.736328,0.587402,
22336660523,-0.224121,0.73877,0.585938,
22336684557,-0.212402,0.755371,0.59668,
22336707853,-0.22168,0.75,0.599121,
22336723178,-0.219727,0.742676,0.587891,
22336744509,-0.215332,0.736816,0.592285,
22336781811,-0.216797,0.73877,0.599609,
22336790162,-0.20752,0.750977,0.59082,
22336847547,-0.222656,0.737793,0.592773,
22336900130,-0.226074,0.735352,0.589844,
22336930006,-0.211914,0.756836,0.597656,
22336959943,-0.220215,0.755859,0.584473,
22336997816,-0.215332,0.751465,0.580566,
22337057390,-0.222168,0.753418,0.589355,
22337110195,-0.216309,0.746094,0.594238,
22337147795,-0.219727,0.753418,0.584961,
22337162353,-0.21875,0.740723,0.581055,
22337207671,-0.217285,0.750977,0.57959,
22337230230,-0.231934,0.755371,0.581055,
22337245168,-0.225586,0.745117,0.580566,
22337252475,-0.227539,0.746582,0.576172,
22337275213,-0.219238,0.750977,0.575684,
22337297291,-0.205566,0.739746,0.584473,
22337335094,-0.212402,0.737793,0.583008,
22337357655,-0.206055,0.750977,0.594238,
22337402426,-0.219238,0.756348,0.588867,
22337425100,-0.223145,0.750977,0.590332,
22337439995,-0.22168,0.746094,0.587402,
22337485049,-0.22168,0.75,0.58252,
22337499887,-0.213867,0.758301,0.590332,
22337514938,-0.219727,0.748535,0.591309,
22337537493,-0.225098,0.740234,0.583984,
22337545003,-0.216309,0.750488,0.586426,
22337567591,-0.214844,0.757324,0.594238,
22337612369,-0.213867,0.743652,0.581055,
22337627363,-0.217285,0.741699,0.594238,
22337657660,-0.212402,0.75,0.583496,
22337672585,-0.220215,0.742676,0.586914,
22337680097,-0.218262,0.739746,0.589844,
22337702604,-0.208496,0.753418,0.599121,
22337732592,-0.214355,0.757324,0.591309,
22337755143,-0.208008,0.757324,0.581543,
22337769822,-0.217773,0.744629,0.579102,
22337785034,-0.21875,0.737793,0.59082,
22337799977,-0.20752,0.747559,0.590332,
22337822597,-0.212891,0.757812,0.594238,
22337845108,-0.204102,0.753418,0.597168,
22337867517,-0.221191,0.754395,0.591797,
22337890101,-0.212402,0.730469,0.578613,
22337912347,-0.208984,0.740723,0.587891,
22337935081,-0.190918,0.758789,0.587402,
22337950080,-0.202637,0.748535,0.592773,
22337964814,-0.21582,0.734375,0.594727,
22337987434,-0.211426,0.744141,0.585449,
22338002443,-0.19873,0.746094,0.586914,
22338047531,-0.206543,0.743652,0.587402,
22338062593,-0.212402,0.734863,0.585449,
22338077397,-0.213379,0.749023,0.58252,
22338100064,-0.211426,0.756836,0.594238,
22338122602,-0.205566,0.755859,0.595703,
22338152611,-0.22168,0.757324,0.582031,
22338167435,-0.223633,0.754883,0.574219,
22338182482,-0.208984,0.744629,0.583496,
22338197544,-0.204102,0.759277,0.590332,
22338235011,-0.208984,0.762695,0.595215,
22338265084,-0.216309,0.749512,0.59375,
22338295035,-0.207031,0.745605,0.584473,
22338332557,-0.21582,0.748047,0.596191,
22338370084,-0.218262,0.744141,0.593262,
22338407375,-0.210938,0.745605,0.600586,
22338422327,-0.220703,0.741699,0.600586,
22338444958,-0.217773,0.742188,0.59082,
22338467377,-0.209961,0.73877,0.596191,
22338505087,-0.212891,0.751953,0.598145,
22338519915,-0.216797,0.747559,0.59668,
22338550067,-0.224609,0.737305,0.58252,
22338587374,-0.222656,0.744629,0.589355,
22338617384,-0.21875,0.740234,0.598145,
22338632550,-0.222168,0.742188,0.594238,
22338662632,-0.213867,0.739258,0.59375,
22338670094,-0.216797,0.738281,0.595703,
22338684954,-0.208008,0.757812,0.61084,
22338722574,-0.222168,0.73584,0.596191,
22338767341,-0.215332,0.754883,0.598633,
22338782582,-0.223145,0.741211,0.602539,
22338805085,-0.221191,0.736816,0.605957,
22338857494,-0.211914,0.741211,0.598145,
22338887352,-0.208008,0.73877,0.601562,
22338909833,-0.211426,0.742676,0.600586,
22338939850,-0.220703,0.730469,0.585938,
22338954832,-0.222656,0.733398,0.588867,
22338977335,-0.213867,0.742676,0.595703,
22338992326,-0.213379,0.750977,0.595703,
22339007338,-0.22168,0.739746,0.592773,
22339029841,-0.229004,0.739746,0.573242,
22339044830,-0.21875,0.738281,0.580566,
22339059850,-0.214844,0.742188,0.599121,
22339082432,-0.219727,0.741211,0.602051,
22339097411,-0.230469,0.737793,0.592285,
22339142337,-0.226074,0.729492,0.585938,
22339172305,-0.225586,0.741211,0.587402,
22339194875,-0.207031,0.750977,0.594238,
22339224835,-0.224121,0.736328,0.597168,
22339254850,-0.225586,0.740234,0.588379,
22339285028,-0.216797,0.75,0.593262,
22339307515,-0.20752,0.758789,0.603027,
22339344948,-0.21582,0.743164,0.593262,
22339389948,-0.216309,0.739746,0.600586,
22339405126,-0.218262,0.746582,0.602051,
22339427569,-0.216797,0.750488,0.591797,
22339442380,-0.20752,0.741211,0.608398,
22339457556,-0.212402,0.745605,0.59668,
22339487574,-0.206543,0.756348,0.602539,
22339509916,-0.228516,0.733398,0.585449,
22339532560,-0.225098,0.735352,0.59082,
