timestamp,x,y,z,
40717921038,-3.9375,-1.875,12.75,
40717943333,-5.1875,-2.125,12,
40717965849,-6.5,-2.6875,10.6875,
40717988598,-7.0625,-2.3125,7.125,
40718005309,-4.8125,-3.875,5.875,
40718026037,-2.875,-3,4.4375,
40718043025,-2.5,-2,2.8125,
40718065284,-0.0625,-3.4375,2.0625,
40718086139,1.625,-3.9375,0.4375,
40718101097,-0.3125,-4.5,1.375,
40718141662,-5.4375,-3.125,0.3125,
40718168438,-10,-1.5625,-0.4375,
40718194114,-11.1875,1.1875,-2.8125,
40718213575,-9,2.25,-5.8125,
40718236222,-7.625,1.875,-4.9375,
40718258515,-6.1875,2.5,-5.5625,
40718289807,-3.875,1.4375,-4.5,
40718318408,-4.25,1.8125,-2,
40718333469,-4.625,2.6875,-0.75,
40718350440,-3.375,0.6875,-0.3125,
40718366842,-3.25,2,1.5625,
40718378436,-1.8125,2.25,1.8125,
40718402720,0.25,1.5625,1.875,
40718431169,-0.6875,2.8125,2.0625,
40718446098,1.0625,1.5,2.0625,
40718462807,1.875,-0.5625,1.375,
40718476241,2.125,-1.125,0.8125,
40718513674,1.4375,-1.9375,0.375,
40718543350,-3.5625,-3,1.8125,
40718565777,-4.875,-3.8125,1.625,
40718580942,-4.5,-6.375,3.9375,
40718596032,-1.875,-6.5625,5.1875,
40718618381,-1.5,-4.75,5.8125,
40718640877,-0.375,-3.0625,5.9375,
40718663387,-1.5625,-2.4375,6.125,
40718685868,-0.875,-0.4375,6.6875,
40718715837,0.125,1.375,5.125,
40718738444,3.0625,2.4375,4.4375,
40718768368,4.5625,3.0625,2.75,
40718783620,5.125,1.5,1.875,
40718805845,4.4375,1.0625,1.3125,
40718828419,2.5625,2.6875,0.5625,
40718843565,5.625,0.9375,0.25,
40718865801,6.0625,-0.125,-0.75,
40718880929,3.4375,-0.125,0,
40718896009,4.1875,-0.625,-0.25,
40718918335,2.6875,-1.6875,-0.4375,
40718948418,2.1875,-2.75,0.4375,
40718963363,0.625,-2.375,1.6875,
40718985930,-2.125,-0.9375,2.9375,
40719015831,1.4375,-2.375,3.875,
40719038572,5.375,-1.9375,4.4375,
40719053433,3.875,1.75,4.625,
40719068417,2,2.5,5.125,
40719083416,3.9375,1.0625,5.1875,
40719098533,3.4375,0.4375,4.125,
40719120788,1.75,-1.3125,3.1875,
40719135829,2.375,-4.0625,2.3125,
40719158359,0.625,-6.1875,1.5,
40719188574,-1.9375,-5.75,1.5625,
40719203530,0.6875,-6.375,0.5625,
40719225890,2.25,-5.375,0.4375,
40719240921,4.375,-6.375,-0.875,
40719255903,4.5625,-5.8125,-1.6875,
40719278536,2.3125,-6.5,-0.625,
40719300830,0.1875,-5.5,0.375,
40719323582,0.375,-3.25,0.3125,
40719338445,0.9375,-3.5625,0.625,
40719360867,0,-1.875,1.1875,
40719390897,-0.3125,-0.5,0.875,
40719405913,0.9375,0.3125,0.3125,
40719450877,-0.0625,-0.8125,0.125,
40719465889,-0.0625,1.25,-0.75,
40719503412,-2,-0.0625,-0.1875,
40719518387,-0.875,-0.75,-0.25,
40719540829,-4.75,-1.4375,0.5625,
40719563342,-4.375,-1.1875,0.4375,
