timestamp,x,y,z,
40717931591,-11.6875,-13.8125,-8.4375,
40717953384,-12.5,-12.0625,-6.5,
40717975846,-9,-11.1875,-2.6875,
40717990998,-7,-10.75,-3.0625,
40718016694,-6.8125,-8.375,-1.5,
40718036012,-4.5625,-7.5,-1.75,
40718051058,-3.25,-6.4375,-2.5,
40718074827,-0.625,-7.25,-2.125,
40718096304,0.3125,-9.25,0.25,
40718136627,-2.1875,-11.1875,2.9375,
40718143062,0.9375,-11.1875,4.25,
40718190447,1.75,-8.4375,4.25,
40718208465,3.8125,-5.9375,0.25,
40718223630,4.375,-3.625,-0.5625,
40718246767,3.6875,-1.375,-5.125,
40718283382,2.25,1.4375,-7.0625,
40718306468,-1.0625,3.3125,-9.1875,
40718335993,-2.375,3.8125,-10.75,
40718359878,-4.8125,4.3125,-8.75,
40718373601,-7.125,4.5,-8.625,
40718396176,-4.6875,4.5,-7.0625,
40718412519,-6.4375,2.875,-6.625,
40718425970,-6.5,3,-4.8125,
40718448637,-6.0625,2.125,-3.3125,
40718486178,-5.1875,2.3125,0.5,
40718508478,-6.4375,3.0625,2.5625,
40718532152,-2.6875,-0.5625,2.375,
40718538310,-2.5,-3.75,1.875,
40718561072,-3.1875,-4.5625,2.6875,
40718583375,-5.25,-5.625,-0.1875,
40718613347,-5.8125,-7.625,-1.0625,
40718635856,-5.375,-8.4375,0.125,
40718665850,-3.5,-9,-2,
40718680916,-2.25,-9.25,-2.375,
40718703389,-5.25,-9.9375,-3.125,
40718733362,-5.6875,-6.1875,-1.6875,
40718763359,-1.25,-7,-0.5625,
40718778575,-2.125,-7.375,1.75,
40718823559,-3.25,-5.6875,3.8125,
40718861031,-1.625,-4.5625,3.5,
40718875827,0.1875,-3.75,3.5625,
40718883403,-4.5625,-3.0625,3.5625,
40718905843,0.6875,-2.0625,3.5,
40718928632,-1.8125,-2.875,1.3125,
40718958517,-5.5625,-2.4375,-0.6875,
40718973544,-8.6875,-2.3125,-1.125,
40719018345,-12.125,-4.6875,-2.625,
40719033467,-12.125,-5.8125,-3.5,
40719056128,-6.6875,-7.8125,-4.125,
40719071040,-3.9375,-9.8125,-3.875,
40719085896,-4.625,-9.6875,-0.5625,
40719108515,-6.0625,-10.0625,-0.875,
40719130844,-0.3125,-10.125,-0.625,
40719146027,1.9375,-8.9375,2.375,
40719168366,-3.9375,-8.75,1.3125,
40719198368,3.375,-8.875,3.4375,
40719213298,2.4375,-8.75,3.9375,
40719236075,1.25,-6.3125,2.6875,
40719250806,1.375,-3.6875,4.8125,
40719265850,3,-3.4375,5.1875,
40719288540,3.0625,-3.4375,2.1875,
40719310839,1.9375,-1.5,2.0625,
40719325852,-0.3125,-0.3125,1.5,
40719348525,-0.125,-0.125,0,
40719371027,-2.25,-1.4375,-0.1875,
40719393529,1.4375,-2.0625,-1.4375,
40719423441,3.6875,-2.75,-3.125,
40719453404,0.625,-2.8125,-1.375,
40719483404,-1.4375,-3.875,-2,
40719498376,3.4375,-5.125,-1.75,
40719521046,0.9375,-5.8125,-2.3125,
40719535902,-4.4375,-4.9375,-1.25,
40719558376,-1.1875,-4.0625,-3.3125,
40719580912,0,-4.375,-4.125,
40719596034,-3.125,-3.0625,-3.3125,
40719633423,-5.3125,-1.75,-3.5,
40719648650,-1.75,-2.9375,-3.9375,
40719663407,-1.375,-2,-3.9375,
40719693376,-0.8125,-1.6875,-3.5,
40719708309,-0.9375,-1.25,-2.6875,
40719730895,0,-0.375,-3.3125,
40719753553,-0.0625,-0.9375,-3.3125,
40719768558,-2.1875,-2.125,-2.625,
40719791099,-4.3125,-3.5625,0.0625,
40719813324,-0.125,-4.375,0,
40719835914,3.1875,-5.5,0.375,
40719858419,4.8125,-6.4375,2.25,
40719888356,3.8125,-4.375,5.9375,
40719910783,4.6875,-4.9375,3.4375,
40719933460,5.6875,-4.25,4.5,
40719948540,-1.625,-3.625,2.5625,
40719970907,-4.4375,-1.75,1.625,
40719993360,-2.3125,-1.4375,-0.4375,
40720045835,-4.375,-1.75,0.1875,
40720068403,-4.125,-2.6875,0.5,
40720090835,2,-5.8125,1.375,
40720113289,-0.375,-6.8125,2.25,
40720165793,3.3125,-8.75,3.3125,
40720180831,2.5625,-9.4375,3.5625,
40720210755,-2.8125,-10.4375,4.3125,
40720248351,1.8125,-11.9375,2,
40720300903,-2.875,-11.375,2.25,
40720315826,-5.125,-11.0625,2.5625,
40720353394,-2,-9.75,0.875,
40720375989,-2.0625,-8.25,0.6875,
40720480780,-7.8125,0.75,-1.4375,
40720518556,-6.6875,3.625,-1.75,
40720540867,-3.25,3.4375,-0.0625,
40720578381,-3.375,3.25,-0.3125,
40720593544,-0.6875,1.6875,0.75,
40720638536,-2.625,0.1875,1,
40720698590,-0.5625,-4.875,0.6875,
40720713310,-4.0625,-4.9375,0.4375,
40720751019,-1.875,-7.125,2.125,
40720773531,-2.9375,-8.6875,1.4375,
40720811034,-3.4375,-10.625,3.0625,
40720833365,-5.625,-10.875,2.875,
40720878536,-5.9375,-14.8125,1.5,
40720900931,-8.4375,-17.5,1.75,
