weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,4.547354121396301,2.4549763321861127,10.068377371847564,8.465756150982381,4.014495449791018,4.121718696541626,2.582716350665189,3.5062867350488447
1,0,4.434550333944927,2.6740293570180875,10.51729243904531,8.89559013983292,3.902527138260369,3.321648202213532,2.7762649966450956,3.130571202821072
1,0,3.7249013824633677,2.6647071252345733,10.315363027843574,9.095414849886483,4.005750890367019,3.410993857482051,3.1590031763734894,3.0713121553183265
1,0,4.4650041216925365,2.639965839624988,12.073528840529008,9.741139348497846,4.470645991860222,3.2384402549796625,2.850939299197719,4.02719468560107
1,0,4.852661543184563,2.6683406979191506,11.803004986487299,9.082984656272568,4.561086812620132,3.080471575897583,2.6436664939947288,3.785143306511818
1,0,5.041573106690548,2.897178399437434,12.505946678869869,9.30916680797162,5.016971387270999,2.8449388204118256,2.895821483698315,4.083523324043388
1,0,4.467194182697529,2.869634579925621,9.98546973604229,8.838435343205878,3.6329494012293444,2.86628357392144,2.9603878738362206,4.216525640640518
1,0,4.464832133647929,3.1230364478977233,10.334142712568793,8.920824816558902,3.751431971169339,3.0176740260787467,2.618280166865249,4.266597245121587
1,0,4.672109969761503,3.010196715698576,10.72898730907808,9.717182456819272,4.235638437734165,3.2914771421029374,2.6717146128324196,4.280134305437103
1,0,4.9792166469943835,3.3033662515989906,10.88627272864834,11.105276455088143,3.9671067296946965,3.5657237521109377,2.954080512190069,4.425434718130176
1,0,3.716432795340752,3.4530009762583633,11.286868247880477,11.325050336806404,4.114869112486583,3.8400354799875913,2.753814727743422,2.9651580645698847
1,0,3.746110051431818,3.965638715341857,12.638649421277101,9.350512657657632,3.983517313515893,2.8101535075757558,2.45843930120122,3.177641906301936
1,0,3.852012756305482,3.57766628507174,12.007699441588827,8.870402460190451,4.058822217344806,2.80722565641078,2.7143685156605892,2.8306933520293778
1,0,3.878696866053769,3.8974708830591536,11.935303016575594,7.191751365098893,3.393181390520692,2.971489428268173,2.37411155591311,2.855119646830322
1,0,3.6122328697829245,3.6986152862555195,11.712473813293437,8.4484482142417,3.7485802124651357,2.9371744934631367,2.5231276448756748,3.026687240475623
1,0,3.9862322886467427,3.8001934491945772,14.438159699328075,7.255668555108313,4.498506317546241,3.881791679910476,2.9070823050179886,2.977584724386661
1,0,4.2057519039399756,3.9875156441961046,13.480647370403533,8.03611599892614,4.629881711778138,2.5865639898049717,2.5923377198016215,3.1425689464950297
1,0,4.319017276898024,4.052748176048874,13.621348803181993,7.632093828622003,4.9615147752759645,2.6766004284847416,2.5295262887583223,3.278699200269183
1,0,4.628829761536147,3.7984656839340727,13.9337360081839,7.403275645058876,4.057925836859535,2.842295462079035,2.8881020820891603,3.3625315290415507
1,0,4.154353725629785,3.6971668978283017,14.15848928592547,7.868055036998573,4.453053537629762,2.531012103796318,2.4198037464129416,3.3581737308069712
1,0,4.4789615016820115,3.9581998204473052,14.53136636595873,8.167464563988975,4.4047643867600685,2.437944933508371,2.6850469033601483,3.378123406432502
1,0,4.602711745947036,3.755104271417442,11.581707220139833,8.725345973286906,4.686174768667961,2.6585832163006486,2.9940776716072595,3.659190191640768
1,0,4.818578734418088,3.724441430004708,11.249182525184843,9.311280063786029,4.66650986222324,2.9205332889898816,3.0604552159893714,3.6256850328902477
1,0,4.774192151640842,3.5675961218379695,11.069207533380597,10.086477200377432,4.823744440881612,2.9902148263242614,2.8781557995380225,3.8449314716510936
1,0,4.299284131337734,3.637402544471945,10.4812604420849,10.457031460567098,3.745134311831451,2.750519818807074,2.851674118318455,3.9453004442686175
1,0,4.166107034325873,3.6554190197460157,10.388720529293167,8.260512597320918,3.9996435155947183,2.7354197164890452,2.7059331426245983,3.448584099092809
1,0,4.441547071352065,3.4054873658423026,9.448746700137193,8.311298585126108,4.126993764079595,2.7270026550924733,2.9712737519788908,3.228352124503763
1,0,4.399540703861723,3.394782782624365,9.902091412555398,9.046816946625958,4.282035315345559,3.1604162833689906,3.3226100664006184,2.9998807902333606
1,0,4.830019964661583,3.6194267116866854,9.826645871253124,10.192002574872372,4.505522881841227,3.2092668247339673,3.398086932098059,3.3375752441277724
1,0,5.23767496146637,3.7441012910420755,10.076016882969913,10.05151712126729,4.918872668334224,3.4869255619327952,3.4966497057018406,3.4938810389587913
1,0,5.257316561767917,3.9883114462411338,11.040517868307239,7.135593060189103,4.179658756564449,3.6443239771336544,3.554682855018098,3.3252481774899207
1,0,5.34858248290653,4.282816818547524,11.771270714452546,8.090855737449463,4.588461792960456,4.063466376657993,3.5374474493916725,3.0438201817175914
1,0,5.058209228720661,4.4978420415582905,13.130965810597203,8.563228656616598,4.87166571784835,3.192617084591749,3.021841654621052,2.880950006683464
1,0,5.128439824655776,4.495357125799612,11.425814885014029,8.575669264146994,4.6376118713577075,3.311444367465866,3.1751995239490927,2.8283133450473135
1,0,4.852725027349898,4.553244436949747,11.240644466281172,8.854709737573193,4.818902610125441,3.466096984474866,3.113933322799203,2.487981888452136
1,0,5.334722610148085,3.906210205774403,11.752072015559321,9.871695456887064,4.130516088704012,3.0308203215355087,3.1684606571600393,2.7713544365351988
1,0,4.905143757068157,4.137655976353967,12.16862035294312,10.248956726164666,4.192824449579633,3.117401471964537,3.417045627634446,2.772719549532507
1,0,4.7755221821641785,4.45014306327949,13.159707293009598,8.406965604003174,4.057398796048824,3.3587947558509383,3.4699984732218154,2.915781607565978
1,0,5.2332430673297825,4.152603542944419,13.313413389361193,8.632184648434341,4.317037882864729,3.3220481219170916,3.6787103318365197,2.933132837220045
1,0,5.735586528943653,3.71492090185282,12.45041297117526,8.49900683826808,4.262239765797173,3.208179828636683,3.3649242554001946,3.1188652418896705
1,0,5.802168014803216,3.1209967935235374,13.167450315642924,9.607152659053291,4.745570252499924,3.243291535782774,3.290104867667699,3.4436580369238228
1,0,5.918422520697831,3.22428252889488,13.117946809587504,9.103950688009311,4.250523882517765,3.3113024124242587,2.8644355073065753,3.691658991907495
1,0,5.8857771540215795,3.118047580142351,12.585651436523072,9.609994949483497,4.451532427104897,3.202937764760299,2.858360719744297,3.7069295709292422
1,0,5.2471639995150285,3.081740110536598,10.01898250858414,9.037851699009375,4.3282323889558505,3.415467844247527,3.1970763621473774,3.4229913243897285
1,0,5.8347762142702235,3.2354130647882227,10.23676426745862,9.381077353270994,4.595999005919613,3.5112663556872064,3.199102791274436,3.6288412011055486
1,0,5.87660302786667,3.7343148368360946,10.66625653024847,6.670834656613657,3.8143913275035115,4.150122448251526,2.763825485444729,3.7793701566228357
1,0,5.886680742142615,3.6610759314451315,11.123309479996982,7.115748160079214,3.933605446929542,3.907345505562715,2.724246092825265,3.878240366456816
1,0,6.680357831140597,4.01001654539253,11.287279201672206,8.423388981662434,4.618919270612044,4.03858824704662,2.8666759746915917,4.519254364540017
1,0,6.166827719877058,3.9694617641414465,10.894212752876667,9.068356103392999,4.762494691264784,4.475683263796804,3.110007169578811,4.249772371863339
1,0,6.2843262508100395,3.434337155656835,11.356695862868284,8.724554391365539,4.1399621898256385,4.431235961202925,3.3478246352978362,3.960570904499072
1,0,6.502297234028495,3.966717869976574,11.230721892317852,8.951317174906672,4.0582865649079825,4.251036232752303,3.2717567778352437,4.106420889224051
1,0,6.708064476055215,3.991482338126965,10.77257689298665,8.577518454948635,4.610546341914904,4.766637816687842,3.6033907040284205,4.183842942198543
1,0,6.225636026640818,3.6956974789850197,10.4176002475087,8.265737608873044,5.013539100463736,4.622372457665629,3.4762233152115543,4.17053066534732
1,0,5.848061141077937,3.4259749578423486,11.241722178925706,9.279495340644033,4.736525379138438,4.099867530722894,3.1927548750587347,3.679663559108092
1,0,5.26546012647447,3.5419362111223704,12.09168665729075,9.676323470084263,5.0739633265198405,4.502828285741678,3.2432725217130374,4.130348888664241
1,0,5.438870615085742,3.173407224904473,10.786765935499876,12.400136510636653,4.717416416549817,4.5031992085588515,2.90527543372493,4.03223340747477
1,0,5.297635316853032,3.244373506291924,11.720347857541721,9.211303863205012,5.376241743627386,4.077092923545993,2.6766443569282057,3.4272528253955863
1,0,5.395134047825646,3.019728096032917,11.75325966854879,10.188707235740114,5.8621569583533475,3.7322947848250028,2.7122427434637566,3.185296438158499
1,0,4.615995214903207,2.8290499782652145,10.201559782762589,7.839324458396359,4.845730943190583,3.024052119170463,2.526252593625862,3.309342726001697
1,0,5.1141639591930375,2.3856436035876127,11.029185135011248,7.911193959027211,5.337764829751886,3.301354569594888,2.6671757233303577,3.2454682052584993
1,0,5.086241395134981,2.565067312375083,10.473252907579715,8.01047656810108,5.402624504122189,3.0877093279386285,2.842290351427737,3.3177403441421527
1,0,5.593711724670641,2.733014499976001,11.173551982058179,8.280533922387942,5.533368524965074,2.8194198509426722,3.007878448502796,3.70404801331353
1,0,4.840958418031458,2.7011784438633746,12.615142896119385,8.096669565854096,5.205624121000516,3.379992728831292,3.281641616334157,3.520791806501128
1,0,4.1631797652686915,3.2328216808353414,12.63506858953102,8.024204042985309,5.982542255315542,3.0672266440751024,2.827632492355546,2.980001221760037
1,0,3.8516663207575164,3.322767221136035,12.723121981911076,8.082230114046029,5.973517437364025,3.419920404431885,2.6695244032371264,2.5727055885132386
1,0,4.252510959761873,2.96970961207888,11.855465972646819,9.125534483177269,6.311889525115556,3.2726895496135024,2.984186274416095,3.0428620420013397
1,0,3.9069118310535393,3.0172909638775742,10.2988894084534,9.572585236677925,6.803195986370292,3.389831946532155,2.9990138686221974,2.830451801599313
1,0,3.857893186160708,3.1070526287016005,11.522022289187934,9.897291473178,7.613497731871314,3.5914110612988606,2.9233818748522933,2.7738292728518097
1,0,4.161745285623243,3.2275296763210513,11.319000128223774,10.638433871873426,7.109580537026422,3.896086315603631,3.2365141242545947,2.8913160342471778
1,0,3.9820350370364195,3.3121141668379606,10.249652281210496,10.530631807306229,7.6804567833427315,4.204795534379404,3.3398489802727536,2.8929313390503344
1,0,4.3789148106355835,3.2149364769867312,10.803177072091353,10.703851624951527,7.956382038189516,3.8282987258457877,3.0607420419343208,3.13199107747227
1,0,4.2793850146638235,3.026833990062789,9.982401404547156,9.83658217913561,6.171719177575777,3.740948678075544,2.7562376232090253,3.210819934067486
1,0,4.054686021479885,3.2331027867066595,10.81549120562821,10.866983484989992,6.758744492306176,3.6882174295938186,3.074616491547443,2.725502135977942
1,0,4.460707963701199,3.304324811047674,11.504630551988697,10.93806924056346,7.412735228052062,3.942829231796258,3.2432160921346918,2.917461868398713
1,0,4.6913688365607,3.047769344417371,11.622047003267701,9.632169844859485,6.736567233667184,4.1141900365307835,3.133310501192065,3.100351511868199
1,0,4.231767987239242,3.440592915328671,12.354654799133934,10.346653934956175,6.75531109013419,4.509499669843857,3.2066714323122176,2.989307678693263
1,0,4.502766145443581,3.3271289653551337,12.617892781898517,10.38009102325548,7.451776654106795,4.526552858939372,2.8454686343789684,3.2887978000201064
1,0,4.419830351476911,3.5059426366779345,13.803037922535893,9.738363807082495,8.36885566284639,3.979720069303645,3.0429011042820875,3.280323721184111
1,0,4.07425439692814,3.5543916369894313,13.439960396555351,7.6825531998727525,6.238058815475099,4.043945793884966,3.3711045439875,3.3600475938101297
