weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.6355003933420207,2.2900191583577545,5.434860769788486,1.7071442317031933,1.872992429233122,1.6673668079189066,1.949472467217522,1.7108793954840784
1,0,1.7982235140709812,2.4191711713591526,5.450295031159948,1.940470689193013,1.900955842426392,1.797689791326076,1.8076240133740062,1.8610635844493786
1,0,1.8971498176605104,2.3923149019533407,6.040383667390445,1.9680417780039803,1.6667634815658883,1.6386001411550475,1.6889681264292529,1.527538452751105
1,0,1.7670322794466755,2.4021106891001116,6.259733411074178,1.9610008800061793,1.616489845214986,1.7009987961037518,1.6601083927174085,1.6233518054788927
1,0,2.015596198048485,2.256261532288287,6.337604337072034,2.1264982138398647,1.3821456887050694,1.5253575659335192,1.539862376904551,1.4752430148803783
1,0,1.8788001581252087,2.3327773152910196,6.6478351107057865,2.1277080215029387,1.4701245292922103,1.7296982678206865,1.5958551743230278,1.5738575149512612
1,0,1.8860198737861804,2.324697501696798,6.979768462467885,2.197667529037432,1.3927703218068468,1.4721149638103836,1.8025766367704723,1.6128401755431163
1,0,1.97453240250401,2.460710831995155,6.930277798324639,2.1324650871676725,1.4636084169381973,1.4622302288559559,1.8599962507153365,1.5747444430576127
1,0,2.0260794635484296,2.5841249588419877,7.565254825022523,2.0011438364755256,1.3754882464040037,1.5530497446447835,1.8859828092550213,1.5184822538351355
1,0,1.9306909791759268,1.9972861065319545,6.6312765277407975,1.799766656677795,1.6116323524636122,1.5419545049643941,1.6819844623741234,1.5330829861696187
1,0,2.0620179352145707,1.9177212363002307,6.8658997425128545,1.7684217462668816,1.6825168981648557,1.5502347732623416,1.8546674106397898,1.6101902152690946
1,0,1.9294339817147843,1.8888563182179858,6.7852152168947315,1.8211955685095522,1.5248865812219043,1.5465763435578246,1.878029968559164,1.6372361040477135
1,0,1.8376734802688748,2.0640109864033915,7.352429171919238,1.8901552202342935,1.5305224665709236,1.5608223034047473,1.9455337286781051,1.6950747197081992
1,0,1.966548153440473,1.9852842290815795,6.494197257056792,1.57603561762639,1.6533737890399511,1.5238445866806112,1.9826920816969704,1.4967864786914444
1,0,2.1035444042872786,1.6917431022030804,5.226954200303081,1.5500411583839022,1.640493732041282,1.6602812167670635,1.952644059610439,1.4685218703804581
1,0,2.158856855864154,1.8748325141335855,5.6577635939953,1.695829171032408,1.7263618813507144,1.7482347884915157,1.6812144144926697,1.5285472096826354
1,0,1.8829007871298706,1.7262117343186356,5.071033612768961,1.6144258899407606,1.5798740892354615,1.7641385156089633,1.6583154656233023,1.449781904375577
1,0,1.9390267161095023,1.6883759549947956,5.2966271723714184,1.7975841456930624,1.7008507819461363,1.6927644589878197,1.687785962317508,1.612565511156035
1,0,1.9315025870551175,1.961853279169485,4.84284233502936,1.6175594051478508,1.6387712417147622,1.7302192347872964,1.5055781483282238,1.627354620579755
1,0,1.8459663985435362,1.74541378681948,4.703326640761882,1.7759894863159764,1.7150525895712307,1.5704222789254376,1.661753692907994,1.447195694099256
1,0,1.8222351341123226,2.0178718184974573,5.035261064198135,1.854081118105277,1.7849557941570946,1.4904108478302551,1.720568772304219,1.5709419943612002
1,0,1.8456419974978004,1.6474808524874802,5.390990090815201,1.8661992613987775,1.7073666279250246,1.6731799444304105,1.7378516572571887,1.3177570261441984
