weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,2.0654241768000032,2.7561671759781943,8.96987716318416,4.321386651561211,4.495601897973138,2.356863006796527,1.693040353209965,1.604231807778276
1,0,2.4071144893402123,2.5683119635057925,9.540818240860284,4.788582432394547,4.602436872815119,2.526594601955936,1.5639760365065551,1.552522485780158
1,0,2.222434212688089,2.496142867959131,9.342886778876125,4.970576668922838,5.146175687048075,2.2751288380495853,1.5151199785928329,1.4898652169973114
1,0,2.4998875224089505,2.5901477917709674,8.692789380713469,5.173550156506762,4.698100437785835,2.272754858425323,1.5518710569958765,1.3620107780407713
1,0,2.3311600814442337,2.62531875820537,9.378897847258669,5.506489967227596,4.65124902759819,2.2760424742607754,1.5464804821227325,1.5314409212171807
1,0,2.3055393158372888,2.3692639315628212,10.325295034087953,5.957379456599128,5.033682445893001,2.4181994248062435,1.5726957666486039,1.4614484318155363
1,0,2.3065223015481617,2.601194482052317,11.225698406405177,5.684199505074328,5.619949942337691,2.451005298368383,1.4445791886173058,1.4527631669577283
1,0,2.550447444487372,2.6774842934432734,11.215793448707295,5.646802059598274,6.129246074244839,2.393957785526856,1.5769458897968747,1.4989926987601239
1,0,2.532933739438183,3.250118495424517,13.864512733569645,5.981759734789754,6.663600834904922,2.5713188458587024,1.6963289116607985,1.4221285039991172
1,0,2.578591771970583,2.8707588795787777,12.493759475775308,5.720790516844179,6.9284121380565855,2.500582358448257,1.7016085856467025,1.45604939151364
1,0,2.263053814618052,2.6108372472977424,10.937759251832079,5.4852227488285,6.326290098435887,2.6204590086304678,1.4073841056564873,1.6212413239142223
1,0,2.3846963487857775,2.709477125962778,11.824584345625961,5.7810213995039526,6.109535013856489,2.6632390921108993,1.3546239092125079,1.727851524715976
1,0,2.5581766177307195,3.0256970806612733,12.807771541478978,6.003446103708296,6.54261186141921,2.629057681960937,1.516239596537747,1.7517708467653226
1,0,2.761266669810797,3.0343392704198537,12.831224857124925,6.061164844519686,7.009101663843643,2.6654384271278824,1.5847454671871417,1.8578340730714673
1,0,2.7695463606622455,3.07099937244278,12.534592715686731,6.566660546245242,6.0778808698577365,2.8531852985698705,1.6708568821746737,1.7113656647116482
1,0,2.915083215690221,3.266131331141659,12.156732425805476,6.637633234917246,6.3789918041252225,2.931422082989283,1.7579403285739188,1.8191314874301843
1,0,3.2063008431563547,3.648285581026667,13.367448189093256,7.400305929183162,7.2881546707761995,2.761595883886948,1.9823199366420763,1.8341838322611672
1,0,3.4871923184935523,4.1212995893560995,14.68909157928148,7.375879092408979,7.64688196588313,2.90994700061798,2.0502547951886623,1.9164164133549746
1,0,3.4997228931615925,4.039603382203497,13.296967723639968,6.792631446144612,6.0053154870754595,2.619106540146867,1.9996441150195403,1.786892589502264
1,0,3.2452799986666934,3.8998792674410607,14.099314733669084,6.507579959225454,6.012206787426444,2.5376821187971643,1.9756710588497521,1.7776169784200813
1,0,3.2138521036881293,3.5408142851451143,13.225296181095144,6.41433486716004,6.182648226581525,2.705426911982397,1.9749278077489918,1.7553208467733334
1,0,3.4202537712768777,3.965284132114173,13.706313856376704,6.641753904587681,5.860206842334297,2.517922522337814,2.173860236824637,1.6726624965070995
1,0,3.4867105113536274,3.872469654448968,14.359666103835176,6.7443666647526745,6.084486225992518,2.7092434880011953,2.1650681619133656,1.590576651347313
