weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.5833247894569098,1.974419265073251,15.430513965846256,9.69043843617782,6.614544936349845,3.1515166796624787,1.1141487460215311,0.984919153408716
1,0,1.8364985694139364,2.410265709756448,16.335781076437332,9.23275420978887,7.096706083628849,3.5118384933345888,1.2142956943120022,0.8986716343057354
1,0,1.8717656213558485,1.9383387808165093,15.268876275055057,9.990778193318123,6.503768212112253,2.8579751565775897,1.3047510608538573,0.9492759151367846
1,0,1.7687037671003412,2.109204736793758,16.01229792745107,9.497837554497053,7.054546224174356,3.207726761114709,1.3168420621780972,1.0146683573723358
1,0,1.8425628735790618,2.183020710659816,17.947065910395946,10.316862934980096,7.116657299070989,3.1423299730082626,1.4429560733056477,1.0452152687338916
1,0,1.8728892083715971,1.9626138225082883,15.085003467832628,9.486496643022143,7.061232003523325,3.1574442834466847,1.3693192306077284,1.0061864100932665
1,0,1.694666280097949,2.062271211964586,15.64518119488456,9.369629489141118,6.249834986883928,3.300031795473974,1.577134733707775,1.0205372943795652
1,0,1.7290460800473784,2.2905892930907883,17.52451374571503,9.054628621185635,6.604333406464471,3.510466165021999,1.6226131642515336,1.024809002202262
1,0,1.783288160280832,2.4371274827683482,15.55214066823617,7.442627753083593,6.1760445498129,3.271316458056079,1.4929925191570779,0.9932551006174424
1,0,1.602657172937376,2.535985379119833,15.264204641708476,8.36576829715279,6.009889167903117,3.0950897859299022,1.508314284001768,1.0413118357451454
1,0,1.6932847205463077,2.7697720723157198,16.82155801344132,8.328098761134958,5.911456822525408,3.060962578059376,1.5246424483476033,1.108721758794292
1,0,1.7528692588360224,2.7293572557081873,17.15202549032654,8.578813878246125,6.331212887510939,3.4020032776186424,1.5343551164521283,1.1940790784971622
1,0,1.9343401064619845,3.063295323542856,17.151179998366114,9.315487864061712,6.62933348162762,3.316205786949647,1.4712406056921004,1.2295985825825144
1,0,1.9604455499706033,3.1723443212676203,19.694972470593598,9.420014777795341,6.831765513928339,3.430539958485359,1.4594795946719217,1.2918679880425166
1,0,1.7573834999860487,3.314649792670696,18.34188610255535,9.946163601220787,7.012688484989704,3.8109757156048913,1.5760888025446824,1.2550517856657433
1,0,1.6734436767886944,2.902779401422729,18.785227059793023,10.44853694269529,7.081749065155365,3.5550862159664196,1.673112170204158,1.3040322307198224
1,0,1.6858710638992427,3.126124169708593,17.212974656453564,9.516844338321006,5.7437071413444665,3.698591976577292,1.8032081344028785,1.3372262695799784
