weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,1.655082263997387,3.535611734042924,15.172171569576676,18.219310788804197,15.074305987247138,7.243448035572475,1.6933226587219328,0.9804669807185388
1,0,2.1834572318022967,3.4965402099917373,17.325127985942853,15.739463266947102,15.157540141984201,8.748546728393363,1.9419923901564466,0.985298871722565
1,0,1.9431957839796243,3.4450909429367744,18.039199609628355,13.513219108486522,15.562924336939346,7.426152938532703,1.669089515927234,1.003832550547548
1,0,1.8635248218600247,3.878321635291612,18.773554762880416,15.185779907527015,17.81365988450155,7.7789257100789175,1.3688021257303076,1.0254886586082326
1,0,1.5797502580123548,4.043986943777238,16.685986080219195,14.319107525924952,16.232836197191144,6.844448255790267,1.3934422317571369,0.9250623079847516
1,0,1.6776923977701061,4.048714425700593,17.9011721993732,15.32939850964302,17.926912533872578,7.359793122495822,1.4589150501037556,0.9514002447449379
1,0,1.4638120022527974,3.697519945342628,18.69935546437467,12.523214369979,13.267720022614402,6.1546141963945775,1.63053869510527,0.7434854234866408
1,0,2.023500515616546,3.9441841415878303,16.656868029500412,11.572219832069056,12.974976915050542,6.679187013569174,1.6763189346440661,0.9161960213963048
1,0,1.8094414888005432,4.428608660947906,17.452246735166955,9.795057815931667,9.759233525199187,5.761234219341725,1.8640256592086453,1.0021055204033562
1,0,2.0241588047686543,4.327789194578917,14.671119608159671,10.961299833098195,11.045531044227554,5.7049706480873,1.8554464454000552,1.167043141103073
1,0,1.724785610525212,4.396929279211086,14.375853995847308,12.325743192149613,9.37902171763449,4.576723733707917,1.3457804752500526,1.263747528344842
1,0,1.506835439905164,4.149505322208171,15.136356003356067,13.637207484901426,8.7994316464768,4.559068098779936,1.4285420347715487,1.205109934240535
1,0,1.3192271115694365,4.065819346261609,16.482838073199765,12.160062847363841,11.787372293292119,4.8151502401258,1.7055101052441328,1.1680895511510754
1,0,1.4968470909310587,3.5812043897288293,18.76640811520882,12.661206853787533,11.736985372880257,4.318334599802353,1.857530967200021,1.055697771237315
1,0,1.5672093463309875,3.3976226016818822,20.640360833637196,13.303511042064605,12.79105941116017,4.656888287395334,2.109285663345609,1.122077563785639
1,0,1.6005135729924163,3.29723945386348,16.40127431797584,12.813405667186192,10.626585388103251,4.430454984681682,2.2648814952133813,1.1894110649828518
