weight,trial,C1,C2,C3,C4,C5,C6,C7,C8
1,0,3.400056163677345,4.100521208890679,9.977245047409596,5.672853272598856,3.4827107774380752,6.271934039130662,3.918056188011516,2.611288384913946
1,0,3.457721847596244,4.241544146524134,11.013338786228127,5.525719603926249,3.576645489281005,7.0482261897996485,4.014014574481081,2.830850431526145
1,0,3.5874123292887794,3.780886046027123,11.106940827143996,5.889485188768517,3.64096297841908,6.579638104778872,3.9222437139588684,2.848029300660608
1,0,3.9120869731816215,3.8109051450573688,11.05609760831112,6.373181661605429,3.837010312847201,7.297321460949772,4.23893731066121,3.1540566169760638
1,0,4.030841462272894,3.5197527063120533,11.937109364306618,5.839226578489483,4.050896329081028,6.682154454692248,3.4248548807522257,2.9473170018264865
1,0,4.1259276868148875,3.5113052668192184,12.29666946357727,6.03055654473993,4.290081388483743,6.479329120685444,3.6226937977965976,3.138991943074006
1,0,3.6460926984853894,3.716825340369893,12.812428947721964,6.418164476868953,4.591507480314332,6.589133732915464,3.880638111038246,2.8357698340435182
1,0,3.901336782041494,3.818719953713312,13.530770646087175,6.2136371996720525,4.675530763445733,5.872723313554295,4.3298974210206165,2.8629600027647584
1,0,3.910626804105989,3.463610488947817,14.095397963146358,6.239224310003105,4.039894675582075,5.736226672592759,3.9890795554734573,3.042665350423527
1,0,3.489354492663758,3.791977199094406,13.142470689429908,6.862888346187301,3.870444324996174,6.123722508377753,3.7563106462482443,2.9071267356007895
1,0,3.6735009623684434,4.09174693065502,13.34114627042656,6.184896034936822,4.055154432434812,6.597842796983917,3.948723218912621,3.0107485833694283
1,0,3.5093806456040144,3.759058804260907,12.557242650958573,6.796364362771152,4.303353899360874,6.348311906535248,4.470722197851949,2.929035717694312
1,0,3.895122058256623,4.118253603298911,11.84134975935736,6.83201493976583,4.122352260000464,6.145243162170512,4.573036230110954,2.8564817400300857
1,0,4.652302576211839,3.977054009141165,12.707884713214032,7.938523536733352,4.492948760527186,5.930479945707941,4.140335439715211,3.073140872248545
1,0,3.7487454113100185,4.381767373108897,10.133134343296355,7.680815270041643,4.346024678212891,5.237427482283499,3.947269238894757,2.7223564841347203
1,0,3.594822464337526,3.915485131374877,10.983166012553509,9.138672716929287,4.801406592498635,5.495962629499153,3.3841220403534544,2.5613388698425856
1,0,3.5876387306012787,3.8133787613013697,10.172682134268271,9.526796768996629,5.203478455901113,6.104053076287357,3.321352525571181,2.8502344077131134
1,0,3.138210247260206,3.8887798125593958,10.028855588757999,9.775185728258393,5.091851628760086,6.365984051247726,3.3304134145427766,2.36792753630551
1,0,3.040000457529475,3.454097888894263,9.255083455124051,11.071265842848744,5.362651714039483,5.503398023457874,3.5432816149652986,2.1973572742262255
1,0,3.257411257960039,3.0547557591209324,9.629019521805013,9.859758651721846,5.281682871001854,5.702324525454663,3.804379266675591,2.260356081969946
1,0,2.6946721913513803,3.4755289719026963,9.152101152262196,8.48894974472012,4.7078346461721035,5.31334099617702,4.164015080265628,2.5435156229115186
1,0,3.204596109844318,4.034740333012859,9.32613359380143,8.771764958739961,4.840439557315679,5.835974304681446,4.824044170030275,2.6975753543693126
1,0,3.4439776509101496,4.136011320521986,9.241740445176896,8.692028162212525,3.9166108554868324,6.151697136945664,4.38340467559873,3.042367079680587
1,0,3.5884040374646706,3.788877504424223,8.949467997757559,6.950139391788732,3.9919552606894895,6.561641164309294,4.369053920443237,3.0362079926736825
1,0,2.8388900011242995,3.9907793041736417,9.40856361734511,6.874539951680758,4.017491946199182,6.791597562234917,4.599015658381804,2.444440769371391
1,0,2.894584240087518,4.023753872882127,9.054724694466554,7.747825381326279,4.36333868981593,7.094385603083721,4.329317889134,2.5061896483709822
1,0,2.8394182012378515,4.000008095705788,9.11653175771856,6.072041960293454,4.166555030042087,8.325006556506935,5.214284333437576,2.153995846614939
