timestamp,x,y,z,
24476454793,-2.8125,0.5,0.6875,
24476468722,-2.3125,-0.125,-0.75,
24476493167,-5.25,1.0625,-0.4375,
24476513767,-4.1875,-0.375,-0.625,
24476528728,-1.4375,-0.8125,0,
24476552956,-9.3125,-2.4375,0.5,
24476573941,-7.1875,-0.1875,-0.5625,
24476612968,-4.1875,-0.5625,-1.375,
24476621319,-4.8125,-0.5,-1.125,
24476668315,-3.5625,0,-1.625,
24476688394,-4.625,0.1875,-1.9375,
24476716172,-0.4375,2.75,-3.3125,
24476731451,-5.0625,1,-2.5,
24476761025,-3.9375,-1.0625,-3.1875,
24476783943,0.0625,0.625,-3.5,
24476809271,-2.875,1.1875,-2.25,
24476822507,-5.0625,0.4375,-1.875,
24476845092,-3,2.5625,-1.625,
24476866098,-3.125,-0.8125,-1,
24476881608,-7.8125,0.875,-1.3125,
24476905744,-0.375,2.4375,-3.9375,
24476927679,-4.875,-0.375,-3.9375,
24476933776,-3.8125,1.4375,-4.6875,
24476971195,2.875,1.8125,-3.625,
24477008600,1.625,-0.1875,-2.9375,
24477031291,0.25,-2.625,-1.875,
24477068662,3.4375,-0.125,-1.4375,
24477091128,0.1875,-1,0.5,
24477128619,5.6875,0.625,-1,
24477151362,-1.25,-1.0625,0.0625,
24477188584,5.6875,0.5625,-2.1875,
24477211041,7.5,-0.0625,-0.25,
24477248611,1.5,-0.3125,1.25,
24477271035,2.5625,-0.0625,0.5625,
24477308636,-6.4375,-4.0625,1.3125,
24477331192,-3.375,0.75,2.9375,
24477368659,-2.5,0.0625,2.1875,
24477391249,-4.1875,-0.5,2.375,
24477428649,-0.3125,4.875,1.6875,
24477451191,-1.875,3.9375,2.875,
24477488615,0.1875,5.4375,2.125,
24477511065,-4.125,5.125,1.375,
24477548561,1.1875,7.25,-1.6875,
24477571219,4.1875,5.8125,-0.1875,
24477608620,-1.125,3,-2.625,
24477623497,2.5,3.1875,-2.6875,
24477646319,4.625,0.75,-2.625,
24477661223,2,-1.3125,-3.25,
24477683610,-2.5,-1.8125,-3.8125,
24477706091,3.5625,0.9375,-3.5625,
24477721023,6.125,0.6875,-2.5,
24477743818,-2.25,-0.375,-3.0625,
24477766242,4.125,3,-4.5625,
24477788530,3.25,1.3125,-3.5,
24477818604,0.4375,1.375,-1.25,
24477833753,-1.9375,5.25,-2.875,
24477848773,2.75,6.0625,-4.9375,
24477863673,9.4375,7.4375,-6.875,
24477886361,4.625,3.25,-4.375,
24477901203,-2.625,2.1875,-1.75,
24477931086,2.5625,4.9375,-2.125,
24477953537,4.1875,0.25,-2.4375,
24477968546,2.9375,0.3125,-3.125,
24477983847,-3.5,-0.875,-4.3125,
24478006263,1.375,0.9375,-5,
24478028647,6.375,-2,-5.75,
24478043607,-0.625,-3.0625,-4.125,
24478066030,-0.125,-1.8125,-4,
24478088767,-0.25,-0.0625,-2.75,
24478103797,-3.375,0.625,-0.4375,
24478126128,1.625,2.75,-0.625,
24478148550,-3.3125,4,-0.6875,
24478163481,-9.5625,1.1875,-1.1875,
24478186072,-3.8125,3.5,0.0625,
24478208713,1.5,3.625,2.125,
24478223554,2,6,3.5625,
24478246264,-5.3125,1.875,4.125,
24478268744,-5.25,5.4375,5.6875,
24478291275,0.5625,4.5,3.75,
24478313562,-3.625,3.5,3.25,
24478343645,1.25,-2,2.5625,
24478373682,3.0625,-1.875,2.75,
24478403757,1.1875,-2.75,2.4375,
24478418598,-6,-2.5625,1.8125,
24478433588,-3.75,-2.3125,0.8125,
24478463803,-0.9375,-1.375,-4.5,
24478486082,6,0.875,-6.75,
24478508550,4.625,0.375,-8.8125,
24478523760,6.3125,-0.6875,-4.0625,
24478546221,0,-2.3125,-0.4375,
24478568558,-0.4375,0.5625,-1.3125,
24478583750,1.6875,0.8125,-5.375,
24478606221,2.125,-2.125,-5.3125,
24478636074,0.4375,-5.75,-2.8125,
24478651041,-0.375,-3.875,-0.5,
24478673528,5.0625,-3.4375,-2.5,
24478688588,-2.5,-5.875,-2.375,
24478703568,-0.0625,-6.5,-3,
24478726088,-4.75,-7.1875,-1.5,
24478748710,-10.75,-6.125,0.0625,
24478801270,-5.25,-0.9375,1.25,
24478823714,-5.75,3.75,-2.125,
24478868632,0.875,3.3125,1.125,
24478906124,-5.4375,2.4375,3.5625,
24478936118,-7.875,-0.25,5.6875,
24478988666,-5.3125,2.0625,0.9375,
24479026047,1.4375,2.25,2.9375,
24479048603,1.0625,2,3.625,
24479086234,1.6875,-0.375,-3,
24479116427,-2.8125,-3.6875,-1.8125,
24479168577,-5.75,-10.875,-1.6875,
24479205999,10.4375,-5.25,-5.1875,
24479228595,-3.25,-5.9375,-3.8125,
24479266200,4.0625,0,-3.1875,
24479288728,2.125,2.1875,-1.5625,
24479341050,5.4375,0.875,-6.8125,
24479401184,-7.4375,-1.1875,-4.375,
24479416250,4.5,0.625,-3.875,
24479446097,-4.5,-2.5,-3.875,
