timestamp,roll,pitch,yaw,
25837820587,212,176,164,
25837843037,212,176,164,
25837867684,212,176,164,
25837888669,212,176,164,
25837898823,212,176,164,
25837913975,212,176,164,
25837926329,212,176,164,
25837957525,212,176,164,
25837965917,211,176,164,
25837985835,211,176,164,
25838008606,211,176,164,
25838030737,211,176,164,
25838078705,211,176,164,
25838098491,211,176,163,
25838165730,211,176,163,
25838218136,211,176,163,
25838240601,211,177,163,
25838264486,211,176,163,
25838285759,211,176,163,
25838300648,212,176,163,
25838330900,212,176,163,
25838353180,212,176,163,
25838385188,212,176,163,
25838405827,212,176,163,
25838413135,212,176,162,
25838428256,212,176,162,
25838443169,212,175,162,
25838458236,212,175,162,
25838488250,212,175,162,
25838519453,212,175,162,
25838533170,212,175,161,
25838548217,212,175,161,
25838563283,212,175,161,
25838572040,212,175,161,
25838615643,212,175,160,
25838623024,212,175,160,
25838653193,212,175,160,
25838698207,212,175,159,
25838720468,212,175,159,
25838750707,212,174,159,
25838765797,213,174,158,
25838788213,213,173,158,
25838803160,213,173,158,
25838825595,213,173,157,
25838863041,214,171,157,
25838885733,214,171,156,
25838923050,214,170,156,
25838945616,215,170,155,
25838983055,215,170,154,
25839005496,215,169,154,
25839042960,216,169,153,
25839065776,216,168,153,
25839103015,216,168,152,
25839125601,217,168,151,
25839170687,217,167,151,
25839200722,217,167,150,
25839215539,218,167,149,
25839245476,218,167,148,
25839268060,218,167,148,
25839313077,218,166,147,
25839388084,219,166,144,
25839425543,219,166,143,
25839448042,219,166,143,
25839485487,219,167,142,
25839507955,219,167,141,
25839553214,219,167,141,
25839575494,219,168,140,
25839628170,219,169,139,
25839665747,219,170,138,
25839695686,219,170,138,
25839740463,219,171,137,
25839755674,219,171,137,
25839860671,218,172,136,
25839912954,218,171,135,
25839965456,219,171,135,
25839988243,219,171,135,
25840025527,219,171,135,
25840048124,219,170,135,
25840085730,218,170,135,
25840115657,218,170,136,
25840153207,218,169,136,
25840167978,218,168,136,
25840198029,218,168,137,
25840228032,218,167,138,
25840250737,217,167,138,
25840265503,217,166,138,
25840280532,217,166,139,
25840303170,216,166,139,
25840317972,216,165,140,
25840348211,216,165,140,
25840370453,215,164,141,
25840393041,215,164,142,
25840408239,215,163,142,
25840430550,214,163,143,
25840445775,214,162,143,
25840460551,214,162,144,
25840483160,213,161,144,
25840498065,213,160,145,
25840520525,213,160,146,
25840542981,213,160,146,
25840558032,213,159,147,
25840580501,212,159,147,
25840602950,212,159,148,
25840632978,212,158,148,
25840655709,211,158,149,
25840685714,211,157,150,
25840715647,211,157,150,
25840738057,210,157,151,
25840753247,210,157,151,
25840768163,210,157,151,
25840790497,210,157,151,
