timestamp,x,y,z,
109701153217,-1.25,1.5,2.375,
109701178737,-8.75,0.75,1.75,
109701198706,-4.3125,0.5,1.1875,
109701220517,-8.625,-4.8125,0.375,
109701237425,0.9375,-2.6875,-3.1875,
109701260164,-1.6875,2.25,-4.125,
109701280548,6.6875,1.375,-5.6875,
109701303265,-5.1875,1.125,-1.5,
109701348211,4.5,3.375,-3.625,
109701364469,-6.625,-3.8125,1.875,
109701408128,-2.9375,-0.5,0.875,
109701423427,-9.5625,-4.3125,1.3125,
109701438041,-1.1875,1.25,1.4375,
109701468095,-7.9375,-2.6875,2.5,
109701492642,-4.5,0.0625,2.625,
109701505577,-5.1875,-5.5625,2.875,
109701543065,-6.4375,-1.875,0.375,
109701567439,-3.375,-1.375,0,
109701595597,-7,-4.8125,3.5625,
109701619994,-4.5625,-0.125,-0.5,
109701633225,-1.5625,-0.3125,0.4375,
109701655518,-5.125,0.25,1.75,
109701680897,-0.875,4.3125,1.4375,
109701685506,6.1875,6.3125,0.5,
109701715569,1.625,5.5,0.6875,
109701730559,-4.1875,3.0625,1.4375,
109701752996,6.0625,12.8125,1.75,
109701775545,-7.75,6.875,1.5,
109701790587,-11.0625,8.25,2.9375,
109701812927,-7.5,8.4375,1,
109701835556,7.6875,7.3125,-3.875,
109701850501,-5.75,6.1875,-2.875,
109701873065,5.8125,6,-2.625,
109701895597,5.75,3.625,0,
109701917947,9.3125,6.25,-2.3125,
109701948217,1.8125,1.3125,-1.5,
109701993000,-5.1875,3.1875,-1.625,
109702015483,5.125,-1.625,-2.3125,
109702030576,-1.625,0.75,-1.0625,
109702045548,9.8125,0.75,1.375,
109702053273,-6.125,-4.1875,3.875,
109702075412,-7.75,-3.0625,2,
109702098185,1.5625,-0.5625,0.0625,
109702120606,9.875,-1.1875,-1.125,
109702150718,-5.375,-2.6875,2.375,
109702180553,-0.125,-0.625,1.5,
109702195579,-2.25,-3.5,1,
109702225558,-0.1875,-3.0625,-2.75,
109702240434,1.1875,-1.6875,-0.3125,
109702277973,-9.3125,-3.125,2.25,
109702293148,-0.125,2.5625,-0.6875,
109702315465,3.375,6.5,-0.75,
109702338104,8.4375,3.4375,-0.875,
109702353056,2,4.625,1.125,
109702375437,-0.875,1.6875,-0.1875,
109702397991,10.3125,5.25,-4.25,
109702413219,4.625,-0.125,-2.375,
109702435555,3,-2.5625,-0.5,
109702465772,-2.4375,3.8125,-3.875,
109702480783,16.9375,-0.125,-6.6875,
109702510498,9.1875,0.75,-5,
109702525417,13.75,-4.4375,-7.3125,
109702540491,1.625,0.25,-2,
109702555722,1.875,-2.4375,-3.5,
109702577970,3.125,-0.625,-1.625,
109702592999,3.3125,-3.6875,-0.8125,
109702615538,4.875,3.8125,-2.8125,
109702645563,-3.8125,0.875,0.75,
109702668290,-1.8125,-2.8125,0.4375,
109702705475,3.0625,1,-0.75,
109702720794,12.3125,1.375,0.3125,
109702735621,-1.0625,1.625,0.625,
109702758186,1.125,0.5625,-0.625,
109702788093,-2.75,0.6875,-1.3125,
109702802926,6.5,1.125,-1.6875,
109702832971,-6,2.4375,-3.6875,
109702848287,0.9375,-1.9375,0.875,
109702863218,7.75,0.625,-1.125,
109702878076,10,1,-1.125,
109702900786,-4.25,-0.0625,-0.9375,
109702915498,7.3125,-2.4375,1.125,
109702938222,-2,1.1875,-2,
109702968180,5.375,-3.375,-3.6875,
109702990698,1.6875,1.75,-1.8125,
109703035581,4.5,-0.0625,-5.25,
109703065730,2.75,-6.3125,3.75,
109703088193,-13.6875,-2.4375,-0.0625,
109703110498,-0.625,2.4375,-1.25,
109703133094,10.6875,-2.125,0,
109703155691,4,-2.1875,-0.0625,
109703163190,3.5,-3.0625,0.4375,
109703185745,-1.625,-5.0625,-0.75,
109703200779,-4.4375,1.3125,0.3125,
109703215744,-3.5625,-2.875,-0.4375,
109703245578,8,-1.8125,-0.125,
109703268042,6.9375,-3.8125,1.875,
109703275526,-4.25,1.25,0.0625,
109703305484,-7.3125,-2.75,-0.375,
109703328211,3.5,2.625,0.875,
109703358194,4.9375,5,-2.3125,
109703388016,1.0625,0.125,2,
109703448153,-0.4375,2.1875,-0.6875,
109703478123,3.5625,2.375,0.0625,
109703500779,5.8125,-2.4375,2.0625,
109703538056,-0.4375,3.25,0.5625,
109703560589,0.875,-3.75,2.9375,
109703598077,-6,2.75,3.5625,
109703620675,-1.875,6.1875,-2.0625,
109703665684,2.125,-5.8125,5.125,
109703717930,-6.5,0.5625,3.5,
109703747886,-6.125,-0.75,4.9375,
109703778059,-7.875,-1.875,4.5,
109703800475,-5.1875,2.25,2.3125,
109703845540,-5.0625,-3.375,3.125,
109703868239,-7.375,-2.625,3,
109703898229,-0.0625,3.375,1,
109703913197,0.6875,-5.25,0.25,
109703935745,-16.375,-4.9375,3.6875,
109703973019,-6,0.6875,1.5,
109703995678,-0.3125,1.75,2,
109704018225,3.0625,-4,1.0625,
109704040726,-7.3125,0.125,1.0625,
109704062971,-8.125,-3.1875,1.1875,
109704077973,-2.5,-0.125,0.3125,
109704100516,-0.25,-5.75,0.1875,
109704130708,7.375,-0.0625,-4.125,
