timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
109701370597,-27,99,78,111,112,100,8,-17,
109701370597,8,-42,-98,-80,-100,-2,16,15,
109701385484,-3,-15,22,22,91,1,-16,-8,
109701385484,-9,-82,82,56,-44,35,-20,-9,
109701392929,-1,-6,-11,-84,-127,-94,-19,-11,
109701392929,7,65,-59,95,77,8,1,1,
109701401900,8,-26,-70,-2,105,68,13,6,
109701401900,21,79,85,127,-107,-41,22,21,
109701415440,-10,-3,55,93,-11,76,-4,-10,
109701415440,-14,-13,-45,-72,-60,-89,-19,-16,
109701432547,21,5,-107,72,97,112,23,16,
109701432547,3,-51,95,25,-123,-105,-8,1,
109701460491,26,-37,-36,53,-53,-78,-5,4,
109701460491,1,-18,7,-104,127,50,2,1,
109701475492,-14,5,-73,-119,-118,-87,-1,-6,
109701475492,1,-28,25,127,-59,-46,-31,-7,
109701483396,5,7,-17,-83,-92,5,14,16,
109701483396,-5,-17,-23,32,-65,-50,-11,-15,
109701497993,24,-14,1,84,85,-4,12,16,
109701497993,-25,97,60,16,41,69,-8,-21,
109701514354,4,40,-50,-68,73,-44,-8,2,
109701514354,-19,43,48,106,-17,-64,-25,-14,
109701528137,13,2,118,-85,-65,65,28,5,
109701528137,14,-24,-54,-87,19,67,27,18,
109701535864,-29,4,21,-36,-17,38,-21,-22,
109701535864,30,-88,-33,-38,-56,-59,-3,17,
109701550543,-21,54,-37,111,44,-20,-8,-8,
109701550543,3,107,75,112,2,42,-10,-1,
109701557992,-21,-97,-93,75,42,54,0,-21,
109701557992,15,-63,-97,-92,-73,-7,-10,10,
109701574376,6,-26,127,108,-125,-53,-9,12,
109701574376,-6,15,-67,61,127,65,11,-1,
109701580644,11,-108,-49,-128,-110,-28,-14,3,
109701580644,-16,96,54,95,108,7,-5,-14,
109701588469,-1,24,-30,12,-47,18,13,0,
109701588469,5,18,31,-54,95,-56,-3,6,
109701602988,1,-128,-107,-128,5,67,-8,-7,
109701602988,23,52,122,17,-107,-128,-10,13,
109701610451,-11,0,-50,41,127,71,4,-8,
109701610451,-4,1,116,81,-116,27,17,1,
109701626847,16,113,127,55,-13,-86,-4,13,
109701626847,-33,11,-108,45,-32,110,9,-17,
109701640487,10,-13,0,17,-78,-18,-4,4,
109701640487,-6,-52,-89,83,127,-33,-24,-11,
109701648010,0,-28,-10,-128,-128,-28,2,-1,
109701648010,5,62,105,14,-21,61,26,13,
109701663041,-21,-2,127,23,46,-11,-35,-22,
109701663041,-13,-25,-110,-3,-128,-80,21,2,
109701670513,28,44,36,54,82,22,-12,12,
109701670513,-16,70,54,40,103,40,8,-3,
109701692986,21,-20,-111,-111,-65,-103,15,14,
109701692986,-20,1,58,-17,58,48,-23,-19,
109701700460,-2,88,92,45,-96,23,1,4,
109701700460,-18,-1,-52,42,79,41,-2,-11,
109701708012,8,-5,18,67,-35,62,-11,1,
109701708012,5,-38,18,44,7,-60,-7,0,
109701722999,7,-25,-81,-95,-103,-26,14,2,
109701722999,14,30,-35,-92,43,-10,26,21,
109701737947,-20,-22,104,100,4,-12,-13,-20,
109701737947,19,2,-128,-119,-128,10,26,17,
109701745475,-16,-6,39,47,127,102,-12,-14,
109701745475,0,22,53,72,-98,2,-15,-2,
