timestamp,x,y,z,
40646207754,0.831055,-0.107422,0.486816,
40646227163,0.831055,-0.134277,0.534668,
40646242179,0.82666,-0.144043,0.524414,
40646272107,0.796387,-0.115234,0.525879,
40646287123,0.822754,-0.137207,0.561523,
40646302142,0.833984,-0.206055,0.520996,
40646326377,0.79541,-0.172363,0.526855,
40646355869,0.781738,-0.110352,0.531738,
40646392031,0.816895,-0.157715,0.556152,
40646429651,0.807129,-0.17627,0.532715,
40646451993,0.787109,-0.136719,0.521484,
40646481953,0.808105,-0.117676,0.5625,
40646497123,0.827148,-0.194336,0.535645,
40646512384,0.805176,-0.160156,0.561035,
40646526943,0.81543,-0.155762,0.560547,
40646543383,0.835938,-0.155273,0.525391,
40646558490,0.849121,-0.191406,0.538086,
40646587007,0.862305,-0.221191,0.555176,
40646603983,0.836914,-0.179199,0.528809,
40646624601,0.787598,-0.10498,0.54541,
40646639518,0.759277,-0.0483398,0.540039,
40646671111,0.771973,-0.0932617,0.549805,
40646692194,0.806641,-0.161133,0.562012,
40646715779,0.785645,-0.152832,0.560547,
40646722100,0.777832,-0.0566406,0.550781,
40646744418,0.84082,-0.126465,0.54834,
40646781934,0.823242,-0.0976562,0.55127,
40646804418,0.814453,-0.119629,0.550293,
40646841903,0.786133,-0.166992,0.55957,
40646864401,0.818359,-0.14502,0.582031,
40646901925,0.780762,-0.0859375,0.554199,
40646924403,0.818359,-0.123047,0.566895,
40646962138,0.791016,-0.157227,0.531738,
40646984628,0.771973,-0.0947266,0.54248,
40647022201,0.821289,-0.186523,0.54248,
40647052028,0.802734,-0.157227,0.54541,
40647104663,0.821777,-0.115723,0.523438,
40647141909,0.82959,-0.128418,0.567383,
40647164476,0.806641,-0.178223,0.544434,
40647194652,0.825195,-0.118164,0.550781,
40647217100,0.841309,-0.149414,0.541992,
40647239443,0.854004,-0.169922,0.570312,
40647269437,0.849121,-0.166504,0.560547,
40647292112,0.829102,-0.126953,0.560547,
40647321948,0.740723,-0.0317383,0.544434,
40647344674,0.781738,-0.0532227,0.559082,
40647374475,0.796875,-0.115234,0.533691,
40647404402,0.780762,-0.0576172,0.542969,
40647427134,0.827637,-0.124512,0.563965,
40647441976,0.787109,-0.111328,0.540039,
40647464428,0.82373,-0.117676,0.56543,
40647494666,0.79248,-0.140137,0.532227,
40647509701,0.780762,-0.0922852,0.564941,
40647524660,0.849121,-0.166016,0.587891,
40647539755,0.790527,-0.161133,0.535156,
40647554588,0.771484,-0.0537109,0.591797,
40647577001,0.805664,-0.0405273,0.556152,
40647599682,0.79834,-0.0703125,0.539062,
40647614451,0.812012,-0.081543,0.566895,
40647636966,0.833496,-0.104004,0.535156,
40647659740,0.831055,-0.111816,0.540039,
40647674603,0.822754,-0.0825195,0.541992,
40647697102,0.831543,-0.0922852,0.555176,
40647719454,0.835449,-0.128418,0.553223,
40647742101,0.791504,-0.0683594,0.559082,
40647757033,0.797363,-0.0239258,0.587891,
40647786952,0.810059,-0.0898438,0.575684,
40647809428,0.793457,-0.0996094,0.560059,
40647839633,0.78418,-0.0678711,0.555664,
40647862016,0.796875,-0.102539,0.567871,
40647876955,0.79834,-0.090332,0.57959,
40647899650,0.821777,-0.142578,0.560059,
40647921949,0.802246,-0.169922,0.568848,
40647937112,0.839355,-0.167969,0.604492,
40647959620,0.787598,-0.168945,0.568359,
40647982016,0.758789,-0.0454102,0.594238,
40647996937,0.781738,-0.0327148,0.550781,
40648019450,0.743652,-0.0361328,0.566406,
40648034517,0.802246,-0.0756836,0.603027,
40648057074,0.845215,-0.193848,0.544922,
40648087111,0.756348,-0.0800781,0.575684,
40648101967,0.748535,-0.0283203,0.573242,
40648124605,0.849121,-0.130371,0.532715,
40648139515,0.807617,-0.151855,0.563965,
40648154482,0.792969,-0.0234375,0.583496,
40648184420,0.841797,-0.157715,0.54248,
40648207069,0.799316,-0.175781,0.539551,
40648221887,0.797363,-0.0224609,0.55957,
40648237059,0.84375,-0.0839844,0.570801,
40648259439,0.848145,-0.197754,0.536133,
40648282152,0.760742,-0.127441,0.567871,
40648297127,0.75,-0.0385742,0.569824,
40648319411,0.851074,-0.165527,0.548828,
40648341920,0.823242,-0.125977,0.557617,
40648357033,0.82373,-0.0649414,0.588379,
40648379460,0.790527,-0.128418,0.569824,
40648401940,0.819336,-0.120117,0.607422,
40648416859,0.774902,-0.0766602,0.586914,
40648446982,0.716797,-0.0302734,0.594238,
40648469434,0.700195,-0.0263672,0.55957,
40648484580,0.759766,-0.0625,0.595703,
40648499590,0.831055,-0.177246,0.599121,
40648529642,0.773438,-0.146484,0.561523,
40648544565,0.739258,-0.0205078,0.561523,
40648582172,0.880859,-0.215332,0.583984,
40648597118,0.80127,-0.179688,0.558105,
40648626921,0.751953,-0.0288086,0.591797,
40648649425,0.813965,-0.0766602,0.57373,
40648664660,0.829102,-0.171875,0.578613,
40648687162,0.789551,-0.121094,0.60498,
40648716909,0.796387,-0.0859375,0.598145,
40648732061,0.79248,-0.123047,0.57373,
40648747105,0.76123,-0.0776367,0.584473,
40648777099,0.799805,-0.129883,0.570801,
40648799419,0.788086,-0.107422,0.587891,
40648829370,0.79248,-0.137695,0.584961,
40648844621,0.766113,-0.0742188,0.566895,
40648866986,0.793945,-0.0761719,0.587402,
40648889653,0.810059,-0.14502,0.588379,
40648904400,0.824707,-0.184082,0.587891,
40648934401,0.763184,-0.059082,0.570312,
40648949716,0.851562,-0.10791,0.609375,
40648964594,0.831055,-0.174805,0.571289,
40648979539,0.731445,-0.0244141,0.563965,
40649001912,0.789551,-0.0205078,0.606934,
40649039415,0.749512,-0.144531,0.59668,
40649061989,0.727539,-0.0170898,0.591797,
40649099397,0.791016,-0.14502,0.572266,
40649122145,0.768555,-0.0654297,0.590332,
40649159465,0.761719,-0.14209,0.558594,
40649182224,0.760254,-0.0488281,0.589844,
