timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
36254808646,13,17,74,6,-22,16,13,19,
36254808646,-38,-12,13,22,-19,-64,-61,-48,
36254816095,-30,-38,-51,-11,-20,-3,24,-34,
36254816095,24,-15,-39,46,37,72,24,24,
36254823585,15,31,102,67,88,55,-15,30,
36254823585,57,-56,-7,-79,-91,-62,-18,40,
36254831114,-13,51,111,86,92,35,-13,-18,
36254831114,-32,-67,-69,-29,-5,15,17,-9,
36254848170,-6,-23,-33,-113,-113,-21,6,3,
36254848170,1,-59,-70,107,20,7,8,10,
36254861092,-25,8,26,-33,-56,2,9,-25,
36254861092,7,44,34,87,-21,-4,-5,-17,
36254883601,-10,18,-2,55,127,29,-79,-25,
36254883601,-3,3,-88,-100,-96,-63,45,22,
36254891178,35,3,41,-34,-74,-8,36,10,
36254891178,28,37,33,-15,79,-5,-1,72,
36254906221,2,-21,75,-36,-68,-63,-42,-2,
36254906221,-79,-35,34,16,49,30,-27,-71,
36254913635,24,-25,-128,-108,-44,51,27,22,
36254913635,-7,-17,-13,54,2,-64,-12,12,
36254921109,40,-23,-30,34,17,8,49,42,
36254921109,1,16,122,36,44,53,-4,-10,
36254943967,-1,-22,-32,72,66,61,-6,12,
36254943967,-16,-11,-14,-7,-38,-119,-78,-41,
36254973838,15,20,49,22,-103,9,45,-8,
36254973838,20,91,96,-5,96,98,42,32,
36254981116,3,49,127,-75,-109,-74,-55,14,
36254981116,-53,-20,-64,18,51,35,26,-31,
36254996139,19,40,-16,125,77,10,10,14,
36254996139,-27,17,26,-122,-28,37,36,-20,
36255011173,-7,-80,-118,-51,-54,-65,23,4,
36255011173,49,-27,-7,-35,-54,0,3,28,
36255019975,-2,-2,-128,60,91,-2,-41,-1,
36255019975,-37,-90,69,-118,-67,37,47,-20,
36255033606,-8,5,-36,52,-19,21,17,-1,
36255033606,30,25,55,42,34,10,18,10,
36255041042,-33,48,-53,4,-47,-71,-27,-19,
36255041042,27,17,-54,33,109,72,-16,-18,
36255056204,-37,-67,29,-31,-47,12,1,-5,
36255056204,-19,-80,0,-77,-7,22,-12,-15,
36255071278,-13,-44,-79,-30,-24,-54,-54,-10,
36255071278,-33,54,17,65,11,6,32,-3,
36255078614,12,-32,-76,-65,-62,31,16,-13,
36255078614,28,85,66,127,121,38,17,6,
36255093983,-4,-21,-14,-83,-63,-12,38,7,
36255093983,18,-25,1,-8,3,-28,-62,17,
36255103114,38,99,76,89,127,68,-10,52,
36255103114,-54,-27,24,-12,-18,44,58,-83,
36255123591,11,85,74,-23,-22,-15,20,7,
36255123591,-17,-49,28,-50,-42,-15,-3,-5,
36255131131,-13,-14,53,-65,-38,-48,-54,-28,
36255131131,-64,-114,-113,-30,-69,-40,-25,-17,
36255138653,-32,71,14,68,-66,50,-13,-18,
36255138653,65,99,55,-15,113,9,62,27,
