timestamp,roll,pitch,yaw,
39576011076,185,95,359,
39576030922,185,95,359,
39576047214,186,95,359,
39576068402,186,94,358,
39576093461,185,95,358,
39576107131,185,95,359,
39576129429,185,95,359,
39576152893,185,95,359,
39576183845,185,95,358,
39576210677,185,95,358,
39576233399,185,95,358,
39576255947,185,95,358,
39576278421,185,95,358,
39576300796,185,96,358,
39576326224,186,96,358,
39576345800,186,96,358,
39576362345,186,97,357,
39576383410,186,97,357,
39576405717,186,98,357,
39576422363,186,98,357,
39576450761,186,98,357,
39576473340,186,99,357,
39576482038,187,99,356,
39576488320,187,99,356,
39576525746,186,100,356,
39576548373,187,100,356,
39576585906,187,101,356,
39576608216,187,101,356,
39576653263,187,101,355,
39576683206,187,101,355,
39576713263,188,102,355,
39576765665,188,102,354,
39576803192,188,103,354,
39576825723,188,103,354,
39576863195,188,103,354,
39576885693,189,103,354,
39576900698,188,103,354,
39576930697,188,103,354,
39576945668,189,103,354,
39576975791,189,104,353,
39576990723,189,104,353,
39577013292,189,104,353,
39577035794,189,104,353,
39577065699,189,104,353,
39577080745,188,104,353,
39577110680,189,104,353,
39577125668,189,104,353,
39577148168,188,104,353,
39577163307,188,104,353,
39577178179,188,104,353,
39577208183,188,104,353,
39577230661,188,104,353,
39577245852,188,104,353,
39577268172,188,105,352,
39577290928,188,105,352,
39577313301,188,105,352,
39577328180,188,105,352,
39577350664,188,105,352,
39577365642,189,105,351,
39577380768,188,105,351,
39577403201,189,105,351,
39577418246,190,106,351,
39577440760,190,105,350,
39577470775,189,105,351,
39577485705,189,105,351,
39577508352,191,105,351,
39577523364,191,104,350,
39577538402,190,103,350,
39577560755,190,102,351,
39577598178,191,101,351,
39577613375,191,100,351,
39577643356,191,96,351,
39577658216,191,94,351,
39577680848,192,91,351,
39577703253,193,89,351,
39577718347,192,86,351,
39577748252,194,82,351,
39577770905,195,80,350,
39577785696,196,77,349,
39577800841,198,74,348,
39577823347,198,70,348,
39577838395,198,67,348,
39577860899,200,66,347,
39577883244,202,65,346,
39577898258,202,62,344,
39577920800,204,60,343,
39577943379,204,59,342,
39577958236,206,58,341,
39577980724,208,57,339,
39578003421,208,55,338,
39578018155,209,54,336,
39578040785,211,53,334,
39578063144,213,51,332,
39578078163,214,50,330,
39578100756,216,48,327,
39578123312,217,46,325,
39578138373,218,45,323,
39578160791,218,45,322,
39578183167,218,44,321,
39578198250,219,43,320,
39578220735,220,42,318,
39578243401,221,41,316,
39578258245,222,40,314,
39578280932,224,39,311,
39578310894,225,38,309,
39578333311,226,38,307,
39578363258,229,37,303,
39578385609,230,36,300,
39578400689,232,35,297,
39578423149,235,34,294,
39578453127,237,34,291,
39578468335,239,33,288,
39578505666,244,31,280,
39578520819,247,30,277,
39578543365,249,29,274,
39578565948,252,29,270,
39578580821,254,28,266,
39578603384,257,28,263,
39578625778,259,27,259,
39578640833,261,27,256,
39578663193,262,27,254,
39578685680,262,27,253,
39578700709,262,27,252,
39578723152,262,27,251,
39578745675,262,27,250,
39578760756,262,27,249,
39578783166,262,26,248,
39578805689,262,26,247,
39578820834,262,26,246,
39578850739,262,26,246,
39578873334,262,25,245,
39578895922,262,25,245,
39578940784,265,25,241,
39578955705,264,24,242,
39578970750,266,23,238,
39579000620,266,22,238,
